Month, Day, Time, Unit, Offset, Freq, Delay
May,10,17:38:56,phc2sys[71356]:,-1,-44318,1055
May,10,17:38:57,phc2sys[71356]:,11,-44306,1037
May,10,17:38:58,phc2sys[71356]:,13,-44301,1055
May,10,17:38:59,phc2sys[71356]:,31,-44279,1055
May,10,17:39:00,phc2sys[71356]:,-48,-44348,1037
May,10,17:39:01,phc2sys[71356]:,-11,-44326,1037
May,10,17:39:02,phc2sys[71356]:,25,-44293,1055
May,10,17:39:03,phc2sys[71356]:,-4,-44315,1037
May,10,17:39:04,phc2sys[71356]:,49,-44263,1055
May,10,17:39:05,phc2sys[71356]:,-2,-44299,1055
May,10,17:39:06,phc2sys[71356]:,-46,-44344,1037
May,10,17:39:07,phc2sys[71356]:,10,-44301,1037
May,10,17:39:08,phc2sys[71356]:,47,-44261,1055
May,10,17:39:09,phc2sys[71356]:,-36,-44330,1037
May,10,17:39:10,phc2sys[71356]:,-16,-44321,1037
May,10,17:39:11,phc2sys[71356]:,56,-44254,1037
May,10,17:39:12,phc2sys[71356]:,9,-44284,1055
May,10,17:39:13,phc2sys[71356]:,-3,-44293,1037
May,10,17:39:14,phc2sys[71356]:,-47,-44338,1037
May,10,17:39:15,phc2sys[71356]:,-10,-44315,1037
May,10,17:39:16,phc2sys[71356]:,29,-44279,1037
May,10,17:39:17,phc2sys[71356]:,-13,-44313,1055
May,10,17:39:18,phc2sys[71356]:,-8,-44312,1055
May,10,17:39:19,phc2sys[71356]:,35,-44271,1037
May,10,17:39:20,phc2sys[71356]:,-27,-44323,1037
May,10,17:39:21,phc2sys[71356]:,-4,-44308,1037
May,10,17:39:22,phc2sys[71356]:,19,-44286,1037
May,10,17:39:23,phc2sys[71356]:,-44,-44343,1037
May,10,17:39:24,phc2sys[71356]:,22,-44290,1037
May,10,17:39:25,phc2sys[71356]:,4,-44302,1037
May,10,17:39:26,phc2sys[71356]:,-25,-44330,1037
May,10,17:39:27,phc2sys[71356]:,18,-44294,1037
May,10,17:39:28,phc2sys[71356]:,39,-44268,1037
May,10,17:39:29,phc2sys[71356]:,5,-44290,1037
May,10,17:39:30,phc2sys[71356]:,26,-44267,1019
May,10,17:39:31,phc2sys[71356]:,42,-44244,1055
May,10,17:39:32,phc2sys[71356]:,6,-44267,1037
May,10,17:39:33,phc2sys[71356]:,-30,-44301,1037
May,10,17:39:34,phc2sys[71356]:,-40,-44320,1037
May,10,17:39:35,phc2sys[71356]:,35,-44257,1037
May,10,17:39:36,phc2sys[71356]:,-23,-44305,1037
May,10,17:39:37,phc2sys[71356]:,-35,-44324,1037
May,10,17:39:38,phc2sys[71356]:,-4,-44303,1037
May,10,17:39:39,phc2sys[71356]:,28,-44272,1037
May,10,17:39:40,phc2sys[71356]:,-4,-44296,1018
May,10,17:39:41,phc2sys[71356]:,0,-44293,1037
May,10,17:39:42,phc2sys[71356]:,35,-44258,1037
May,10,17:39:43,phc2sys[71356]:,-37,-44320,1055
May,10,17:39:44,phc2sys[71356]:,-10,-44304,1055
May,10,17:39:45,phc2sys[71356]:,38,-44259,1055
May,10,17:39:46,phc2sys[71356]:,-17,-44302,1037
May,10,17:39:47,phc2sys[71356]:,33,-44257,1037
May,10,17:39:48,phc2sys[71356]:,-47,-44328,1037
May,10,17:39:49,phc2sys[71356]:,3,-44292,1037
May,10,17:39:50,phc2sys[71356]:,45,-44249,1055
May,10,17:39:51,phc2sys[71356]:,-63,-44343,1037
May,10,17:39:52,phc2sys[71356]:,-3,-44302,1037
May,10,17:39:53,phc2sys[71356]:,32,-44268,1055
May,10,17:39:54,phc2sys[71356]:,-56,-44346,1037
May,10,17:39:55,phc2sys[71356]:,-2,-44309,1037
May,10,17:39:56,phc2sys[71356]:,9,-44299,1055
May,10,17:39:57,phc2sys[71356]:,-8,-44313,1055
May,10,17:39:58,phc2sys[71356]:,19,-44289,1037
May,10,17:39:59,phc2sys[71356]:,-7,-44309,1037
May,10,17:40:00,phc2sys[71356]:,40,-44264,1037
May,10,17:40:01,phc2sys[71356]:,-30,-44322,1037
May,10,17:40:02,phc2sys[71356]:,-9,-44310,1055
May,10,17:40:03,phc2sys[71356]:,-3,-44307,1055
May,10,17:40:04,phc2sys[71356]:,-34,-44339,1037
May,10,17:40:05,phc2sys[71356]:,30,-44285,1037
May,10,17:40:06,phc2sys[71356]:,-12,-44318,1037
May,10,17:40:07,phc2sys[71356]:,-12,-44321,1055
May,10,17:40:08,phc2sys[71356]:,-5,-44318,1037
May,10,17:40:09,phc2sys[71356]:,1,-44313,1037
May,10,17:40:10,phc2sys[71356]:,-6,-44320,1055
May,10,17:40:11,phc2sys[71356]:,-1,-44317,1037
May,10,17:40:12,phc2sys[71356]:,-17,-44333,1037
May,10,17:40:13,phc2sys[71356]:,6,-44315,1037
May,10,17:40:14,phc2sys[71356]:,32,-44288,1037
May,10,17:40:15,phc2sys[71356]:,-44,-44354,1037
May,10,17:40:16,phc2sys[71356]:,-10,-44333,1055
May,10,17:40:17,phc2sys[71356]:,28,-44298,1037
May,10,17:40:18,phc2sys[71356]:,6,-44312,1037
May,10,17:40:19,phc2sys[71356]:,-13,-44329,1037
May,10,17:40:20,phc2sys[71356]:,48,-44272,1037
May,10,17:40:21,phc2sys[71356]:,-25,-44330,1037
May,10,17:40:22,phc2sys[71356]:,-22,-44335,1037
May,10,17:40:23,phc2sys[71356]:,28,-44292,1037
May,10,17:40:24,phc2sys[71356]:,-37,-44348,1037
May,10,17:40:25,phc2sys[71356]:,5,-44317,1037
May,10,17:40:26,phc2sys[71356]:,25,-44296,1055
May,10,17:40:27,phc2sys[71356]:,51,-44262,1037
May,10,17:40:28,phc2sys[71356]:,-14,-44312,1037
May,10,17:40:29,phc2sys[71356]:,1,-44301,1037
May,10,17:40:30,phc2sys[71356]:,3,-44299,1037
May,10,17:40:31,phc2sys[71356]:,-59,-44360,1037
May,10,17:40:32,phc2sys[71356]:,6,-44313,1037
May,10,17:40:33,phc2sys[71356]:,11,-44306,1037
May,10,17:40:34,phc2sys[71356]:,31,-44283,1037
May,10,17:40:35,phc2sys[71356]:,4,-44300,1037
May,10,17:40:36,phc2sys[71356]:,-22,-44325,1037
May,10,17:40:37,phc2sys[71356]:,-49,-44359,1037
May,10,17:40:38,phc2sys[71356]:,23,-44301,1037
May,10,17:40:39,phc2sys[71356]:,6,-44311,1056
May,10,17:40:40,phc2sys[71356]:,-4,-44320,1037
May,10,17:40:41,phc2sys[71356]:,-51,-44368,1038
May,10,17:40:42,phc2sys[71356]:,-6,-44338,1037
May,10,17:40:43,phc2sys[71356]:,41,-44293,1037
May,10,17:40:44,phc2sys[71356]:,-24,-44346,1056
May,10,17:40:45,phc2sys[71356]:,-1,-44330,1037
May,10,17:40:46,phc2sys[71356]:,19,-44310,1037
May,10,17:40:47,phc2sys[71356]:,-11,-44334,1037
May,10,17:40:48,phc2sys[71356]:,39,-44288,1055
May,10,17:40:49,phc2sys[71356]:,-34,-44349,1037
May,10,17:40:50,phc2sys[71356]:,21,-44304,1037
May,10,17:40:51,phc2sys[71356]:,12,-44307,1037
May,10,17:40:52,phc2sys[71356]:,-24,-44339,1037
May,10,17:40:53,phc2sys[71356]:,-26,-44349,1055
May,10,17:40:54,phc2sys[71356]:,13,-44317,1037
May,10,17:40:55,phc2sys[71356]:,-3,-44329,1037
May,10,17:40:56,phc2sys[71356]:,-3,-44330,1055
May,10,17:40:57,phc2sys[71356]:,38,-44290,1037
May,10,17:40:58,phc2sys[71356]:,-4,-44321,1055
May,10,17:40:59,phc2sys[71356]:,-21,-44339,1037
May,10,17:41:00,phc2sys[71356]:,-24,-44348,1037
May,10,17:41:01,phc2sys[71356]:,51,-44281,1055
May,10,17:41:02,phc2sys[71356]:,6,-44310,1037
May,10,17:41:03,phc2sys[71356]:,-28,-44342,1055
May,10,17:41:04,phc2sys[71356]:,24,-44299,1055
May,10,17:41:05,phc2sys[71356]:,12,-44304,1037
May,10,17:41:06,phc2sys[71356]:,-6,-44318,1055
May,10,17:41:07,phc2sys[71356]:,-31,-44345,1037
May,10,17:41:08,phc2sys[71356]:,30,-44293,1037
May,10,17:41:09,phc2sys[71356]:,1,-44313,1037
May,10,17:41:10,phc2sys[71356]:,-47,-44361,1037
May,10,17:41:11,phc2sys[71356]:,30,-44298,1055
May,10,17:41:12,phc2sys[71356]:,-22,-44341,1037
May,10,17:41:13,phc2sys[71356]:,36,-44290,1037
May,10,17:41:14,phc2sys[71356]:,-47,-44362,1037
May,10,17:41:15,phc2sys[71356]:,34,-44295,1037
May,10,17:41:16,phc2sys[71356]:,-34,-44353,1037
May,10,17:41:17,phc2sys[71356]:,23,-44306,1037
May,10,17:41:18,phc2sys[71356]:,23,-44299,1037
May,10,17:41:19,phc2sys[71356]:,4,-44311,1037
May,10,17:41:20,phc2sys[71356]:,-11,-44325,1055
May,10,17:41:21,phc2sys[71356]:,4,-44313,1037
May,10,17:41:22,phc2sys[71356]:,-17,-44333,1055
May,10,17:41:23,phc2sys[71356]:,-13,-44334,1037
May,10,17:41:24,phc2sys[71356]:,-22,-44347,1037
May,10,17:41:25,phc2sys[71356]:,-10,-44342,1037
May,10,17:41:26,phc2sys[71356]:,0,-44335,1037
May,10,17:41:27,phc2sys[71356]:,-3,-44338,1037
May,10,17:41:28,phc2sys[71356]:,55,-44280,1037
May,10,17:41:29,phc2sys[71356]:,29,-44290,1037
May,10,17:41:30,phc2sys[71356]:,-53,-44363,1055
May,10,17:41:31,phc2sys[71356]:,-7,-44333,1055
May,10,17:41:32,phc2sys[71356]:,25,-44303,1037
May,10,17:41:33,phc2sys[71356]:,28,-44293,1037
May,10,17:41:34,phc2sys[71356]:,-54,-44366,1055
May,10,17:41:35,phc2sys[71356]:,16,-44313,1037
May,10,17:41:36,phc2sys[71356]:,28,-44296,1037
May,10,17:41:37,phc2sys[71356]:,-5,-44320,1055
May,10,17:41:38,phc2sys[71356]:,27,-44290,1037
May,10,17:41:39,phc2sys[71356]:,-15,-44324,1037
May,10,17:41:40,phc2sys[71356]:,-46,-44359,1055
May,10,17:41:41,phc2sys[71356]:,24,-44303,1037
May,10,17:41:42,phc2sys[71356]:,-22,-44342,1037
May,10,17:41:43,phc2sys[71356]:,16,-44310,1037
May,10,17:41:44,phc2sys[71356]:,-46,-44368,1055
May,10,17:41:45,phc2sys[71356]:,8,-44327,1037
May,10,17:41:46,phc2sys[71356]:,5,-44328,1037
May,10,17:41:47,phc2sys[71356]:,-8,-44340,1037
May,10,17:41:48,phc2sys[71356]:,41,-44293,1055
May,10,17:41:49,phc2sys[71356]:,-48,-44370,1055
May,10,17:41:50,phc2sys[71356]:,39,-44297,1055
May,10,17:41:51,phc2sys[71356]:,-2,-44326,1037
May,10,17:41:52,phc2sys[71356]:,-18,-44343,1037
May,10,17:41:53,phc2sys[71356]:,8,-44322,1037
May,10,17:41:54,phc2sys[71356]:,-48,-44376,1037
May,10,17:41:55,phc2sys[71356]:,18,-44324,1037
May,10,17:41:56,phc2sys[71356]:,-9,-44346,1037
May,10,17:41:57,phc2sys[71356]:,-14,-44354,1038
May,10,17:41:58,phc2sys[71356]:,11,-44333,1055
May,10,17:41:59,phc2sys[71356]:,45,-44296,1055
May,10,17:42:00,phc2sys[71356]:,-15,-44342,1037
May,10,17:42:01,phc2sys[71356]:,-16,-44348,1037
May,10,17:42:02,phc2sys[71356]:,38,-44298,1037
May,10,17:42:03,phc2sys[71356]:,-13,-44338,1056
May,10,17:42:04,phc2sys[71356]:,15,-44314,1055
May,10,17:42:05,phc2sys[71356]:,-29,-44353,1037
May,10,17:42:06,phc2sys[71356]:,-19,-44352,1037
May,10,17:42:07,phc2sys[71356]:,36,-44303,1037
May,10,17:42:08,phc2sys[71356]:,-37,-44365,1037
May,10,17:42:09,phc2sys[71356]:,7,-44332,1037
May,10,17:42:10,phc2sys[71356]:,-22,-44359,1037
May,10,17:42:11,phc2sys[71356]:,46,-44298,1037
May,10,17:42:12,phc2sys[71356]:,-36,-44366,1037
May,10,17:42:13,phc2sys[71356]:,-10,-44351,1037
May,10,17:42:14,phc2sys[71356]:,19,-44325,1037
May,10,17:42:15,phc2sys[71356]:,-30,-44368,1037
May,10,17:42:16,phc2sys[71356]:,30,-44317,1056
May,10,17:42:17,phc2sys[71356]:,25,-44313,1037
May,10,17:42:18,phc2sys[71356]:,-45,-44375,1037
May,10,17:42:19,phc2sys[71356]:,-7,-44351,1037
May,10,17:42:20,phc2sys[71356]:,20,-44326,1037
May,10,17:42:21,phc2sys[71356]:,16,-44324,1037
May,10,17:42:22,phc2sys[71356]:,-32,-44367,1037
May,10,17:42:23,phc2sys[71356]:,17,-44328,1037
May,10,17:42:24,phc2sys[71356]:,10,-44330,1019
May,10,17:42:25,phc2sys[71356]:,10,-44327,1037
May,10,17:42:26,phc2sys[71356]:,6,-44328,1037
May,10,17:42:27,phc2sys[71356]:,-50,-44382,1055
May,10,17:42:28,phc2sys[71356]:,-4,-44351,1037
May,10,17:42:29,phc2sys[71356]:,8,-44340,1055
May,10,17:42:30,phc2sys[71356]:,-2,-44348,1037
May,10,17:42:31,phc2sys[71356]:,39,-44307,1037
May,10,17:42:32,phc2sys[71356]:,-12,-44347,1055
May,10,17:42:33,phc2sys[71356]:,20,-44318,1037
May,10,17:42:34,phc2sys[71356]:,12,-44320,1037
May,10,17:42:35,phc2sys[71356]:,-17,-44346,1055
May,10,17:42:36,phc2sys[71356]:,-6,-44340,1037
May,10,17:42:37,phc2sys[71356]:,12,-44323,1037
May,10,17:42:38,phc2sys[71356]:,-6,-44338,1037
May,10,17:42:39,phc2sys[71356]:,-10,-44344,1037
May,10,17:42:40,phc2sys[71356]:,-17,-44354,1037
May,10,17:42:41,phc2sys[71356]:,59,-44283,1037
May,10,17:42:42,phc2sys[71356]:,8,-44316,1037
May,10,17:42:43,phc2sys[71356]:,-8,-44330,1037
May,10,17:42:44,phc2sys[71356]:,-22,-44346,1037
May,10,17:42:45,phc2sys[71356]:,-5,-44336,1037
May,10,17:42:46,phc2sys[71356]:,8,-44324,1055
May,10,17:42:47,phc2sys[71356]:,-10,-44340,1037
May,10,17:42:48,phc2sys[71356]:,31,-44302,1056
May,10,17:42:49,phc2sys[71356]:,-37,-44360,1056
May,10,17:42:50,phc2sys[71356]:,7,-44328,1037
May,10,17:42:51,phc2sys[71356]:,32,-44300,1037
May,10,17:42:52,phc2sys[71356]:,-18,-44341,1037
May,10,17:42:53,phc2sys[71356]:,-21,-44349,1055
May,10,17:42:54,phc2sys[71356]:,18,-44317,1037
May,10,17:42:55,phc2sys[71356]:,31,-44298,1055
May,10,17:42:56,phc2sys[71356]:,6,-44314,1055
May,10,17:42:57,phc2sys[71356]:,15,-44303,1055
May,10,17:42:58,phc2sys[71356]:,-23,-44337,1037
May,10,17:42:59,phc2sys[71356]:,-34,-44354,1037
May,10,17:43:00,phc2sys[71356]:,-4,-44335,1037
May,10,17:43:01,phc2sys[71356]:,47,-44285,1037
May,10,17:43:02,phc2sys[71356]:,-31,-44349,1055
May,10,17:43:03,phc2sys[71356]:,11,-44316,1055
May,10,17:43:04,phc2sys[71356]:,-17,-44341,1037
May,10,17:43:05,phc2sys[71356]:,34,-44295,1037
May,10,17:43:06,phc2sys[71356]:,23,-44296,1055
May,10,17:43:07,phc2sys[71356]:,-39,-44351,1055
May,10,17:43:08,phc2sys[71356]:,-19,-44342,1037
May,10,17:43:09,phc2sys[71356]:,-18,-44347,1037
May,10,17:43:10,phc2sys[71356]:,-3,-44338,1037
May,10,17:43:11,phc2sys[71356]:,31,-44304,1037
May,10,17:43:12,phc2sys[71356]:,14,-44312,1037
May,10,17:43:13,phc2sys[71356]:,29,-44293,1037
May,10,17:43:14,phc2sys[71356]:,10,-44303,1037
May,10,17:43:15,phc2sys[71356]:,-42,-44352,1055
May,10,17:43:16,phc2sys[71356]:,15,-44308,1037
May,10,17:43:17,phc2sys[71356]:,-34,-44352,1055
May,10,17:43:18,phc2sys[71356]:,35,-44294,1037
May,10,17:43:19,phc2sys[71356]:,23,-44295,1037
May,10,17:43:20,phc2sys[71356]:,17,-44294,1037
May,10,17:43:21,phc2sys[71356]:,-5,-44311,1037
May,10,17:43:22,phc2sys[71356]:,33,-44275,1037
May,10,17:43:23,phc2sys[71356]:,-27,-44325,1038
May,10,17:43:24,phc2sys[71356]:,13,-44293,1037
May,10,17:43:25,phc2sys[71356]:,-31,-44333,1037
May,10,17:43:26,phc2sys[71356]:,40,-44271,1037
May,10,17:43:27,phc2sys[71356]:,-27,-44326,1055
May,10,17:43:28,phc2sys[71356]:,6,-44301,1037
May,10,17:43:29,phc2sys[71356]:,-22,-44327,1055
May,10,17:43:30,phc2sys[71356]:,0,-44312,1055
May,10,17:43:31,phc2sys[71356]:,16,-44296,1037
May,10,17:43:32,phc2sys[71356]:,-3,-44310,1055
May,10,17:43:33,phc2sys[71356]:,-28,-44336,1055
May,10,17:43:34,phc2sys[71356]:,21,-44296,1037
May,10,17:43:35,phc2sys[71356]:,952,-43358,1037
May,10,17:43:36,phc2sys[71356]:,659,-43366,1037
May,10,17:43:37,phc2sys[71356]:,-241,-44068,1037
May,10,17:43:38,phc2sys[71356]:,-486,-44385,1037
May,10,17:43:39,phc2sys[71356]:,-407,-44452,1037
May,10,17:43:40,phc2sys[71356]:,-274,-44441,1037
May,10,17:43:41,phc2sys[71356]:,-176,-44425,1037
May,10,17:43:42,phc2sys[71356]:,-65,-44367,1037
May,10,17:43:43,phc2sys[71356]:,27,-44295,1055
May,10,17:43:44,phc2sys[71356]:,78,-44236,1055
May,10,17:43:45,phc2sys[71356]:,20,-44270,1055
May,10,17:43:46,phc2sys[71356]:,3,-44281,1055
May,10,17:43:47,phc2sys[71356]:,25,-44258,1037
May,10,17:43:48,phc2sys[71356]:,-17,-44293,1037
May,10,17:43:49,phc2sys[71356]:,42,-44239,1037
May,10,17:43:50,phc2sys[71356]:,-25,-44293,1037
May,10,17:43:51,phc2sys[71356]:,-11,-44287,1055
May,10,17:43:52,phc2sys[71356]:,5,-44274,1056
May,10,17:43:53,phc2sys[71356]:,30,-44248,1055
May,10,17:43:54,phc2sys[71356]:,4,-44265,1037
May,10,17:43:55,phc2sys[71356]:,4,-44263,1055
May,10,17:43:56,phc2sys[71356]:,9,-44257,1055
May,10,17:43:57,phc2sys[71356]:,-12,-44275,1037
May,10,17:43:58,phc2sys[71356]:,-34,-44301,1038
May,10,17:43:59,phc2sys[71356]:,5,-44272,1055
May,10,17:44:00,phc2sys[71356]:,-26,-44302,1055
May,10,17:44:01,phc2sys[71356]:,-12,-44296,1037
May,10,17:44:02,phc2sys[71356]:,16,-44271,1037
May,10,17:44:03,phc2sys[71356]:,19,-44263,1037
May,10,17:44:04,phc2sys[71356]:,4,-44273,1037
May,10,17:44:05,phc2sys[71356]:,27,-44248,1037
May,10,17:44:06,phc2sys[71356]:,-31,-44298,1037
May,10,17:44:07,phc2sys[71356]:,34,-44243,1055
May,10,17:44:08,phc2sys[71356]:,28,-44238,1037
May,10,17:44:09,phc2sys[71356]:,6,-44252,1037
May,10,17:44:10,phc2sys[71356]:,24,-44232,1037
May,10,17:44:11,phc2sys[71356]:,27,-44222,1037
May,10,17:44:12,phc2sys[71356]:,-21,-44262,1055
May,10,17:44:13,phc2sys[71356]:,-8,-44255,1037
May,10,17:44:14,phc2sys[71356]:,22,-44228,1055
May,10,17:44:15,phc2sys[71356]:,4,-44239,1037
May,10,17:44:16,phc2sys[71356]:,-51,-44293,1037
May,10,17:44:17,phc2sys[71356]:,-3,-44260,1055
May,10,17:44:18,phc2sys[71356]:,10,-44248,1055
May,10,17:44:19,phc2sys[71356]:,-56,-44311,1037
May,10,17:44:20,phc2sys[71356]:,-3,-44275,1037
May,10,17:44:21,phc2sys[71356]:,1,-44272,1037
May,10,17:44:22,phc2sys[71356]:,-20,-44292,1037
May,10,17:44:23,phc2sys[71356]:,19,-44259,1037
May,10,17:44:24,phc2sys[71356]:,-35,-44308,1037
May,10,17:44:25,phc2sys[71356]:,9,-44274,1037
May,10,17:44:26,phc2sys[71356]:,-52,-44333,1037
May,10,17:44:27,phc2sys[71356]:,-10,-44306,1037
May,10,17:44:28,phc2sys[71356]:,-12,-44311,1037
May,10,17:44:29,phc2sys[71356]:,-23,-44326,1055
May,10,17:44:30,phc2sys[71356]:,46,-44264,1037
May,10,17:44:31,phc2sys[71356]:,-48,-44344,1037
May,10,17:44:32,phc2sys[71356]:,-100,-44410,1037
May,10,17:44:33,phc2sys[71356]:,-12,-44352,1055
May,10,17:44:34,phc2sys[71356]:,-46,-44390,1055
May,10,17:44:35,phc2sys[71356]:,-21,-44379,1037
May,10,17:44:36,phc2sys[71356]:,-18,-44382,1037
May,10,17:44:37,phc2sys[71356]:,11,-44358,1055
May,10,17:44:38,phc2sys[71356]:,27,-44339,1055
May,10,17:44:39,phc2sys[71356]:,83,-44275,1037
May,10,17:44:40,phc2sys[71356]:,109,-44224,1037
May,10,17:44:41,phc2sys[71356]:,-1,-44301,1037
May,10,17:44:42,phc2sys[71356]:,32,-44269,1037
May,10,17:44:43,phc2sys[71356]:,56,-44235,1037
May,10,17:44:44,phc2sys[71356]:,-19,-44293,1037
May,10,17:44:45,phc2sys[71356]:,31,-44249,1055
May,10,17:44:46,phc2sys[71356]:,-36,-44307,1037
May,10,17:44:47,phc2sys[71356]:,11,-44270,1037
May,10,17:44:48,phc2sys[71356]:,73,-44205,1055
May,10,17:44:49,phc2sys[71356]:,-15,-44271,1037
May,10,17:44:50,phc2sys[71356]:,-36,-44297,1037
May,10,17:44:51,phc2sys[71356]:,44,-44228,1037
May,10,17:44:52,phc2sys[71356]:,-22,-44280,1037
May,10,17:44:53,phc2sys[71356]:,-8,-44273,1037
May,10,17:44:54,phc2sys[71356]:,41,-44226,1037
May,10,17:44:55,phc2sys[71356]:,87,-44168,1037
May,10,17:44:56,phc2sys[71356]:,121,-44108,1055
May,10,17:44:57,phc2sys[71356]:,128,-44065,1037
May,10,17:44:58,phc2sys[71356]:,82,-44072,1056
May,10,17:44:59,phc2sys[71356]:,49,-44081,1037
May,10,17:45:00,phc2sys[71356]:,-112,-44227,1037
May,10,17:45:01,phc2sys[71356]:,-144,-44293,1037
May,10,17:45:02,phc2sys[71356]:,-160,-44352,1037
May,10,17:45:03,phc2sys[71356]:,-68,-44308,1037
May,10,17:45:04,phc2sys[71356]:,-17,-44277,1055
May,10,17:45:05,phc2sys[71356]:,44,-44221,1055
May,10,17:45:06,phc2sys[71356]:,-16,-44268,1037
May,10,17:45:07,phc2sys[71356]:,29,-44228,1037
May,10,17:45:08,phc2sys[71356]:,-21,-44269,1018
May,10,17:45:09,phc2sys[71356]:,-26,-44280,1037
May,10,17:45:10,phc2sys[71356]:,6,-44256,1037
May,10,17:45:11,phc2sys[71356]:,-10,-44270,1037
May,10,17:45:12,phc2sys[71356]:,-70,-44333,1037
May,10,17:45:13,phc2sys[71356]:,-109,-44393,1037
May,10,17:45:14,phc2sys[71356]:,-23,-44340,1037
May,10,17:45:15,phc2sys[71356]:,-20,-44344,1037
May,10,17:45:16,phc2sys[71356]:,50,-44280,1055
May,10,17:45:17,phc2sys[71356]:,-15,-44330,1055
May,10,17:45:18,phc2sys[71356]:,-10,-44330,1037
May,10,17:45:19,phc2sys[71356]:,88,-44235,1055
May,10,17:45:20,phc2sys[71356]:,46,-44250,1037
May,10,17:45:21,phc2sys[71356]:,35,-44247,1037
May,10,17:45:22,phc2sys[71356]:,94,-44178,1055
May,10,17:45:23,phc2sys[71356]:,-27,-44271,1037
May,10,17:45:24,phc2sys[71356]:,17,-44235,1037
May,10,17:45:25,phc2sys[71356]:,16,-44231,1055
May,10,17:45:26,phc2sys[71356]:,-12,-44254,1037
May,10,17:45:27,phc2sys[71356]:,22,-44223,1037
May,10,17:45:28,phc2sys[71356]:,-36,-44275,1037
May,10,17:45:29,phc2sys[71356]:,15,-44235,1056
May,10,17:45:30,phc2sys[71356]:,-24,-44269,1037
May,10,17:45:31,phc2sys[71356]:,-4,-44256,1037
May,10,17:45:32,phc2sys[71356]:,-49,-44303,1037
May,10,17:45:33,phc2sys[71356]:,9,-44259,1055
May,10,17:45:34,phc2sys[71356]:,15,-44251,1037
May,10,17:45:35,phc2sys[71356]:,-3,-44264,1037
May,10,17:45:36,phc2sys[71356]:,41,-44221,1037
May,10,17:45:37,phc2sys[71356]:,-31,-44281,1037
May,10,17:45:38,phc2sys[71356]:,53,-44206,1037
May,10,17:45:39,phc2sys[71356]:,-43,-44286,1055
May,10,17:45:40,phc2sys[71356]:,-22,-44278,1037
May,10,17:45:41,phc2sys[71356]:,29,-44234,1037
May,10,17:45:42,phc2sys[71356]:,40,-44214,1055
May,10,17:45:43,phc2sys[71356]:,-36,-44278,1037
May,10,17:45:44,phc2sys[71356]:,35,-44218,1037
May,10,17:45:45,phc2sys[71356]:,-7,-44249,1037
May,10,17:45:46,phc2sys[71356]:,-17,-44261,1037
May,10,17:45:47,phc2sys[71356]:,31,-44218,1037
May,10,17:45:48,phc2sys[71356]:,-34,-44274,1037
May,10,17:45:49,phc2sys[71356]:,25,-44225,1037
May,10,17:45:50,phc2sys[71356]:,23,-44220,1055
May,10,17:45:51,phc2sys[71356]:,-31,-44267,1037
May,10,17:45:52,phc2sys[71356]:,22,-44223,1037
May,10,17:45:53,phc2sys[71356]:,41,-44198,1037
May,10,17:45:54,phc2sys[71356]:,-41,-44267,1037
May,10,17:45:55,phc2sys[71356]:,20,-44219,1055
May,10,17:45:56,phc2sys[71356]:,4,-44229,1037
May,10,17:45:57,phc2sys[71356]:,-27,-44258,1037
May,10,17:45:58,phc2sys[71356]:,-2,-44241,1037
May,10,17:45:59,phc2sys[71356]:,-6,-44246,1037
May,10,17:46:00,phc2sys[71356]:,11,-44231,1055
May,10,17:46:01,phc2sys[71356]:,55,-44184,1038
May,10,17:46:02,phc2sys[71356]:,-40,-44262,1037
May,10,17:46:03,phc2sys[71356]:,12,-44222,1055
May,10,17:46:04,phc2sys[71356]:,3,-44227,1037
May,10,17:46:05,phc2sys[71356]:,-30,-44260,1056
May,10,17:46:06,phc2sys[71356]:,-18,-44257,1055
May,10,17:46:07,phc2sys[71356]:,5,-44239,1037
May,10,17:46:08,phc2sys[71356]:,19,-44223,1037
May,10,17:46:09,phc2sys[71356]:,-45,-44282,1037
May,10,17:46:10,phc2sys[71356]:,9,-44241,1037
May,10,17:46:11,phc2sys[71356]:,15,-44233,1037
May,10,17:46:12,phc2sys[71356]:,-5,-44248,1055
May,10,17:46:13,phc2sys[71356]:,-52,-44297,1037
May,10,17:46:14,phc2sys[71356]:,42,-44218,1037
May,10,17:46:15,phc2sys[71356]:,-18,-44266,1037
May,10,17:46:16,phc2sys[71356]:,-58,-44311,1055
May,10,17:46:17,phc2sys[71356]:,-4,-44274,1037
May,10,17:46:18,phc2sys[71356]:,-11,-44283,1037
May,10,17:46:19,phc2sys[71356]:,-42,-44317,1037
May,10,17:46:20,phc2sys[71356]:,57,-44230,1037
May,10,17:46:21,phc2sys[71356]:,-4,-44274,1037
May,10,17:46:22,phc2sys[71356]:,-1,-44273,1055
May,10,17:46:23,phc2sys[71356]:,-9,-44281,1037
May,10,17:46:24,phc2sys[71356]:,55,-44220,1037
May,10,17:46:25,phc2sys[71356]:,-24,-44282,1056
May,10,17:46:26,phc2sys[71356]:,32,-44233,1055
May,10,17:46:27,phc2sys[71356]:,51,-44205,1055
May,10,17:46:28,phc2sys[71356]:,-18,-44258,1037
May,10,17:46:29,phc2sys[71356]:,-6,-44252,1055
May,10,17:46:30,phc2sys[71356]:,28,-44220,1000
May,10,17:46:31,phc2sys[71356]:,-11,-44250,1055
May,10,17:46:32,phc2sys[71356]:,14,-44228,1037
May,10,17:46:33,phc2sys[71356]:,-35,-44273,1037
