Month, Day, Time, Unit, Offset, Freq, Delay
May,12,08:32:03,phc2sys[37353]:,-74,-43152,1037
May,12,08:32:04,phc2sys[37353]:,-1,-43101,1037
May,12,08:32:05,phc2sys[37353]:,-22,-43123,1037
May,12,08:32:06,phc2sys[37353]:,-36,-43143,1037
May,12,08:32:07,phc2sys[37353]:,6,-43112,1037
May,12,08:32:08,phc2sys[37353]:,3,-43113,1037
May,12,08:32:09,phc2sys[37353]:,44,-43071,1037
May,12,08:32:10,phc2sys[37353]:,-77,-43179,1037
May,12,08:32:11,phc2sys[37353]:,-124,-43249,1037
May,12,08:32:12,phc2sys[37353]:,-124,-43286,1037
May,12,08:32:13,phc2sys[37353]:,-44,-43244,1055
May,12,08:32:14,phc2sys[37353]:,-6,-43219,1037
May,12,08:32:15,phc2sys[37353]:,-19,-43234,1055
May,12,08:32:16,phc2sys[37353]:,-44,-43264,1056
May,12,08:32:17,phc2sys[37353]:,188,-43045,1055
May,12,08:32:18,phc2sys[37353]:,121,-43056,1037
May,12,08:32:19,phc2sys[37353]:,146,-42995,1037
May,12,08:32:20,phc2sys[37353]:,78,-43019,1055
May,12,08:32:21,phc2sys[37353]:,24,-43050,1037
May,12,08:32:22,phc2sys[37353]:,-9,-43075,1037
May,12,08:32:23,phc2sys[37353]:,-37,-43106,1055
May,12,08:32:24,phc2sys[37353]:,33,-43047,1055
May,12,08:32:25,phc2sys[37353]:,3,-43067,1037
May,12,08:32:26,phc2sys[37353]:,2,-43067,1055
May,12,08:32:27,phc2sys[37353]:,4,-43065,1037
May,12,08:32:28,phc2sys[37353]:,-16,-43084,1037
May,12,08:32:29,phc2sys[37353]:,-4,-43076,1055
May,12,08:32:30,phc2sys[37353]:,32,-43042,1055
May,12,08:32:31,phc2sys[37353]:,15,-43049,1037
May,12,08:32:32,phc2sys[37353]:,7,-43052,1037
May,12,08:32:33,phc2sys[37353]:,10,-43047,1055
May,12,08:32:34,phc2sys[37353]:,-19,-43073,1055
May,12,08:32:35,phc2sys[37353]:,-13,-43073,1037
May,12,08:32:36,phc2sys[37353]:,15,-43049,1018
May,12,08:32:37,phc2sys[37353]:,4,-43055,1037
May,12,08:32:38,phc2sys[37353]:,-34,-43092,1037
May,12,08:32:39,phc2sys[37353]:,42,-43026,1037
May,12,08:32:40,phc2sys[37353]:,8,-43048,1037
May,12,08:32:41,phc2sys[37353]:,-10,-43063,1037
May,12,08:32:42,phc2sys[37353]:,-15,-43071,1037
May,12,08:32:43,phc2sys[37353]:,14,-43047,1037
May,12,08:32:44,phc2sys[37353]:,-25,-43082,1037
May,12,08:32:45,phc2sys[37353]:,3,-43061,1055
May,12,08:32:46,phc2sys[37353]:,7,-43056,1037
May,12,08:32:47,phc2sys[37353]:,-9,-43070,1037
May,12,08:32:48,phc2sys[37353]:,34,-43030,1037
May,12,08:32:49,phc2sys[37353]:,-24,-43078,1037
May,12,08:32:50,phc2sys[37353]:,2,-43059,1037
May,12,08:32:51,phc2sys[37353]:,26,-43034,1055
May,12,08:32:52,phc2sys[37353]:,-2,-43055,1037
May,12,08:32:53,phc2sys[37353]:,-58,-43111,1037
May,12,08:32:54,phc2sys[37353]:,-2,-43073,1037
May,12,08:32:55,phc2sys[37353]:,-5,-43076,1037
May,12,08:32:56,phc2sys[37353]:,37,-43036,1055
May,12,08:32:57,phc2sys[37353]:,11,-43051,1055
May,12,08:32:58,phc2sys[37353]:,-13,-43071,1055
May,12,08:32:59,phc2sys[37353]:,-27,-43089,1037
May,12,08:33:00,phc2sys[37353]:,20,-43050,1037
May,12,08:33:01,phc2sys[37353]:,8,-43056,1056
May,12,08:33:02,phc2sys[37353]:,-2,-43064,1037
May,12,08:33:03,phc2sys[37353]:,-41,-43103,1037
May,12,08:33:04,phc2sys[37353]:,-22,-43097,1037
May,12,08:33:05,phc2sys[37353]:,10,-43071,1037
May,12,08:33:06,phc2sys[37353]:,-122,-43200,1037
May,12,08:33:07,phc2sys[37353]:,-197,-43312,1037
May,12,08:33:08,phc2sys[37353]:,30,-43144,1055
May,12,08:33:09,phc2sys[37353]:,94,-43071,1037
May,12,08:33:10,phc2sys[37353]:,38,-43099,1037
May,12,08:33:11,phc2sys[37353]:,50,-43075,1055
May,12,08:33:12,phc2sys[37353]:,76,-43034,1037
May,12,08:33:13,phc2sys[37353]:,-12,-43100,1037
May,12,08:33:14,phc2sys[37353]:,2,-43089,1037
May,12,08:33:15,phc2sys[37353]:,10,-43081,1037
May,12,08:33:16,phc2sys[37353]:,5,-43083,1037
May,12,08:33:17,phc2sys[37353]:,-4,-43090,1055
May,12,08:33:18,phc2sys[37353]:,-2,-43089,1037
May,12,08:33:19,phc2sys[37353]:,-6,-43094,1055
May,12,08:33:20,phc2sys[37353]:,-35,-43125,1037
May,12,08:33:21,phc2sys[37353]:,-42,-43142,1037
May,12,08:33:22,phc2sys[37353]:,3,-43110,1055
May,12,08:33:23,phc2sys[37353]:,66,-43046,1055
May,12,08:33:24,phc2sys[37353]:,33,-43059,1037
May,12,08:33:25,phc2sys[37353]:,2,-43080,1037
May,12,08:33:26,phc2sys[37353]:,17,-43065,1037
May,12,08:33:27,phc2sys[37353]:,-28,-43105,1037
May,12,08:33:28,phc2sys[37353]:,1,-43084,1037
May,12,08:33:29,phc2sys[37353]:,-15,-43100,1037
May,12,08:33:30,phc2sys[37353]:,-8,-43097,1037
May,12,08:33:31,phc2sys[37353]:,21,-43071,1037
May,12,08:33:32,phc2sys[37353]:,57,-43028,1055
May,12,08:33:33,phc2sys[37353]:,7,-43061,1037
May,12,08:33:34,phc2sys[37353]:,16,-43050,1037
May,12,08:33:35,phc2sys[37353]:,-40,-43101,1037
May,12,08:33:36,phc2sys[37353]:,27,-43046,1037
May,12,08:33:37,phc2sys[37353]:,-9,-43074,1037
May,12,08:33:38,phc2sys[37353]:,-51,-43119,1037
May,12,08:33:39,phc2sys[37353]:,25,-43058,1055
May,12,08:33:40,phc2sys[37353]:,12,-43064,1037
May,12,08:33:41,phc2sys[37353]:,-45,-43117,1037
May,12,08:33:42,phc2sys[37353]:,-12,-43098,1037
May,12,08:33:43,phc2sys[37353]:,48,-43041,1055
May,12,08:33:44,phc2sys[37353]:,-3,-43078,1037
May,12,08:33:45,phc2sys[37353]:,-23,-43099,1037
May,12,08:33:46,phc2sys[37353]:,-21,-43104,1055
May,12,08:33:47,phc2sys[37353]:,-9,-43098,1037
May,12,08:33:48,phc2sys[37353]:,32,-43060,1037
May,12,08:33:49,phc2sys[37353]:,21,-43061,1055
May,12,08:33:50,phc2sys[37353]:,-45,-43121,1055
May,12,08:33:51,phc2sys[37353]:,14,-43075,1037
May,12,08:33:52,phc2sys[37353]:,16,-43069,1055
May,12,08:33:53,phc2sys[37353]:,-20,-43100,1055
May,12,08:33:54,phc2sys[37353]:,17,-43069,1037
May,12,08:33:55,phc2sys[37353]:,26,-43055,1037
May,12,08:33:56,phc2sys[37353]:,-32,-43105,1037
May,12,08:33:57,phc2sys[37353]:,-18,-43101,1037
May,12,08:33:58,phc2sys[37353]:,42,-43046,1037
May,12,08:33:59,phc2sys[37353]:,-6,-43082,1037
May,12,08:34:00,phc2sys[37353]:,26,-43051,1037
May,12,08:34:01,phc2sys[37353]:,-61,-43131,1056
May,12,08:34:02,phc2sys[37353]:,15,-43073,1056
May,12,08:34:03,phc2sys[37353]:,6,-43077,1037
May,12,08:34:04,phc2sys[37353]:,32,-43050,1037
May,12,08:34:05,phc2sys[37353]:,-20,-43092,1037
May,12,08:34:06,phc2sys[37353]:,9,-43069,1037
May,12,08:34:07,phc2sys[37353]:,42,-43033,1037
May,12,08:34:08,phc2sys[37353]:,-30,-43093,1037
May,12,08:34:09,phc2sys[37353]:,-7,-43079,1037
May,12,08:34:10,phc2sys[37353]:,19,-43055,1055
May,12,08:34:11,phc2sys[37353]:,-48,-43116,1055
May,12,08:34:12,phc2sys[37353]:,-16,-43099,1037
May,12,08:34:13,phc2sys[37353]:,36,-43051,1037
May,12,08:34:14,phc2sys[37353]:,2,-43075,1037
May,12,08:34:15,phc2sys[37353]:,-44,-43120,1037
May,12,08:34:16,phc2sys[37353]:,-19,-43108,1037
May,12,08:34:17,phc2sys[37353]:,30,-43065,1037
May,12,08:34:18,phc2sys[37353]:,-30,-43116,1055
May,12,08:34:19,phc2sys[37353]:,-84,-43179,1037
May,12,08:34:20,phc2sys[37353]:,-36,-43156,1055
May,12,08:34:21,phc2sys[37353]:,-25,-43156,1037
May,12,08:34:22,phc2sys[37353]:,18,-43120,1037
May,12,08:34:23,phc2sys[37353]:,24,-43109,1037
May,12,08:34:24,phc2sys[37353]:,41,-43085,1037
May,12,08:34:25,phc2sys[37353]:,78,-43035,1055
May,12,08:34:26,phc2sys[37353]:,26,-43064,1037
May,12,08:34:27,phc2sys[37353]:,-8,-43090,1037
May,12,08:34:28,phc2sys[37353]:,14,-43071,1055
May,12,08:34:29,phc2sys[37353]:,-33,-43113,1037
May,12,08:34:30,phc2sys[37353]:,60,-43030,1055
May,12,08:34:31,phc2sys[37353]:,-26,-43098,1037
May,12,08:34:32,phc2sys[37353]:,-34,-43114,1037
May,12,08:34:33,phc2sys[37353]:,45,-43045,1037
May,12,08:34:34,phc2sys[37353]:,55,-43022,1037
May,12,08:34:35,phc2sys[37353]:,43,-43017,1037
May,12,08:34:36,phc2sys[37353]:,75,-42972,1037
May,12,08:34:37,phc2sys[37353]:,56,-42969,1037
May,12,08:34:38,phc2sys[37353]:,33,-42975,1037
May,12,08:34:39,phc2sys[37353]:,-62,-43060,1037
May,12,08:34:40,phc2sys[37353]:,-63,-43080,1037
May,12,08:34:41,phc2sys[37353]:,-109,-43145,1037
May,12,08:34:42,phc2sys[37353]:,9,-43059,1037
May,12,08:34:43,phc2sys[37353]:,72,-42994,1056
May,12,08:34:44,phc2sys[37353]:,-20,-43064,1055
May,12,08:34:45,phc2sys[37353]:,81,-42969,1055
May,12,08:34:46,phc2sys[37353]:,9,-43017,1037
May,12,08:34:47,phc2sys[37353]:,13,-43010,1037
May,12,08:34:48,phc2sys[37353]:,-98,-43117,1037
May,12,08:34:49,phc2sys[37353]:,-48,-43097,1037
May,12,08:34:50,phc2sys[37353]:,-3,-43066,1055
May,12,08:34:51,phc2sys[37353]:,28,-43036,1037
May,12,08:34:52,phc2sys[37353]:,39,-43017,1037
May,12,08:34:53,phc2sys[37353]:,28,-43016,1037
May,12,08:34:54,phc2sys[37353]:,48,-42987,1037
May,12,08:34:55,phc2sys[37353]:,-6,-43027,1037
May,12,08:34:56,phc2sys[37353]:,-82,-43105,1055
May,12,08:34:57,phc2sys[37353]:,-52,-43099,1037
May,12,08:34:58,phc2sys[37353]:,30,-43033,1038
May,12,08:34:59,phc2sys[37353]:,67,-42987,1037
May,12,08:35:00,phc2sys[37353]:,26,-43008,1019
May,12,08:35:01,phc2sys[37353]:,41,-42985,1037
May,12,08:35:02,phc2sys[37353]:,16,-42998,1037
May,12,08:35:03,phc2sys[37353]:,-49,-43058,1037
May,12,08:35:04,phc2sys[37353]:,-40,-43064,1055
May,12,08:35:05,phc2sys[37353]:,-40,-43076,1037
May,12,08:35:06,phc2sys[37353]:,-17,-43065,1037
May,12,08:35:07,phc2sys[37353]:,-25,-43078,1037
May,12,08:35:08,phc2sys[37353]:,32,-43028,1037
May,12,08:35:09,phc2sys[37353]:,23,-43028,1000
May,12,08:35:10,phc2sys[37353]:,-2,-43046,1037
May,12,08:35:11,phc2sys[37353]:,-3,-43047,1037
May,12,08:35:12,phc2sys[37353]:,-64,-43109,1037
May,12,08:35:13,phc2sys[37353]:,-2,-43067,1038
May,12,08:35:14,phc2sys[37353]:,32,-43033,1037
May,12,08:35:15,phc2sys[37353]:,2,-43054,1037
May,12,08:35:16,phc2sys[37353]:,15,-43040,1037
May,12,08:35:17,phc2sys[37353]:,-33,-43083,1055
May,12,08:35:18,phc2sys[37353]:,-9,-43069,1055
May,12,08:35:19,phc2sys[37353]:,1,-43062,1037
May,12,08:35:20,phc2sys[37353]:,60,-43003,1055
May,12,08:35:21,phc2sys[37353]:,-1,-43046,1037
May,12,08:35:22,phc2sys[37353]:,-21,-43066,1037
May,12,08:35:23,phc2sys[37353]:,-50,-43101,1055
May,12,08:35:24,phc2sys[37353]:,35,-43031,1037
May,12,08:35:25,phc2sys[37353]:,-11,-43067,1055
May,12,08:35:26,phc2sys[37353]:,-17,-43076,1037
May,12,08:35:27,phc2sys[37353]:,50,-43014,1055
May,12,08:35:28,phc2sys[37353]:,-11,-43060,1019
May,12,08:35:29,phc2sys[37353]:,35,-43018,1037
May,12,08:35:30,phc2sys[37353]:,-8,-43050,1037
May,12,08:35:31,phc2sys[37353]:,-53,-43097,1055
May,12,08:35:32,phc2sys[37353]:,3,-43057,1037
May,12,08:35:33,phc2sys[37353]:,-27,-43086,1056
May,12,08:35:34,phc2sys[37353]:,-61,-43129,1037
May,12,08:35:35,phc2sys[37353]:,4,-43082,1037
May,12,08:35:36,phc2sys[37353]:,37,-43048,1055
May,12,08:35:37,phc2sys[37353]:,71,-43003,1037
May,12,08:35:38,phc2sys[37353]:,27,-43025,1037
May,12,08:35:39,phc2sys[37353]:,37,-43007,1055
May,12,08:35:40,phc2sys[37353]:,17,-43016,1037
May,12,08:35:41,phc2sys[37353]:,-3,-43031,1037
May,12,08:35:42,phc2sys[37353]:,30,-42999,1037
May,12,08:35:43,phc2sys[37353]:,-40,-43060,1037
May,12,08:35:44,phc2sys[37353]:,-6,-43038,1037
May,12,08:35:45,phc2sys[37353]:,53,-42981,1037
May,12,08:35:46,phc2sys[37353]:,0,-43018,1037
May,12,08:35:47,phc2sys[37353]:,-20,-43038,1055
May,12,08:35:48,phc2sys[37353]:,-46,-43070,1037
May,12,08:35:49,phc2sys[37353]:,-21,-43059,1055
May,12,08:35:50,phc2sys[37353]:,40,-43004,1056
May,12,08:35:51,phc2sys[37353]:,-24,-43056,1037
May,12,08:35:52,phc2sys[37353]:,5,-43034,1056
May,12,08:35:53,phc2sys[37353]:,-17,-43055,1055
May,12,08:35:54,phc2sys[37353]:,48,-42995,1037
May,12,08:35:55,phc2sys[37353]:,18,-43010,1037
May,12,08:35:56,phc2sys[37353]:,-38,-43061,1055
May,12,08:35:57,phc2sys[37353]:,17,-43017,1037
May,12,08:35:58,phc2sys[37353]:,-6,-43035,1037
May,12,08:35:59,phc2sys[37353]:,8,-43023,1055
May,12,08:36:00,phc2sys[37353]:,17,-43012,1037
May,12,08:36:01,phc2sys[37353]:,-9,-43032,1037
May,12,08:36:02,phc2sys[37353]:,12,-43014,1037
May,12,08:36:03,phc2sys[37353]:,1,-43022,1037
May,12,08:36:04,phc2sys[37353]:,10,-43012,1037
May,12,08:36:05,phc2sys[37353]:,-55,-43074,1037
May,12,08:36:06,phc2sys[37353]:,-1,-43037,1037
May,12,08:36:07,phc2sys[37353]:,61,-42975,1037
May,12,08:36:08,phc2sys[37353]:,-32,-43050,1037
May,12,08:36:09,phc2sys[37353]:,-12,-43039,1055
May,12,08:36:10,phc2sys[37353]:,3,-43028,1037
May,12,08:36:11,phc2sys[37353]:,10,-43020,1037
May,12,08:36:12,phc2sys[37353]:,1,-43026,1055
May,12,08:36:13,phc2sys[37353]:,-9,-43036,1055
May,12,08:36:14,phc2sys[37353]:,15,-43014,1055
May,12,08:36:15,phc2sys[37353]:,-47,-43072,1055
May,12,08:36:16,phc2sys[37353]:,28,-43011,1037
May,12,08:36:17,phc2sys[37353]:,-27,-43058,1037
May,12,08:36:18,phc2sys[37353]:,0,-43039,1037
May,12,08:36:19,phc2sys[37353]:,22,-43017,1055
May,12,08:36:20,phc2sys[37353]:,-17,-43049,1037
May,12,08:36:21,phc2sys[37353]:,-38,-43075,1037
May,12,08:36:22,phc2sys[37353]:,41,-43008,1037
May,12,08:36:23,phc2sys[37353]:,-11,-43047,1037
May,12,08:36:24,phc2sys[37353]:,-44,-43084,1055
May,12,08:36:25,phc2sys[37353]:,10,-43043,1055
May,12,08:36:26,phc2sys[37353]:,23,-43027,1037
May,12,08:36:27,phc2sys[37353]:,-62,-43105,1055
May,12,08:36:28,phc2sys[37353]:,28,-43034,1055
May,12,08:36:29,phc2sys[37353]:,-22,-43075,1037
May,12,08:36:30,phc2sys[37353]:,-45,-43105,1037
May,12,08:36:31,phc2sys[37353]:,17,-43056,1037
May,12,08:36:32,phc2sys[37353]:,-1,-43069,1037
May,12,08:36:33,phc2sys[37353]:,16,-43052,1037
May,12,08:36:34,phc2sys[37353]:,50,-43014,1037
May,12,08:36:35,phc2sys[37353]:,22,-43027,1037
May,12,08:36:36,phc2sys[37353]:,-12,-43054,1037
May,12,08:36:37,phc2sys[37353]:,6,-43040,1055
May,12,08:36:38,phc2sys[37353]:,64,-42980,1037
May,12,08:36:39,phc2sys[37353]:,-46,-43071,1037
May,12,08:36:40,phc2sys[37353]:,6,-43032,1037
May,12,08:36:41,phc2sys[37353]:,-14,-43051,1037
May,12,08:36:42,phc2sys[37353]:,62,-42979,1037
May,12,08:36:43,phc2sys[37353]:,30,-42992,1037
May,12,08:36:44,phc2sys[37353]:,4,-43009,1055
May,12,08:36:45,phc2sys[37353]:,-31,-43043,1037
May,12,08:36:46,phc2sys[37353]:,43,-42978,1037
May,12,08:36:47,phc2sys[37353]:,24,-42984,1037
May,12,08:36:48,phc2sys[37353]:,-17,-43018,1037
May,12,08:36:49,phc2sys[37353]:,17,-42989,1037
May,12,08:36:50,phc2sys[37353]:,-6,-43007,1038
May,12,08:36:51,phc2sys[37353]:,47,-42956,1055
May,12,08:36:52,phc2sys[37353]:,57,-42932,1037
May,12,08:36:53,phc2sys[37353]:,58,-42914,1037
May,12,08:36:54,phc2sys[37353]:,-19,-42973,1037
May,12,08:36:55,phc2sys[37353]:,2,-42958,1055
May,12,08:36:56,phc2sys[37353]:,-74,-43034,1037
May,12,08:36:57,phc2sys[37353]:,-115,-43097,1037
May,12,08:36:58,phc2sys[37353]:,1,-43015,1037
May,12,08:36:59,phc2sys[37353]:,25,-42991,1037
May,12,08:37:00,phc2sys[37353]:,40,-42968,1037
May,12,08:37:01,phc2sys[37353]:,24,-42972,1037
May,12,08:37:02,phc2sys[37353]:,68,-42921,1037
May,12,08:37:03,phc2sys[37353]:,-65,-43034,1056
May,12,08:37:04,phc2sys[37353]:,-70,-43058,1018
May,12,08:37:05,phc2sys[37353]:,-58,-43067,1037
May,12,08:37:06,phc2sys[37353]:,-4,-43031,1056
May,12,08:37:07,phc2sys[37353]:,42,-42986,1037
May,12,08:37:08,phc2sys[37353]:,58,-42957,1037
May,12,08:37:09,phc2sys[37353]:,30,-42968,1055
May,12,08:37:10,phc2sys[37353]:,66,-42923,1037
May,12,08:37:11,phc2sys[37353]:,-40,-43009,1037
May,12,08:37:12,phc2sys[37353]:,5,-42976,1037
May,12,08:37:13,phc2sys[37353]:,-28,-43008,1037
May,12,08:37:14,phc2sys[37353]:,-82,-43070,1037
May,12,08:37:15,phc2sys[37353]:,-29,-43042,1037
May,12,08:37:16,phc2sys[37353]:,-82,-43103,1055
May,12,08:37:17,phc2sys[37353]:,-9,-43055,1037
May,12,08:37:18,phc2sys[37353]:,-3,-43052,1037
May,12,08:37:19,phc2sys[37353]:,53,-42997,1037
May,12,08:37:20,phc2sys[37353]:,4,-43030,1037
May,12,08:37:21,phc2sys[37353]:,46,-42986,1037
May,12,08:37:22,phc2sys[37353]:,4,-43015,1037
May,12,08:37:23,phc2sys[37353]:,10,-43007,1037
May,12,08:37:24,phc2sys[37353]:,-72,-43086,1055
May,12,08:37:25,phc2sys[37353]:,13,-43023,1055
May,12,08:37:26,phc2sys[37353]:,-14,-43046,1056
May,12,08:37:27,phc2sys[37353]:,17,-43019,1055
May,12,08:37:28,phc2sys[37353]:,30,-43001,1037
May,12,08:37:29,phc2sys[37353]:,44,-42978,1037
May,12,08:37:30,phc2sys[37353]:,-38,-43047,1037
May,12,08:37:31,phc2sys[37353]:,-61,-43081,1037
May,12,08:37:32,phc2sys[37353]:,-95,-43134,1037
May,12,08:37:33,phc2sys[37353]:,-36,-43103,1037
May,12,08:37:34,phc2sys[37353]:,24,-43054,1056
May,12,08:37:35,phc2sys[37353]:,55,-43016,1037
May,12,08:37:36,phc2sys[37353]:,64,-42990,1055
May,12,08:37:37,phc2sys[37353]:,18,-43017,1037
May,12,08:37:38,phc2sys[37353]:,24,-43006,1037
May,12,08:37:39,phc2sys[37353]:,70,-42953,1037
May,12,08:37:40,phc2sys[37353]:,-19,-43021,1037
May,12,08:37:41,phc2sys[37353]:,17,-42990,1037
May,12,08:37:42,phc2sys[37353]:,27,-42975,1037
May,12,08:37:43,phc2sys[37353]:,-25,-43019,1037
May,12,08:37:44,phc2sys[37353]:,16,-42986,1037
May,12,08:37:45,phc2sys[37353]:,-4,-43001,1037
May,12,08:37:46,phc2sys[37353]:,18,-42980,1037
May,12,08:37:47,phc2sys[37353]:,-2,-42995,1037
May,12,08:37:48,phc2sys[37353]:,-39,-43032,1055
May,12,08:37:49,phc2sys[37353]:,16,-42989,1037
May,12,08:37:50,phc2sys[37353]:,-48,-43048,1037
May,12,08:37:51,phc2sys[37353]:,32,-42982,1037
May,12,08:37:52,phc2sys[37353]:,15,-42990,1055
May,12,08:37:53,phc2sys[37353]:,-40,-43040,1055
May,12,08:37:54,phc2sys[37353]:,27,-42985,1037
May,12,08:37:55,phc2sys[37353]:,10,-42994,1037
May,12,08:37:56,phc2sys[37353]:,-10,-43011,1037
May,12,08:37:57,phc2sys[37353]:,-28,-43032,1055
May,12,08:37:58,phc2sys[37353]:,-12,-43025,1037
May,12,08:37:59,phc2sys[37353]:,-4,-43020,1037
May,12,08:38:00,phc2sys[37353]:,25,-42992,1037
May,12,08:38:01,phc2sys[37353]:,-2,-43012,1037
May,12,08:38:02,phc2sys[37353]:,21,-42990,1055
May,12,08:38:03,phc2sys[37353]:,9,-42995,1037
May,12,08:38:04,phc2sys[37353]:,-33,-43035,1037
May,12,08:38:05,phc2sys[37353]:,9,-43002,1037
May,12,08:38:06,phc2sys[37353]:,12,-42997,1037
May,12,08:38:07,phc2sys[37353]:,-23,-43028,1037
May,12,08:38:08,phc2sys[37353]:,-19,-43031,1055
May,12,08:38:09,phc2sys[37353]:,-7,-43025,1055
May,12,08:38:10,phc2sys[37353]:,7,-43013,1037
May,12,08:38:11,phc2sys[37353]:,-15,-43033,1055
May,12,08:38:12,phc2sys[37353]:,9,-43013,1037
May,12,08:38:13,phc2sys[37353]:,-11,-43031,1037
May,12,08:38:14,phc2sys[37353]:,30,-42993,1037
May,12,08:38:15,phc2sys[37353]:,-55,-43069,1055
May,12,08:38:16,phc2sys[37353]:,45,-42985,1037
May,12,08:38:17,phc2sys[37353]:,-35,-43052,1037
May,12,08:38:18,phc2sys[37353]:,22,-43005,1055
May,12,08:38:19,phc2sys[37353]:,-50,-43071,1037
May,12,08:38:20,phc2sys[37353]:,-3,-43039,1055
May,12,08:38:21,phc2sys[37353]:,-40,-43077,1037
May,12,08:38:22,phc2sys[37353]:,46,-43003,1056
May,12,08:38:23,phc2sys[37353]:,-21,-43056,1037
May,12,08:38:24,phc2sys[37353]:,12,-43029,1037
May,12,08:38:25,phc2sys[37353]:,14,-43024,1037
May,12,08:38:26,phc2sys[37353]:,-12,-43045,1037
May,12,08:38:27,phc2sys[37353]:,-104,-43141,1037
May,12,08:38:28,phc2sys[37353]:,-111,-43179,1055
May,12,08:38:29,phc2sys[37353]:,51,-43050,1055
May,12,08:38:30,phc2sys[37353]:,40,-43046,1037
May,12,08:38:31,phc2sys[37353]:,68,-43006,1037
May,12,08:38:32,phc2sys[37353]:,7,-43047,1037
May,12,08:38:33,phc2sys[37353]:,25,-43027,1037
May,12,08:38:34,phc2sys[37353]:,2,-43042,1055
May,12,08:38:35,phc2sys[37353]:,-71,-43115,1037
May,12,08:38:36,phc2sys[37353]:,-79,-43144,1037
May,12,08:38:37,phc2sys[37353]:,-21,-43110,1037
May,12,08:38:38,phc2sys[37353]:,-9,-43104,1037
May,12,08:38:39,phc2sys[37353]:,45,-43053,1037
May,12,08:38:40,phc2sys[37353]:,77,-43007,1037
May,12,08:38:41,phc2sys[37353]:,25,-43036,1055
May,12,08:38:42,phc2sys[37353]:,9,-43044,1037
May,12,08:38:43,phc2sys[37353]:,63,-42988,1037
May,12,08:38:44,phc2sys[37353]:,2,-43030,1037
May,12,08:38:45,phc2sys[37353]:,0,-43031,1037
May,12,08:38:46,phc2sys[37353]:,14,-43017,1055
May,12,08:38:47,phc2sys[37353]:,26,-43001,1037
May,12,08:38:48,phc2sys[37353]:,27,-42992,1037
May,12,08:38:49,phc2sys[37353]:,-18,-43029,1055
May,12,08:38:50,phc2sys[37353]:,-46,-43063,1037
May,12,08:38:51,phc2sys[37353]:,50,-42980,1037
May,12,08:38:52,phc2sys[37353]:,34,-42981,1037
May,12,08:38:53,phc2sys[37353]:,-1,-43006,1037
May,12,08:38:54,phc2sys[37353]:,-31,-43036,1037
May,12,08:38:55,phc2sys[37353]:,41,-42974,1037
May,12,08:38:56,phc2sys[37353]:,-39,-43041,1037
May,12,08:38:57,phc2sys[37353]:,3,-43011,1037
May,12,08:38:58,phc2sys[37353]:,23,-42990,1037
