Month, Day, Time, Unit, Offset, Freq, Path_Delay
May,13,20:48:38,ptp4l[38300]:,-992,-8088,21382
May,13,20:48:39,ptp4l[38300]:,-901,-8295,21382
May,13,20:48:40,ptp4l[38300]:,1484,-6180,21428
May,13,20:48:41,ptp4l[38300]:,391,-6828,21428
May,13,20:48:42,ptp4l[38300]:,2,-7100,21191
May,13,20:48:43,ptp4l[38300]:,-534,-7635,21868
May,13,20:48:44,ptp4l[38300]:,-1031,-8292,21868
May,13,20:48:45,ptp4l[38300]:,815,-6755,21672
May,13,20:48:46,ptp4l[38300]:,425,-6901,21672
May,13,20:48:47,ptp4l[38300]:,549,-6649,21672
May,13,20:48:48,ptp4l[38300]:,95,-6939,21672
May,13,20:48:49,ptp4l[38300]:,-589,-7594,21753
May,13,20:48:50,ptp4l[38300]:,-75,-7257,21753
May,13,20:48:51,ptp4l[38300]:,-375,-7579,21895
May,13,20:48:52,ptp4l[38300]:,-104,-7421,21895
May,13,20:48:53,ptp4l[38300]:,963,-6385,21580
May,13,20:48:54,ptp4l[38300]:,-930,-7989,21580
May,13,20:48:55,ptp4l[38300]:,693,-6645,21353
May,13,20:48:56,ptp4l[38300]:,114,-7016,21432
May,13,20:48:57,ptp4l[38300]:,671,-6425,21432
May,13,20:48:58,ptp4l[38300]:,-1443,-8338,22421
May,13,20:48:59,ptp4l[38300]:,-209,-7537,22317
May,13,20:49:00,ptp4l[38300]:,953,-6437,21718
May,13,20:49:01,ptp4l[38300]:,-280,-7385,22317
May,13,20:49:02,ptp4l[38300]:,-28,-7217,22317
May,13,20:49:03,ptp4l[38300]:,-92,-7289,22031
May,13,20:49:04,ptp4l[38300]:,108,-7117,22031
May,13,20:49:05,ptp4l[38300]:,-462,-7654,22852
May,13,20:49:06,ptp4l[38300]:,1515,-5816,21636
May,13,20:49:07,ptp4l[38300]:,168,-6708,20208
May,13,20:49:08,ptp4l[38300]:,737,-6089,20208
May,13,20:49:09,ptp4l[38300]:,-331,-6936,19603
May,13,20:49:10,ptp4l[38300]:,-724,-7428,20208
May,13,20:49:11,ptp4l[38300]:,-369,-7290,20017
May,13,20:49:12,ptp4l[38300]:,-342,-7374,20017
May,13,20:49:13,ptp4l[38300]:,-168,-7303,19993
May,13,20:49:14,ptp4l[38300]:,-344,-7529,20594
May,13,20:49:15,ptp4l[38300]:,231,-7057,20621
May,13,20:49:16,ptp4l[38300]:,-726,-7945,21277
May,13,20:49:17,ptp4l[38300]:,199,-7238,21277
May,13,20:49:18,ptp4l[38300]:,561,-6816,20733
May,13,20:49:19,ptp4l[38300]:,-721,-7930,20733
May,13,20:49:20,ptp4l[38300]:,574,-6851,20733
May,13,20:49:21,ptp4l[38300]:,456,-6797,20733
May,13,20:49:22,ptp4l[38300]:,151,-6965,20733
May,13,20:49:23,ptp4l[38300]:,-634,-7705,20733
May,13,20:49:24,ptp4l[38300]:,-102,-7363,21027
May,13,20:49:25,ptp4l[38300]:,513,-6778,21027
May,13,20:49:26,ptp4l[38300]:,-921,-8059,22316
May,13,20:49:27,ptp4l[38300]:,-437,-7851,22316
May,13,20:49:28,ptp4l[38300]:,448,-7097,22316
May,13,20:49:29,ptp4l[38300]:,191,-7220,22281
May,13,20:49:30,ptp4l[38300]:,-56,-7409,22639
May,13,20:49:31,ptp4l[38300]:,113,-7257,22639
May,13,20:49:32,ptp4l[38300]:,324,-7012,22639
May,13,20:49:33,ptp4l[38300]:,-321,-7560,22639
May,13,20:49:34,ptp4l[38300]:,542,-6793,22639
May,13,20:49:35,ptp4l[38300]:,254,-6919,22516
May,13,20:49:36,ptp4l[38300]:,-486,-7582,23058
May,13,20:49:37,ptp4l[38300]:,-1369,-8611,23058
May,13,20:49:38,ptp4l[38300]:,1752,-5901,22516
May,13,20:49:39,ptp4l[38300]:,2082,-5045,21139
May,13,20:49:40,ptp4l[38300]:,356,-6147,20398
May,13,20:49:41,ptp4l[38300]:,57,-6339,19925
May,13,20:49:42,ptp4l[38300]:,-2908,-9287,21700
May,13,20:49:43,ptp4l[38300]:,942,-6309,20398
May,13,20:49:44,ptp4l[38300]:,-49,-7018,20398
May,13,20:49:45,ptp4l[38300]:,-612,-7595,20141
May,13,20:49:46,ptp4l[38300]:,515,-6652,20340
May,13,20:49:47,ptp4l[38300]:,-2717,-9729,22356
May,13,20:49:48,ptp4l[38300]:,257,-7571,22356
May,13,20:49:49,ptp4l[38300]:,796,-6954,22356
May,13,20:49:50,ptp4l[38300]:,-51,-7563,22356
May,13,20:49:51,ptp4l[38300]:,1689,-5838,21184
May,13,20:49:52,ptp4l[38300]:,722,-6298,21184
May,13,20:49:53,ptp4l[38300]:,-60,-6864,21184
May,13,20:49:54,ptp4l[38300]:,-943,-7765,21795
May,13,20:49:55,ptp4l[38300]:,-32,-7137,21795
May,13,20:49:56,ptp4l[38300]:,1076,-6038,20529
May,13,20:49:57,ptp4l[38300]:,-1371,-8162,21849
May,13,20:49:58,ptp4l[38300]:,-453,-7656,21849
May,13,20:49:59,ptp4l[38300]:,92,-7247,21926
May,13,20:50:00,ptp4l[38300]:,309,-7002,21926
May,13,20:50:01,ptp4l[38300]:,-679,-7897,22407
May,13,20:50:02,ptp4l[38300]:,821,-6601,22407
May,13,20:50:03,ptp4l[38300]:,345,-6831,22128
May,13,20:50:04,ptp4l[38300]:,-185,-7257,22128
May,13,20:50:05,ptp4l[38300]:,-32,-7160,22128
May,13,20:50:06,ptp4l[38300]:,49,-7088,22128
May,13,20:50:07,ptp4l[38300]:,-268,-7391,22128
May,13,20:50:08,ptp4l[38300]:,557,-6646,21991
May,13,20:50:09,ptp4l[38300]:,-91,-7127,21991
May,13,20:50:10,ptp4l[38300]:,932,-6131,21086
May,13,20:50:11,ptp4l[38300]:,-527,-7311,21086
May,13,20:50:12,ptp4l[38300]:,-498,-7440,21086
May,13,20:50:13,ptp4l[38300]:,264,-6827,21086
May,13,20:50:14,ptp4l[38300]:,476,-6536,20471
May,13,20:50:15,ptp4l[38300]:,-422,-7291,20471
May,13,20:50:16,ptp4l[38300]:,-29,-7025,20471
May,13,20:50:17,ptp4l[38300]:,-270,-7274,20506
May,13,20:50:18,ptp4l[38300]:,-308,-7393,20506
May,13,20:50:19,ptp4l[38300]:,-1534,-8712,21361
May,13,20:50:20,ptp4l[38300]:,792,-6846,21361
May,13,20:50:21,ptp4l[38300]:,-43,-7443,21897
May,13,20:50:22,ptp4l[38300]:,89,-7324,22233
May,13,20:50:23,ptp4l[38300]:,-341,-7728,22471
May,13,20:50:24,ptp4l[38300]:,450,-7039,22471
May,13,20:50:25,ptp4l[38300]:,1388,-5966,21281
May,13,20:50:26,ptp4l[38300]:,193,-6744,21281
May,13,20:50:27,ptp4l[38300]:,373,-6507,21095
May,13,20:50:28,ptp4l[38300]:,-1290,-8058,21449
May,13,20:50:29,ptp4l[38300]:,-824,-7979,21449
May,13,20:50:30,ptp4l[38300]:,738,-6664,21449
May,13,20:50:31,ptp4l[38300]:,347,-6833,20857
May,13,20:50:32,ptp4l[38300]:,676,-6400,20857
May,13,20:50:33,ptp4l[38300]:,-186,-7060,20857
May,13,20:50:34,ptp4l[38300]:,-936,-7865,20857
May,13,20:50:35,ptp4l[38300]:,228,-6982,20857
May,13,20:50:36,ptp4l[38300]:,-580,-7722,20857
May,13,20:50:37,ptp4l[38300]:,1183,-6133,20503
May,13,20:50:38,ptp4l[38300]:,-399,-7360,20503
May,13,20:50:39,ptp4l[38300]:,-230,-7311,20857
May,13,20:50:40,ptp4l[38300]:,-73,-7223,20857
May,13,20:50:41,ptp4l[38300]:,-862,-8033,21789
May,13,20:50:42,ptp4l[38300]:,-780,-8210,22648
May,13,20:50:43,ptp4l[38300]:,-30,-7694,22648
May,13,20:50:44,ptp4l[38300]:,192,-7481,22937
May,13,20:50:45,ptp4l[38300]:,161,-7454,22937
May,13,20:50:46,ptp4l[38300]:,1100,-6467,22648
May,13,20:50:47,ptp4l[38300]:,939,-6298,22446
May,13,20:50:48,ptp4l[38300]:,-1488,-8443,23381
May,13,20:50:49,ptp4l[38300]:,607,-6795,22596
May,13,20:50:50,ptp4l[38300]:,309,-6911,22596
May,13,20:50:51,ptp4l[38300]:,748,-6379,22040
May,13,20:50:52,ptp4l[38300]:,-195,-7098,22040
May,13,20:50:53,ptp4l[38300]:,-371,-7332,22040
May,13,20:50:54,ptp4l[38300]:,121,-6951,22040
May,13,20:50:55,ptp4l[38300]:,-1033,-8069,22793
May,13,20:50:56,ptp4l[38300]:,1455,-5891,21551
May,13,20:50:57,ptp4l[38300]:,-961,-7871,21345
May,13,20:50:58,ptp4l[38300]:,312,-6886,21551
May,13,20:50:59,ptp4l[38300]:,370,-6734,21551
May,13,20:51:00,ptp4l[38300]:,-1235,-8228,21696
May,13,20:51:01,ptp4l[38300]:,1069,-6295,21696
May,13,20:51:02,ptp4l[38300]:,-97,-7140,21696
May,13,20:51:03,ptp4l[38300]:,-174,-7246,21696
May,13,20:51:04,ptp4l[38300]:,-280,-7404,21696
May,13,20:51:05,ptp4l[38300]:,-402,-7610,21696
May,13,20:51:06,ptp4l[38300]:,766,-6563,21696
May,13,20:51:07,ptp4l[38300]:,-589,-7688,22481
May,13,20:51:08,ptp4l[38300]:,339,-6937,21659
May,13,20:51:09,ptp4l[38300]:,19,-7155,21659
May,13,20:51:10,ptp4l[38300]:,903,-6265,21100
May,13,20:51:11,ptp4l[38300]:,-354,-7252,21100
May,13,20:51:12,ptp4l[38300]:,174,-6830,21100
May,13,20:51:13,ptp4l[38300]:,-877,-7829,21741
May,13,20:51:14,ptp4l[38300]:,126,-7089,21741
May,13,20:51:15,ptp4l[38300]:,-1438,-8615,22467
May,13,20:51:16,ptp4l[38300]:,920,-6688,21741
May,13,20:51:17,ptp4l[38300]:,-353,-7685,22810
May,13,20:51:18,ptp4l[38300]:,215,-7223,22467
May,13,20:51:19,ptp4l[38300]:,-743,-8117,22467
May,13,20:51:20,ptp4l[38300]:,1535,-6062,21216
May,13,20:51:21,ptp4l[38300]:,1434,-5702,20903
May,13,20:51:22,ptp4l[38300]:,70,-6636,20903
May,13,20:51:23,ptp4l[38300]:,-1125,-7810,21143
May,13,20:51:24,ptp4l[38300]:,146,-6876,21143
May,13,20:51:25,ptp4l[38300]:,-766,-7745,21674
May,13,20:51:26,ptp4l[38300]:,-155,-7363,21674
May,13,20:51:27,ptp4l[38300]:,55,-7200,21674
May,13,20:51:28,ptp4l[38300]:,34,-7204,21674
May,13,20:51:29,ptp4l[38300]:,-65,-7293,21674
May,13,20:51:30,ptp4l[38300]:,-686,-7934,21674
May,13,20:51:31,ptp4l[38300]:,1208,-6245,21674
May,13,20:51:32,ptp4l[38300]:,-14,-7105,21674
May,13,20:51:33,ptp4l[38300]:,13106,+6011,21674
May,13,20:51:34,ptp4l[38300]:,-13337,-16500,21944
May,13,20:51:35,ptp4l[38300]:,-4005,-11170,21944
May,13,20:51:36,ptp4l[38300]:,-689,-9055,22012
May,13,20:51:37,ptp4l[38300]:,665,-7908,22012
May,13,20:51:38,ptp4l[38300]:,1772,-6601,22361
May,13,20:51:39,ptp4l[38300]:,884,-6958,22361
May,13,20:51:40,ptp4l[38300]:,1133,-6443,22361
May,13,20:51:41,ptp4l[38300]:,734,-6503,22012
May,13,20:51:42,ptp4l[38300]:,-214,-7230,22012
May,13,20:51:43,ptp4l[38300]:,578,-6503,21291
May,13,20:51:44,ptp4l[38300]:,-1583,-8490,21874
May,13,20:51:45,ptp4l[38300]:,472,-6910,21874
May,13,20:51:46,ptp4l[38300]:,1301,-5939,21267
May,13,20:51:47,ptp4l[38300]:,169,-6681,21267
May,13,20:51:48,ptp4l[38300]:,-240,-7039,21267
May,13,20:51:49,ptp4l[38300]:,-245,-7116,21173
May,13,20:51:50,ptp4l[38300]:,-925,-7870,21173
May,13,20:51:51,ptp4l[38300]:,-158,-7380,21173
May,13,20:51:52,ptp4l[38300]:,-220,-7490,21593
May,13,20:51:53,ptp4l[38300]:,933,-6403,20721
May,13,20:51:54,ptp4l[38300]:,-618,-7674,21171
May,13,20:51:55,ptp4l[38300]:,607,-6634,20802
May,13,20:51:56,ptp4l[38300]:,241,-6818,20802
May,13,20:51:57,ptp4l[38300]:,-1130,-8117,21651
May,13,20:51:58,ptp4l[38300]:,-310,-7636,21756
May,13,20:51:59,ptp4l[38300]:,601,-6818,21387
May,13,20:52:00,ptp4l[38300]:,398,-6841,21387
May,13,20:52:01,ptp4l[38300]:,1010,-6109,20774
May,13,20:52:02,ptp4l[38300]:,-236,-7052,20774
May,13,20:52:03,ptp4l[38300]:,292,-6595,20774
May,13,20:52:04,ptp4l[38300]:,-635,-7434,20700
May,13,20:52:05,ptp4l[38300]:,-654,-7644,20355
May,13,20:52:06,ptp4l[38300]:,-348,-7534,20355
May,13,20:52:07,ptp4l[38300]:,1093,-6198,20013
May,13,20:52:08,ptp4l[38300]:,666,-6297,19593
May,13,20:52:09,ptp4l[38300]:,-875,-7638,20013
May,13,20:52:10,ptp4l[38300]:,-705,-7730,20328
May,13,20:52:11,ptp4l[38300]:,518,-6719,19908
May,13,20:52:12,ptp4l[38300]:,-1109,-8190,19908
May,13,20:52:13,ptp4l[38300]:,1133,-6281,19591
May,13,20:52:14,ptp4l[38300]:,-230,-7304,20220
May,13,20:52:15,ptp4l[38300]:,-819,-7962,20564
May,13,20:52:16,ptp4l[38300]:,581,-6808,20440
May,13,20:52:17,ptp4l[38300]:,-652,-7867,20123
May,13,20:52:18,ptp4l[38300]:,1301,-6109,20123
May,13,20:52:19,ptp4l[38300]:,-101,-7121,20440
May,13,20:52:20,ptp4l[38300]:,-222,-7272,20440
May,13,20:52:21,ptp4l[38300]:,-976,-8093,21252
May,13,20:52:22,ptp4l[38300]:,35,-7375,21252
May,13,20:52:23,ptp4l[38300]:,297,-7102,21328
May,13,20:52:24,ptp4l[38300]:,-894,-8204,22707
May,13,20:52:25,ptp4l[38300]:,-385,-7963,22707
May,13,20:52:26,ptp4l[38300]:,-12,-7706,22905
May,13,20:52:27,ptp4l[38300]:,1274,-6423,22905
May,13,20:52:28,ptp4l[38300]:,-957,-8272,22905
May,13,20:52:29,ptp4l[38300]:,1479,-6123,22905
May,13,20:52:30,ptp4l[38300]:,1,-7158,22905
May,13,20:52:31,ptp4l[38300]:,698,-6460,22121
May,13,20:52:32,ptp4l[38300]:,1141,-5808,21099
May,13,20:52:33,ptp4l[38300]:,103,-6504,21099
May,13,20:52:34,ptp4l[38300]:,252,-6324,20459
May,13,20:52:35,ptp4l[38300]:,-895,-7395,20459
May,13,20:52:36,ptp4l[38300]:,-1932,-8701,20350
May,13,20:52:37,ptp4l[38300]:,942,-6406,20350
May,13,20:52:38,ptp4l[38300]:,230,-6836,20350
May,13,20:52:39,ptp4l[38300]:,-138,-7135,20350
May,13,20:52:40,ptp4l[38300]:,-393,-7431,20350
May,13,20:52:41,ptp4l[38300]:,-341,-7497,20350
May,13,20:52:42,ptp4l[38300]:,-103,-7361,20403
May,13,20:52:43,ptp4l[38300]:,-555,-7844,20403
May,13,20:52:44,ptp4l[38300]:,-242,-7698,21316
May,13,20:52:45,ptp4l[38300]:,-134,-7662,21316
May,13,20:52:46,ptp4l[38300]:,1269,-6299,21316
May,13,20:52:47,ptp4l[38300]:,-184,-7372,21907
May,13,20:52:48,ptp4l[38300]:,220,-7023,21907
May,13,20:52:49,ptp4l[38300]:,-485,-7662,22564
May,13,20:52:50,ptp4l[38300]:,-251,-7573,22564
May,13,20:52:51,ptp4l[38300]:,780,-6618,21907
May,13,20:52:52,ptp4l[38300]:,-363,-7527,21907
May,13,20:52:53,ptp4l[38300]:,603,-6670,21907
May,13,20:52:54,ptp4l[38300]:,102,-6990,21551
May,13,20:52:55,ptp4l[38300]:,210,-6851,21113
May,13,20:52:56,ptp4l[38300]:,-585,-7583,20786
May,13,20:52:57,ptp4l[38300]:,1318,-5856,20786
May,13,20:52:58,ptp4l[38300]:,-447,-7225,20786
May,13,20:52:59,ptp4l[38300]:,-838,-7750,20786
May,13,20:53:00,ptp4l[38300]:,559,-6605,20685
May,13,20:53:01,ptp4l[38300]:,182,-6814,20685
May,13,20:53:02,ptp4l[38300]:,-726,-7667,20685
May,13,20:53:03,ptp4l[38300]:,307,-6852,20254
May,13,20:53:04,ptp4l[38300]:,-876,-7943,21469
May,13,20:53:05,ptp4l[38300]:,251,-7079,20254
May,13,20:53:06,ptp4l[38300]:,743,-6512,20254
May,13,20:53:07,ptp4l[38300]:,-985,-8017,21469
May,13,20:53:08,ptp4l[38300]:,-2632,-9959,22901
May,13,20:53:09,ptp4l[38300]:,1512,-6605,22901
May,13,20:53:10,ptp4l[38300]:,21,-7642,23267
May,13,20:53:11,ptp4l[38300]:,745,-6912,23267
May,13,20:53:12,ptp4l[38300]:,257,-7176,23267
May,13,20:53:13,ptp4l[38300]:,1827,-5529,21916
May,13,20:53:14,ptp4l[38300]:,361,-6447,21916
May,13,20:53:15,ptp4l[38300]:,569,-6131,20765
May,13,20:53:16,ptp4l[38300]:,-601,-7130,20765
May,13,20:53:17,ptp4l[38300]:,-212,-6921,20536
May,13,20:53:18,ptp4l[38300]:,-521,-7294,20536
May,13,20:53:19,ptp4l[38300]:,-406,-7335,20240
May,13,20:53:20,ptp4l[38300]:,-169,-7220,20297
May,13,20:53:21,ptp4l[38300]:,122,-6980,20297
May,13,20:53:22,ptp4l[38300]:,-370,-7435,20533
May,13,20:53:23,ptp4l[38300]:,-28,-7204,20533
May,13,20:53:24,ptp4l[38300]:,-1217,-8402,21604
May,13,20:53:25,ptp4l[38300]:,157,-7393,21604
May,13,20:53:26,ptp4l[38300]:,796,-6707,20875
May,13,20:53:27,ptp4l[38300]:,-9,-7273,20425
May,13,20:53:28,ptp4l[38300]:,1509,-5758,20344
May,13,20:53:29,ptp4l[38300]:,-142,-6956,20344
May,13,20:53:30,ptp4l[38300]:,-608,-7464,20344
May,13,20:53:31,ptp4l[38300]:,-786,-7825,20344
May,13,20:53:32,ptp4l[38300]:,875,-6400,19935
May,13,20:53:33,ptp4l[38300]:,-237,-7249,20156
May,13,20:53:34,ptp4l[38300]:,221,-6862,20156
May,13,20:53:35,ptp4l[38300]:,-345,-7362,20344
May,13,20:53:36,ptp4l[38300]:,-409,-7529,20635
May,13,20:53:37,ptp4l[38300]:,-793,-8036,21096
May,13,20:53:38,ptp4l[38300]:,205,-7276,21096
May,13,20:53:39,ptp4l[38300]:,176,-7244,21301
May,13,20:53:40,ptp4l[38300]:,381,-6986,21301
May,13,20:53:41,ptp4l[38300]:,-938,-8190,21301
May,13,20:53:42,ptp4l[38300]:,978,-6556,21578
May,13,20:53:43,ptp4l[38300]:,-335,-7575,21578
May,13,20:53:44,ptp4l[38300]:,-323,-7664,21214
May,13,20:53:45,ptp4l[38300]:,1339,-6099,21214
May,13,20:53:46,ptp4l[38300]:,-34,-7070,21410
May,13,20:53:47,ptp4l[38300]:,-681,-7727,21755
May,13,20:53:48,ptp4l[38300]:,592,-6659,21520
May,13,20:53:49,ptp4l[38300]:,260,-6813,21520
May,13,20:53:50,ptp4l[38300]:,-259,-7254,21520
May,13,20:53:51,ptp4l[38300]:,-1238,-8311,21520
May,13,20:53:52,ptp4l[38300]:,581,-6863,21520
May,13,20:53:53,ptp4l[38300]:,-54,-7324,21520
May,13,20:53:54,ptp4l[38300]:,924,-6362,21057
May,13,20:53:55,ptp4l[38300]:,299,-6710,21057
May,13,20:53:56,ptp4l[38300]:,-513,-7432,21385
May,13,20:53:57,ptp4l[38300]:,-604,-7677,21385
May,13,20:53:58,ptp4l[38300]:,1665,-5589,20161
May,13,20:53:59,ptp4l[38300]:,368,-6387,19641
May,13,20:54:00,ptp4l[38300]:,-207,-6851,19501
May,13,20:54:01,ptp4l[38300]:,-169,-6875,19501
May,13,20:54:02,ptp4l[38300]:,-483,-7240,19501
May,13,20:54:03,ptp4l[38300]:,-2632,-9534,21312
May,13,20:54:04,ptp4l[38300]:,1374,-6318,19828
May,13,20:54:05,ptp4l[38300]:,1157,-6122,19493
May,13,20:54:06,ptp4l[38300]:,-462,-7394,19927
May,13,20:54:07,ptp4l[38300]:,-793,-7864,20266
May,13,20:54:08,ptp4l[38300]:,360,-6949,20266
May,13,20:54:09,ptp4l[38300]:,-1674,-8875,22192
May,13,20:54:10,ptp4l[38300]:,1243,-6460,20748
May,13,20:54:11,ptp4l[38300]:,744,-6586,20748
May,13,20:54:12,ptp4l[38300]:,128,-6979,20748
May,13,20:54:13,ptp4l[38300]:,-1833,-8902,21735
May,13,20:54:14,ptp4l[38300]:,988,-6630,21735
May,13,20:54:15,ptp4l[38300]:,1329,-5993,20748
May,13,20:54:16,ptp4l[38300]:,-157,-7080,20660
May,13,20:54:17,ptp4l[38300]:,325,-6645,20137
May,13,20:54:18,ptp4l[38300]:,191,-6682,20137
May,13,20:54:19,ptp4l[38300]:,-59,-6875,20137
May,13,20:54:20,ptp4l[38300]:,-1810,-8643,20137
May,13,20:54:21,ptp4l[38300]:,858,-6518,20137
May,13,20:54:22,ptp4l[38300]:,128,-6991,20137
May,13,20:54:23,ptp4l[38300]:,-592,-7673,20938
May,13,20:54:24,ptp4l[38300]:,-340,-7598,20938
May,13,20:54:25,ptp4l[38300]:,-818,-8178,21657
May,13,20:54:26,ptp4l[38300]:,1394,-6212,20858
May,13,20:54:27,ptp4l[38300]:,-588,-7775,20858
May,13,20:54:28,ptp4l[38300]:,-74,-7438,21657
May,13,20:54:29,ptp4l[38300]:,629,-6757,21657
May,13,20:54:30,ptp4l[38300]:,-1796,-8993,23373
May,13,20:54:31,ptp4l[38300]:,164,-7572,23373
May,13,20:54:32,ptp4l[38300]:,1037,-6650,22985
May,13,20:54:33,ptp4l[38300]:,-596,-7972,22985
May,13,20:54:34,ptp4l[38300]:,2415,-5140,21595
May,13,20:54:35,ptp4l[38300]:,2124,-4706,20102
May,13,20:54:36,ptp4l[38300]:,37,-6156,19707
May,13,20:54:37,ptp4l[38300]:,-741,-6923,19707
May,13,20:54:38,ptp4l[38300]:,-1211,-7615,19707
May,13,20:54:39,ptp4l[38300]:,-1080,-7847,20081
May,13,20:54:40,ptp4l[38300]:,-806,-7897,20476
May,13,20:54:41,ptp4l[38300]:,-179,-7512,20476
May,13,20:54:42,ptp4l[38300]:,2,-7385,20476
May,13,20:54:43,ptp4l[38300]:,725,-6661,20476
May,13,20:54:44,ptp4l[38300]:,-471,-7640,20707
May,13,20:54:45,ptp4l[38300]:,-297,-7607,21082
May,13,20:54:46,ptp4l[38300]:,-117,-7516,21676
May,13,20:54:47,ptp4l[38300]:,77,-7357,21676
May,13,20:54:48,ptp4l[38300]:,30,-7381,21676
May,13,20:54:49,ptp4l[38300]:,119,-7283,21082
May,13,20:54:50,ptp4l[38300]:,547,-6819,21082
May,13,20:54:51,ptp4l[38300]:,909,-6293,21082
May,13,20:54:52,ptp4l[38300]:,-1109,-8039,21676
May,13,20:54:53,ptp4l[38300]:,913,-6349,21082
May,13,20:54:54,ptp4l[38300]:,-164,-7152,21082
May,13,20:54:55,ptp4l[38300]:,248,-6790,20402
May,13,20:54:56,ptp4l[38300]:,611,-6352,20022
May,13,20:54:57,ptp4l[38300]:,-56,-6836,19713
May,13,20:54:58,ptp4l[38300]:,-908,-7705,19713
May,13,20:54:59,ptp4l[38300]:,-768,-7837,19288
May,13,20:55:00,ptp4l[38300]:,201,-7099,19288
May,13,20:55:01,ptp4l[38300]:,501,-6738,19256
May,13,20:55:02,ptp4l[38300]:,-811,-7900,19256
May,13,20:55:03,ptp4l[38300]:,1183,-6149,19631
May,13,20:55:04,ptp4l[38300]:,-883,-7860,19631
May,13,20:55:05,ptp4l[38300]:,245,-6997,19631
May,13,20:55:06,ptp4l[38300]:,-195,-7364,19631
May,13,20:55:07,ptp4l[38300]:,-12,-7239,19972
May,13,20:55:08,ptp4l[38300]:,-1470,-8701,21361
May,13,20:55:09,ptp4l[38300]:,-1220,-8892,22719
May,13,20:55:10,ptp4l[38300]:,425,-7613,22719
May,13,20:55:11,ptp4l[38300]:,-176,-8086,22719
May,13,20:55:12,ptp4l[38300]:,1611,-6352,22719
May,13,20:55:13,ptp4l[38300]:,-20,-7500,23438
May,13,20:55:14,ptp4l[38300]:,647,-6839,23045
May,13,20:55:15,ptp4l[38300]:,651,-6641,22802
May,13,20:55:16,ptp4l[38300]:,406,-6690,22166
May,13,20:55:17,ptp4l[38300]:,135,-6840,22166
May,13,20:55:18,ptp4l[38300]:,124,-6810,22166
May,13,20:55:19,ptp4l[38300]:,-1338,-8235,22696
May,13,20:55:20,ptp4l[38300]:,34,-7264,22696
May,13,20:55:21,ptp4l[38300]:,165,-7123,22696
May,13,20:55:22,ptp4l[38300]:,230,-7009,22696
May,13,20:55:23,ptp4l[38300]:,252,-6918,22696
May,13,20:55:24,ptp4l[38300]:,51,-7043,22696
May,13,20:55:25,ptp4l[38300]:,-605,-7684,23117
May,13,20:55:26,ptp4l[38300]:,-4,-7264,22696
May,13,20:55:27,ptp4l[38300]:,334,-6927,22696
May,13,20:55:28,ptp4l[38300]:,-192,-7353,22696
May,13,20:55:29,ptp4l[38300]:,179,-7040,22696
May,13,20:55:30,ptp4l[38300]:,475,-6690,22122
May,13,20:55:31,ptp4l[38300]:,362,-6661,21561
May,13,20:55:32,ptp4l[38300]:,-788,-7702,21561
May,13,20:55:33,ptp4l[38300]:,314,-6836,21561
May,13,20:55:34,ptp4l[38300]:,939,-6117,20973
May,13,20:55:35,ptp4l[38300]:,-2,-6777,20973
May,13,20:55:36,ptp4l[38300]:,-405,-7180,20170
May,13,20:55:37,ptp4l[38300]:,595,-6302,20170
May,13,20:55:38,ptp4l[38300]:,-1426,-8144,20170
May,13,20:55:39,ptp4l[38300]:,987,-6159,19755
May,13,20:55:40,ptp4l[38300]:,275,-6575,19755
May,13,20:55:41,ptp4l[38300]:,-2074,-8841,20170
May,13,20:55:42,ptp4l[38300]:,-461,-7851,21098
May,13,20:55:43,ptp4l[38300]:,-163,-7691,21098
May,13,20:55:44,ptp4l[38300]:,1616,-5961,20170
May,13,20:55:45,ptp4l[38300]:,682,-6410,20170
May,13,20:55:46,ptp4l[38300]:,-155,-7042,19794
May,13,20:55:47,ptp4l[38300]:,-1140,-8074,20722
May,13,20:55:48,ptp4l[38300]:,709,-6567,19658
May,13,20:55:49,ptp4l[38300]:,380,-6683,19658
May,13,20:55:50,ptp4l[38300]:,247,-6702,20722
May,13,20:55:51,ptp4l[38300]:,-1616,-8491,20722
May,13,20:55:52,ptp4l[38300]:,-1495,-8855,22188
May,13,20:55:53,ptp4l[38300]:,-291,-8099,22196
May,13,20:55:54,ptp4l[38300]:,616,-7280,22275
May,13,20:55:55,ptp4l[38300]:,826,-6885,22275
May,13,20:55:56,ptp4l[38300]:,-73,-7536,22275
May,13,20:55:57,ptp4l[38300]:,1222,-6263,21843
May,13,20:55:58,ptp4l[38300]:,729,-6389,21843
May,13,20:55:59,ptp4l[38300]:,-267,-7167,22275
May,13,20:56:00,ptp4l[38300]:,21,-6959,22173
May,13,20:56:01,ptp4l[38300]:,-258,-7231,22173
May,13,20:56:02,ptp4l[38300]:,-74,-7125,22173
May,13,20:56:03,ptp4l[38300]:,-1214,-8287,23402
May,13,20:56:04,ptp4l[38300]:,-734,-8171,23402
May,13,20:56:05,ptp4l[38300]:,787,-6870,23402
May,13,20:56:06,ptp4l[38300]:,-991,-8412,24446
May,13,20:56:07,ptp4l[38300]:,1612,-6107,23402
May,13,20:56:08,ptp4l[38300]:,2374,-4861,21955
May,13,20:56:09,ptp4l[38300]:,-348,-6871,21955
May,13,20:56:10,ptp4l[38300]:,-203,-6830,21954
May,13,20:56:11,ptp4l[38300]:,104,-6584,20998
May,13,20:56:12,ptp4l[38300]:,-515,-7172,20998
