Month, Day, Time, Unit, Offset, Freq, Path_Delay
May,13,16:41:21,ptp4l[2621]:,-930,-7937,22962
May,13,16:41:22,ptp4l[2621]:,1135,-6151,21286
May,13,16:41:23,ptp4l[2621]:,390,-6555,21286
May,13,16:41:24,ptp4l[2621]:,1042,-5786,19723
May,13,16:41:25,ptp4l[2621]:,166,-6350,19723
May,13,16:41:26,ptp4l[2621]:,-1449,-7915,20285
May,13,16:41:27,ptp4l[2621]:,-420,-7321,20285
May,13,16:41:28,ptp4l[2621]:,-1866,-8893,21389
May,13,16:41:29,ptp4l[2621]:,1048,-6538,20285
May,13,16:41:30,ptp4l[2621]:,-139,-7411,20285
May,13,16:41:31,ptp4l[2621]:,1148,-6166,19652
May,13,16:41:32,ptp4l[2621]:,-466,-7435,20175
May,13,16:41:33,ptp4l[2621]:,-826,-7935,21069
May,13,16:41:34,ptp4l[2621]:,279,-7078,20700
May,13,16:41:35,ptp4l[2621]:,135,-7138,20700
May,13,16:41:36,ptp4l[2621]:,-923,-8156,21069
May,13,16:41:37,ptp4l[2621]:,779,-6731,21069
May,13,16:41:38,ptp4l[2621]:,-287,-7563,21650
May,13,16:41:39,ptp4l[2621]:,657,-6705,21069
May,13,16:41:40,ptp4l[2621]:,287,-6878,20961
May,13,16:41:41,ptp4l[2621]:,-12,-7091,20961
May,13,16:41:42,ptp4l[2621]:,123,-6959,20470
May,13,16:41:43,ptp4l[2621]:,386,-6659,20470
May,13,16:41:44,ptp4l[2621]:,-1847,-8777,20961
May,13,16:41:45,ptp4l[2621]:,-43,-7527,20961
May,13,16:41:46,ptp4l[2621]:,1109,-6388,20875
May,13,16:41:47,ptp4l[2621]:,241,-6923,20752
May,13,16:41:48,ptp4l[2621]:,-69,-7161,20752
May,13,16:41:49,ptp4l[2621]:,-350,-7462,20752
May,13,16:41:50,ptp4l[2621]:,-339,-7556,21736
May,13,16:41:51,ptp4l[2621]:,-1592,-8911,22872
May,13,16:41:52,ptp4l[2621]:,160,-7637,22872
May,13,16:41:53,ptp4l[2621]:,872,-6877,22524
May,13,16:41:54,ptp4l[2621]:,1486,-6001,21597
May,13,16:41:55,ptp4l[2621]:,740,-6301,21597
May,13,16:41:56,ptp4l[2621]:,-613,-7432,21943
May,13,16:41:57,ptp4l[2621]:,1159,-5844,20684
May,13,16:41:58,ptp4l[2621]:,-442,-7097,20684
May,13,16:41:59,ptp4l[2621]:,-522,-7310,20464
May,13,16:42:00,ptp4l[2621]:,-44,-6989,20027
May,13,16:42:01,ptp4l[2621]:,-836,-7794,20027
May,13,16:42:02,ptp4l[2621]:,-131,-7340,20240
May,13,16:42:03,ptp4l[2621]:,-522,-7770,20621
May,13,16:42:04,ptp4l[2621]:,937,-6468,20240
May,13,16:42:05,ptp4l[2621]:,-62,-7185,20240
May,13,16:42:06,ptp4l[2621]:,-569,-7711,20621
May,13,16:42:07,ptp4l[2621]:,309,-7004,20421
May,13,16:42:08,ptp4l[2621]:,-925,-8145,21628
May,13,16:42:09,ptp4l[2621]:,170,-7328,21019
May,13,16:42:10,ptp4l[2621]:,-629,-8076,21019
May,13,16:42:11,ptp4l[2621]:,562,-7073,21710
May,13,16:42:12,ptp4l[2621]:,261,-7206,21710
May,13,16:42:13,ptp4l[2621]:,1051,-6337,21443
May,13,16:42:14,ptp4l[2621]:,-621,-7694,21917
May,13,16:42:15,ptp4l[2621]:,226,-7033,21917
May,13,16:42:16,ptp4l[2621]:,-339,-7531,21917
May,13,16:42:17,ptp4l[2621]:,200,-7093,21917
May,13,16:42:18,ptp4l[2621]:,1034,-6199,21202
May,13,16:42:19,ptp4l[2621]:,-97,-7020,21267
May,13,16:42:20,ptp4l[2621]:,137,-6815,21267
May,13,16:42:21,ptp4l[2621]:,-427,-7338,21267
May,13,16:42:22,ptp4l[2621]:,-920,-7959,22040
May,13,16:42:23,ptp4l[2621]:,-161,-7476,22040
May,13,16:42:24,ptp4l[2621]:,-179,-7542,22040
May,13,16:42:25,ptp4l[2621]:,1234,-6183,21267
May,13,16:42:26,ptp4l[2621]:,-987,-8034,22040
May,13,16:42:27,ptp4l[2621]:,190,-7153,22040
May,13,16:42:28,ptp4l[2621]:,-685,-7971,22040
May,13,16:42:29,ptp4l[2621]:,1134,-6358,22040
May,13,16:42:30,ptp4l[2621]:,127,-7024,22040
May,13,16:42:31,ptp4l[2621]:,181,-6932,22040
May,13,16:42:32,ptp4l[2621]:,449,-6610,21418
May,13,16:42:33,ptp4l[2621]:,-784,-7708,22076
May,13,16:42:34,ptp4l[2621]:,1348,-5811,20763
May,13,16:42:35,ptp4l[2621]:,67,-6688,20763
May,13,16:42:36,ptp4l[2621]:,-2252,-8987,22599
May,13,16:42:37,ptp4l[2621]:,-1116,-8527,22599
May,13,16:42:38,ptp4l[2621]:,1673,-6072,21404
May,13,16:42:39,ptp4l[2621]:,749,-6494,21404
May,13,16:42:40,ptp4l[2621]:,-902,-7921,22458
May,13,16:42:41,ptp4l[2621]:,-255,-7544,22458
May,13,16:42:42,ptp4l[2621]:,-335,-7701,23032
May,13,16:42:43,ptp4l[2621]:,291,-7175,23032
May,13,16:42:44,ptp4l[2621]:,66,-7313,23032
May,13,16:42:45,ptp4l[2621]:,302,-7057,23032
May,13,16:42:46,ptp4l[2621]:,69,-7200,23032
May,13,16:42:47,ptp4l[2621]:,142,-7106,23274
May,13,16:42:48,ptp4l[2621]:,358,-6847,23032
May,13,16:42:49,ptp4l[2621]:,887,-6211,22279
May,13,16:42:50,ptp4l[2621]:,-978,-7810,23132
May,13,16:42:51,ptp4l[2621]:,239,-6886,22624
May,13,16:42:52,ptp4l[2621]:,-413,-7467,22624
May,13,16:42:53,ptp4l[2621]:,1581,-5596,21006
May,13,16:42:54,ptp4l[2621]:,221,-6482,21006
May,13,16:42:55,ptp4l[2621]:,-215,-6852,21006
May,13,16:42:56,ptp4l[2621]:,-1349,-8050,21261
May,13,16:42:57,ptp4l[2621]:,109,-6997,21261
May,13,16:42:58,ptp4l[2621]:,-941,-8014,21908
May,13,16:42:59,ptp4l[2621]:,546,-6810,21501
May,13,16:43:00,ptp4l[2621]:,74,-7118,21501
May,13,16:43:01,ptp4l[2621]:,-1084,-8254,21501
May,13,16:43:02,ptp4l[2621]:,884,-6611,21501
May,13,16:43:03,ptp4l[2621]:,436,-6794,21501
May,13,16:43:04,ptp4l[2621]:,1175,-5924,20576
May,13,16:43:05,ptp4l[2621]:,-995,-7741,21223
May,13,16:43:06,ptp4l[2621]:,-1081,-8126,21959
May,13,16:43:07,ptp4l[2621]:,102,-7267,21959
May,13,16:43:08,ptp4l[2621]:,744,-6595,20992
May,13,16:43:09,ptp4l[2621]:,-259,-7374,21728
May,13,16:43:10,ptp4l[2621]:,689,-6504,20992
May,13,16:43:11,ptp4l[2621]:,-313,-7299,20992
May,13,16:43:12,ptp4l[2621]:,-522,-7602,21706
May,13,16:43:13,ptp4l[2621]:,113,-7124,21706
May,13,16:43:14,ptp4l[2621]:,-326,-7529,21706
May,13,16:43:15,ptp4l[2621]:,390,-6911,20987
May,13,16:43:16,ptp4l[2621]:,1217,-5967,20987
May,13,16:43:17,ptp4l[2621]:,-298,-7117,20987
May,13,16:43:18,ptp4l[2621]:,-241,-7149,20987
May,13,16:43:19,ptp4l[2621]:,120,-6860,21006
May,13,16:43:20,ptp4l[2621]:,-422,-7366,21006
May,13,16:43:21,ptp4l[2621]:,342,-6729,21006
May,13,16:43:22,ptp4l[2621]:,-1310,-8278,21518
May,13,16:43:23,ptp4l[2621]:,379,-6982,21518
May,13,16:43:24,ptp4l[2621]:,-864,-8112,22392
May,13,16:43:25,ptp4l[2621]:,-637,-8144,23338
May,13,16:43:26,ptp4l[2621]:,847,-6851,23338
May,13,16:43:27,ptp4l[2621]:,-478,-7922,23256
May,13,16:43:28,ptp4l[2621]:,2216,-5371,21683
May,13,16:43:29,ptp4l[2621]:,855,-6067,21683
May,13,16:43:30,ptp4l[2621]:,-160,-6826,21339
May,13,16:43:31,ptp4l[2621]:,-1649,-8363,22576
May,13,16:43:32,ptp4l[2621]:,895,-6314,21339
May,13,16:43:33,ptp4l[2621]:,898,-6042,20744
May,13,16:43:34,ptp4l[2621]:,-951,-7622,20882
May,13,16:43:35,ptp4l[2621]:,-705,-7661,21349
May,13,16:43:36,ptp4l[2621]:,80,-7088,21139
May,13,16:43:37,ptp4l[2621]:,277,-6867,21139
May,13,16:43:38,ptp4l[2621]:,-456,-7516,21199
May,13,16:43:39,ptp4l[2621]:,343,-6854,21199
May,13,16:43:40,ptp4l[2621]:,-150,-7244,21199
May,13,16:43:41,ptp4l[2621]:,-575,-7714,21199
May,13,16:43:42,ptp4l[2621]:,5,-7307,21199
May,13,16:43:43,ptp4l[2621]:,-52,-7362,21589
May,13,16:43:44,ptp4l[2621]:,-30,-7356,21589
May,13,16:43:45,ptp4l[2621]:,461,-6874,21589
May,13,16:43:46,ptp4l[2621]:,217,-6980,21199
May,13,16:43:47,ptp4l[2621]:,405,-6727,21199
May,13,16:43:48,ptp4l[2621]:,-109,-7119,20885
May,13,16:43:49,ptp4l[2621]:,134,-6909,20885
May,13,16:43:50,ptp4l[2621]:,-1621,-8624,22199
May,13,16:43:51,ptp4l[2621]:,-1369,-8858,22633
May,13,16:43:52,ptp4l[2621]:,167,-7733,22633
May,13,16:43:53,ptp4l[2621]:,2813,-5036,21451
May,13,16:43:54,ptp4l[2621]:,561,-6445,21451
May,13,16:43:55,ptp4l[2621]:,-915,-7752,22597
May,13,16:43:56,ptp4l[2621]:,-529,-7641,22597
May,13,16:43:57,ptp4l[2621]:,582,-6688,21451
May,13,16:43:58,ptp4l[2621]:,-856,-7952,22597
May,13,16:43:59,ptp4l[2621]:,1365,-5988,21287
May,13,16:44:00,ptp4l[2621]:,151,-6792,21298
May,13,16:44:01,ptp4l[2621]:,680,-6218,20396
May,13,16:44:02,ptp4l[2621]:,-129,-6823,20054
May,13,16:44:03,ptp4l[2621]:,-1389,-8122,20396
May,13,16:44:04,ptp4l[2621]:,304,-6845,20396
May,13,16:44:05,ptp4l[2621]:,-1256,-8314,21298
May,13,16:44:06,ptp4l[2621]:,-89,-7524,21298
May,13,16:44:07,ptp4l[2621]:,1021,-6441,20928
May,13,16:44:08,ptp4l[2621]:,1074,-6081,19793
May,13,16:44:09,ptp4l[2621]:,-18,-6851,19793
May,13,16:44:10,ptp4l[2621]:,-497,-7335,19793
May,13,16:44:11,ptp4l[2621]:,-1196,-8184,20858
May,13,16:44:12,ptp4l[2621]:,-1550,-8896,22284
May,13,16:44:13,ptp4l[2621]:,357,-7454,22284
May,13,16:44:14,ptp4l[2621]:,123,-7581,22284
May,13,16:44:15,ptp4l[2621]:,2029,-5638,21017
May,13,16:44:16,ptp4l[2621]:,-954,-8013,22284
May,13,16:44:17,ptp4l[2621]:,736,-6609,21356
May,13,16:44:18,ptp4l[2621]:,423,-6701,21356
May,13,16:44:19,ptp4l[2621]:,-294,-7291,21356
May,13,16:44:20,ptp4l[2621]:,-373,-7458,21553
May,13,16:44:21,ptp4l[2621]:,262,-6935,21553
May,13,16:44:22,ptp4l[2621]:,-11,-7130,21281
May,13,16:44:23,ptp4l[2621]:,54,-7068,21281
May,13,16:44:24,ptp4l[2621]:,-139,-7245,21281
May,13,16:44:25,ptp4l[2621]:,96,-7051,21281
May,13,16:44:26,ptp4l[2621]:,-24,-7143,21281
May,13,16:44:27,ptp4l[2621]:,-362,-7488,21621
May,13,16:44:28,ptp4l[2621]:,-447,-7681,21621
May,13,16:44:29,ptp4l[2621]:,336,-7033,21621
May,13,16:44:30,ptp4l[2621]:,545,-6723,21281
May,13,16:44:31,ptp4l[2621]:,-156,-7260,22053
May,13,16:44:32,ptp4l[2621]:,-691,-7842,22053
May,13,16:44:33,ptp4l[2621]:,-78,-7436,22053
May,13,16:44:34,ptp4l[2621]:,1177,-6205,21066
May,13,16:44:35,ptp4l[2621]:,115,-6914,21066
May,13,16:44:36,ptp4l[2621]:,32,-6962,21066
May,13,16:44:37,ptp4l[2621]:,-1683,-8668,21387
May,13,16:44:38,ptp4l[2621]:,2314,-5175,19996
May,13,16:44:39,ptp4l[2621]:,679,-6116,19996
May,13,16:44:40,ptp4l[2621]:,-1849,-8441,21198
May,13,16:44:41,ptp4l[2621]:,-1502,-8648,21198
May,13,16:44:42,ptp4l[2621]:,2280,-5317,19719
May,13,16:44:43,ptp4l[2621]:,320,-6593,19719
May,13,16:44:44,ptp4l[2621]:,-993,-7810,19684
May,13,16:44:45,ptp4l[2621]:,733,-6382,19644
May,13,16:44:46,ptp4l[2621]:,-237,-7132,19644
May,13,16:44:47,ptp4l[2621]:,-96,-7062,19644
May,13,16:44:48,ptp4l[2621]:,-895,-7890,19644
May,13,16:44:49,ptp4l[2621]:,390,-6873,19489
May,13,16:44:50,ptp4l[2621]:,86,-7060,19489
May,13,16:44:51,ptp4l[2621]:,-1826,-8946,21145
May,13,16:44:52,ptp4l[2621]:,1028,-6640,20069
May,13,16:44:53,ptp4l[2621]:,-319,-7679,20949
May,13,16:44:54,ptp4l[2621]:,29,-7427,20949
May,13,16:44:55,ptp4l[2621]:,-544,-7991,22024
May,13,16:44:56,ptp4l[2621]:,43,-7567,22024
May,13,16:44:57,ptp4l[2621]:,-867,-8464,22602
May,13,16:44:58,ptp4l[2621]:,1186,-6671,22602
May,13,16:44:59,ptp4l[2621]:,880,-6621,22602
May,13,16:45:00,ptp4l[2621]:,222,-7015,22602
May,13,16:45:01,ptp4l[2621]:,29,-7142,22599
May,13,16:45:02,ptp4l[2621]:,-708,-7870,22876
May,13,16:45:03,ptp4l[2621]:,13,-7362,22876
May,13,16:45:04,ptp4l[2621]:,701,-6670,22746
May,13,16:45:05,ptp4l[2621]:,416,-6744,22704
May,13,16:45:06,ptp4l[2621]:,68,-6968,22214
May,13,16:45:07,ptp4l[2621]:,-155,-7170,22214
May,13,16:45:08,ptp4l[2621]:,-764,-7826,22214
May,13,16:45:09,ptp4l[2621]:,746,-6545,22214
May,13,16:45:10,ptp4l[2621]:,-329,-7396,22214
May,13,16:45:11,ptp4l[2621]:,167,-6999,22214
May,13,16:45:12,ptp4l[2621]:,-350,-7466,22476
May,13,16:45:13,ptp4l[2621]:,883,-6338,21840
May,13,16:45:14,ptp4l[2621]:,-437,-7393,21840
May,13,16:45:15,ptp4l[2621]:,426,-6661,21775
May,13,16:45:16,ptp4l[2621]:,708,-6251,20944
May,13,16:45:17,ptp4l[2621]:,981,-5766,19915
May,13,16:45:18,ptp4l[2621]:,-438,-6890,19915
May,13,16:45:19,ptp4l[2621]:,-733,-7317,19779
May,13,16:45:20,ptp4l[2621]:,-270,-7074,19779
May,13,16:45:21,ptp4l[2621]:,-294,-7179,19779
May,13,16:45:22,ptp4l[2621]:,-264,-7237,19779
May,13,16:45:23,ptp4l[2621]:,-1204,-8256,19779
May,13,16:45:24,ptp4l[2621]:,1088,-6325,19569
May,13,16:45:25,ptp4l[2621]:,463,-6624,19569
May,13,16:45:26,ptp4l[2621]:,-2524,-9472,21786
May,13,16:45:27,ptp4l[2621]:,-128,-7833,21786
May,13,16:45:28,ptp4l[2621]:,745,-6999,21786
May,13,16:45:29,ptp4l[2621]:,-14,-7534,21786
May,13,16:45:30,ptp4l[2621]:,1975,-5549,20445
May,13,16:45:31,ptp4l[2621]:,499,-6433,20445
May,13,16:45:32,ptp4l[2621]:,174,-6608,20207
May,13,16:45:33,ptp4l[2621]:,-405,-7135,20207
May,13,16:45:34,ptp4l[2621]:,-562,-7413,20207
May,13,16:45:35,ptp4l[2621]:,-415,-7435,20207
May,13,16:45:36,ptp4l[2621]:,-339,-7483,20207
May,13,16:45:37,ptp4l[2621]:,579,-6667,20297
May,13,16:45:38,ptp4l[2621]:,-3,-7075,20297
May,13,16:45:39,ptp4l[2621]:,-423,-7496,20602
May,13,16:45:40,ptp4l[2621]:,-506,-7706,20602
May,13,16:45:41,ptp4l[2621]:,406,-6946,20602
May,13,16:45:42,ptp4l[2621]:,-419,-7649,20800
May,13,16:45:43,ptp4l[2621]:,-155,-7511,21469
May,13,16:45:44,ptp4l[2621]:,-233,-7635,22600
May,13,16:45:45,ptp4l[2621]:,-766,-8238,23022
May,13,16:45:46,ptp4l[2621]:,11,-7691,22955
May,13,16:45:47,ptp4l[2621]:,919,-6780,22955
May,13,16:45:48,ptp4l[2621]:,-683,-8106,22955
May,13,16:45:49,ptp4l[2621]:,1605,-6023,22955
May,13,16:45:50,ptp4l[2621]:,-544,-7691,23115
May,13,16:45:51,ptp4l[2621]:,236,-7074,23115
May,13,16:45:52,ptp4l[2621]:,597,-6642,23115
May,13,16:45:53,ptp4l[2621]:,-199,-7259,23115
May,13,16:45:54,ptp4l[2621]:,-304,-7424,23115
May,13,16:45:55,ptp4l[2621]:,172,-7039,22955
May,13,16:45:56,ptp4l[2621]:,1198,-5961,22377
May,13,16:45:57,ptp4l[2621]:,-295,-7095,21796
May,13,16:45:58,ptp4l[2621]:,-195,-7083,21714
May,13,16:45:59,ptp4l[2621]:,-170,-7117,21796
May,13,16:46:00,ptp4l[2621]:,-414,-7412,22032
May,13,16:46:01,ptp4l[2621]:,-51,-7173,21714
May,13,16:46:02,ptp4l[2621]:,-119,-7256,21714
May,13,16:46:03,ptp4l[2621]:,-56,-7229,21714
May,13,16:46:04,ptp4l[2621]:,-70,-7260,21714
May,13,16:46:05,ptp4l[2621]:,493,-6718,21619
May,13,16:46:06,ptp4l[2621]:,-573,-7636,21619
May,13,16:46:07,ptp4l[2621]:,167,-7068,21619
May,13,16:46:08,ptp4l[2621]:,-330,-7515,21006
May,13,16:46:09,ptp4l[2621]:,1244,-6040,21006
May,13,16:46:10,ptp4l[2621]:,-406,-7316,21006
May,13,16:46:11,ptp4l[2621]:,538,-6494,20389
May,13,16:46:12,ptp4l[2621]:,41,-6830,20389
May,13,16:46:13,ptp4l[2621]:,-849,-7708,21058
May,13,16:46:14,ptp4l[2621]:,-471,-7584,21083
May,13,16:46:15,ptp4l[2621]:,54,-7201,21083
May,13,16:46:16,ptp4l[2621]:,-1085,-8323,21873
May,13,16:46:17,ptp4l[2621]:,558,-7006,21873
May,13,16:46:18,ptp4l[2621]:,1933,-5463,21105
May,13,16:46:19,ptp4l[2621]:,-1804,-8621,21873
May,13,16:46:20,ptp4l[2621]:,-223,-7581,21105
May,13,16:46:21,ptp4l[2621]:,1346,-6079,21105
May,13,16:46:22,ptp4l[2621]:,-1212,-8233,21873
May,13,16:46:23,ptp4l[2621]:,278,-7106,21873
May,13,16:46:24,ptp4l[2621]:,-1045,-8346,22093
May,13,16:46:25,ptp4l[2621]:,1704,-5911,22093
May,13,16:46:26,ptp4l[2621]:,-319,-7422,22093
May,13,16:46:27,ptp4l[2621]:,257,-6942,22151
May,13,16:46:28,ptp4l[2621]:,-72,-7194,22151
May,13,16:46:29,ptp4l[2621]:,-533,-7677,22151
May,13,16:46:30,ptp4l[2621]:,582,-6721,22151
May,13,16:46:31,ptp4l[2621]:,-221,-7350,22151
May,13,16:46:32,ptp4l[2621]:,504,-6691,22100
May,13,16:46:33,ptp4l[2621]:,-39,-7083,22100
May,13,16:46:34,ptp4l[2621]:,-613,-7669,22274
May,13,16:46:35,ptp4l[2621]:,-242,-7482,22274
May,13,16:46:36,ptp4l[2621]:,-346,-7658,22274
May,13,16:46:37,ptp4l[2621]:,859,-6557,22203
May,13,16:46:38,ptp4l[2621]:,213,-6945,22203
May,13,16:46:39,ptp4l[2621]:,22,-7072,22203
May,13,16:46:40,ptp4l[2621]:,-11,-7099,22203
May,13,16:46:41,ptp4l[2621]:,-820,-7911,22667
May,13,16:46:42,ptp4l[2621]:,476,-6861,22138
May,13,16:46:43,ptp4l[2621]:,1141,-6053,21472
May,13,16:46:44,ptp4l[2621]:,-197,-7049,21141
May,13,16:46:45,ptp4l[2621]:,-172,-7083,21141
May,13,16:46:46,ptp4l[2621]:,-200,-7163,21141
May,13,16:46:47,ptp4l[2621]:,39,-6984,21141
May,13,16:46:48,ptp4l[2621]:,878,-6133,20237
May,13,16:46:49,ptp4l[2621]:,-1581,-8329,21141
May,13,16:46:50,ptp4l[2621]:,-266,-7488,21141
May,13,16:46:51,ptp4l[2621]:,-1058,-8360,21980
May,13,16:46:52,ptp4l[2621]:,-377,-7996,22795
May,13,16:46:53,ptp4l[2621]:,738,-6994,22869
May,13,16:46:54,ptp4l[2621]:,271,-7240,22869
May,13,16:46:55,ptp4l[2621]:,1005,-6424,22869
May,13,16:46:56,ptp4l[2621]:,-555,-7683,22869
May,13,16:46:57,ptp4l[2621]:,-203,-7497,22926
May,13,16:46:58,ptp4l[2621]:,460,-6895,22835
May,13,16:46:59,ptp4l[2621]:,480,-6737,22647
May,13,16:47:00,ptp4l[2621]:,-210,-7283,22524
May,13,16:47:01,ptp4l[2621]:,367,-6769,22341
May,13,16:47:02,ptp4l[2621]:,900,-6126,21409
May,13,16:47:03,ptp4l[2621]:,1013,-5743,20180
May,13,16:47:04,ptp4l[2621]:,-1418,-7870,21409
May,13,16:47:05,ptp4l[2621]:,-1178,-8056,21409
May,13,16:47:06,ptp4l[2621]:,951,-6280,20434
May,13,16:47:07,ptp4l[2621]:,-940,-7886,21409
May,13,16:47:08,ptp4l[2621]:,-1346,-8574,22191
May,13,16:47:09,ptp4l[2621]:,925,-6707,21742
May,13,16:47:10,ptp4l[2621]:,46,-7308,21768
May,13,16:47:11,ptp4l[2621]:,50,-7290,21800
May,13,16:47:12,ptp4l[2621]:,479,-6846,21800
May,13,16:47:13,ptp4l[2621]:,518,-6664,21800
May,13,16:47:14,ptp4l[2621]:,-226,-7252,21754
May,13,16:47:15,ptp4l[2621]:,-1298,-8392,21754
May,13,16:47:16,ptp4l[2621]:,2846,-4637,20263
May,13,16:47:17,ptp4l[2621]:,-879,-7509,21408
May,13,16:47:18,ptp4l[2621]:,-1395,-8288,22287
May,13,16:47:19,ptp4l[2621]:,-18,-7330,22287
May,13,16:47:20,ptp4l[2621]:,-470,-7787,22857
May,13,16:47:21,ptp4l[2621]:,358,-7100,22811
May,13,16:47:22,ptp4l[2621]:,234,-7117,22811
May,13,16:47:23,ptp4l[2621]:,2027,-5254,21136
May,13,16:47:24,ptp4l[2621]:,-1354,-8027,22811
May,13,16:47:25,ptp4l[2621]:,-435,-7514,22483
May,13,16:47:26,ptp4l[2621]:,-28,-7237,22483
May,13,16:47:27,ptp4l[2621]:,-134,-7352,23172
May,13,16:47:28,ptp4l[2621]:,89,-7169,22625
May,13,16:47:29,ptp4l[2621]:,389,-6842,22097
May,13,16:47:30,ptp4l[2621]:,400,-6714,22097
May,13,16:47:31,ptp4l[2621]:,-404,-7398,22625
May,13,16:47:32,ptp4l[2621]:,-119,-7235,22625
May,13,16:47:33,ptp4l[2621]:,-166,-7317,22625
May,13,16:47:34,ptp4l[2621]:,249,-6952,22625
May,13,16:47:35,ptp4l[2621]:,-766,-7892,22625
May,13,16:47:36,ptp4l[2621]:,303,-7053,22625
May,13,16:47:37,ptp4l[2621]:,528,-6737,22097
May,13,16:47:38,ptp4l[2621]:,1322,-5785,21229
May,13,16:47:39,ptp4l[2621]:,-270,-6980,21229
May,13,16:47:40,ptp4l[2621]:,-394,-7185,21229
May,13,16:47:41,ptp4l[2621]:,-199,-7109,21014
May,13,16:47:42,ptp4l[2621]:,-179,-7148,21229
May,13,16:47:43,ptp4l[2621]:,-1288,-8311,21229
May,13,16:47:44,ptp4l[2621]:,288,-7121,22042
May,13,16:47:45,ptp4l[2621]:,-994,-8317,23011
May,13,16:47:46,ptp4l[2621]:,557,-7064,23011
May,13,16:47:47,ptp4l[2621]:,-309,-7763,23011
May,13,16:47:48,ptp4l[2621]:,342,-7205,23011
May,13,16:47:49,ptp4l[2621]:,819,-6625,23214
May,13,16:47:50,ptp4l[2621]:,189,-7009,23011
May,13,16:47:51,ptp4l[2621]:,206,-6936,23011
May,13,16:47:52,ptp4l[2621]:,283,-6797,22349
May,13,16:47:53,ptp4l[2621]:,232,-6763,22349
May,13,16:47:54,ptp4l[2621]:,-560,-7485,22602
May,13,16:47:55,ptp4l[2621]:,1034,-6059,21420
May,13,16:47:56,ptp4l[2621]:,-403,-7186,21420
May,13,16:47:57,ptp4l[2621]:,-99,-7003,21420
May,13,16:47:58,ptp4l[2621]:,-547,-7481,21169
May,13,16:47:59,ptp4l[2621]:,-344,-7442,21169
May,13,16:48:00,ptp4l[2621]:,-45,-7246,21369
May,13,16:48:01,ptp4l[2621]:,-260,-7475,21369
May,13,16:48:02,ptp4l[2621]:,-24,-7317,21799
May,13,16:48:03,ptp4l[2621]:,746,-6554,21220
May,13,16:48:04,ptp4l[2621]:,422,-6654,21135
May,13,16:48:05,ptp4l[2621]:,-1324,-8273,21715
May,13,16:48:06,ptp4l[2621]:,-6,-7353,21810
May,13,16:48:07,ptp4l[2621]:,-10,-7358,21810
May,13,16:48:08,ptp4l[2621]:,635,-6716,21810
May,13,16:48:09,ptp4l[2621]:,338,-6823,21609
May,13,16:48:10,ptp4l[2621]:,-367,-7427,21609
May,13,16:48:11,ptp4l[2621]:,-166,-7336,22195
May,13,16:48:12,ptp4l[2621]:,-1192,-8411,22843
May,13,16:48:13,ptp4l[2621]:,547,-7030,22843
May,13,16:48:14,ptp4l[2621]:,-84,-7497,22843
May,13,16:48:15,ptp4l[2621]:,745,-6693,22258
May,13,16:48:16,ptp4l[2621]:,448,-6767,22258
May,13,16:48:17,ptp4l[2621]:,545,-6535,21773
May,13,16:48:18,ptp4l[2621]:,781,-6136,20658
May,13,16:48:19,ptp4l[2621]:,-409,-7091,20658
May,13,16:48:20,ptp4l[2621]:,446,-6359,20335
May,13,16:48:21,ptp4l[2621]:,-458,-7129,20335
May,13,16:48:22,ptp4l[2621]:,-71,-6880,19844
May,13,16:48:23,ptp4l[2621]:,-310,-7140,19844
May,13,16:48:24,ptp4l[2621]:,-101,-7024,19606
May,13,16:48:25,ptp4l[2621]:,-531,-7484,19606
May,13,16:48:26,ptp4l[2621]:,-90,-7203,19606
May,13,16:48:27,ptp4l[2621]:,-360,-7500,20097
May,13,16:48:28,ptp4l[2621]:,-349,-7597,20300
May,13,16:48:29,ptp4l[2621]:,28,-7324,20300
May,13,16:48:30,ptp4l[2621]:,-1680,-9024,21941
May,13,16:48:31,ptp4l[2621]:,2329,-5519,20045
May,13,16:48:32,ptp4l[2621]:,495,-6654,20045
May,13,16:48:33,ptp4l[2621]:,-859,-7860,20837
May,13,16:48:34,ptp4l[2621]:,-1992,-9250,21941
May,13,16:48:35,ptp4l[2621]:,2124,-5732,20837
May,13,16:48:36,ptp4l[2621]:,355,-6864,21069
May,13,16:48:37,ptp4l[2621]:,-1087,-8199,22108
May,13,16:48:38,ptp4l[2621]:,1009,-6429,21069
May,13,16:48:39,ptp4l[2621]:,-293,-7429,21810
May,13,16:48:40,ptp4l[2621]:,1019,-6205,20851
May,13,16:48:41,ptp4l[2621]:,155,-6763,20851
May,13,16:48:42,ptp4l[2621]:,-1724,-8595,21963
May,13,16:48:43,ptp4l[2621]:,-205,-7594,21963
May,13,16:48:44,ptp4l[2621]:,185,-7265,21963
May,13,16:48:45,ptp4l[2621]:,-141,-7536,22060
May,13,16:48:46,ptp4l[2621]:,-472,-7909,23022
May,13,16:48:47,ptp4l[2621]:,-133,-7712,23704
May,13,16:48:48,ptp4l[2621]:,245,-7373,23704
May,13,16:48:49,ptp4l[2621]:,371,-7174,23704
May,13,16:48:50,ptp4l[2621]:,300,-7134,23704
May,13,16:48:51,ptp4l[2621]:,39,-7305,24173
May,13,16:48:52,ptp4l[2621]:,56,-7276,24173
May,13,16:48:53,ptp4l[2621]:,279,-7036,24173
May,13,16:48:54,ptp4l[2621]:,66,-7165,24173
May,13,16:48:55,ptp4l[2621]:,272,-6940,23757
