Month, Day, Time, Unit, Offset, Freq, Path_Delay
May,12,00:09:54,ptp4l[5118]:,673,-6488,25232
May,12,00:09:55,ptp4l[5118]:,-476,-7436,25232
May,12,00:09:56,ptp4l[5118]:,-205,-7307,25232
May,12,00:09:57,ptp4l[5118]:,196,-6968,25232
May,12,00:09:58,ptp4l[5118]:,-250,-7355,25397
May,12,00:09:59,ptp4l[5118]:,-775,-7955,25397
May,12,00:10:00,ptp4l[5118]:,-163,-7576,25397
May,12,00:10:01,ptp4l[5118]:,991,-6470,24985
May,12,00:10:02,ptp4l[5118]:,-75,-7239,24985
May,12,00:10:03,ptp4l[5118]:,-1627,-8814,26767
May,12,00:10:04,ptp4l[5118]:,586,-7089,25949
May,12,00:10:05,ptp4l[5118]:,76,-7423,26487
May,12,00:10:06,ptp4l[5118]:,2164,-5312,24330
May,12,00:10:07,ptp4l[5118]:,8,-6819,24330
May,12,00:10:08,ptp4l[5118]:,-720,-7545,24330
May,12,00:10:09,ptp4l[5118]:,557,-6484,24330
May,12,00:10:10,ptp4l[5118]:,565,-6308,23138
May,12,00:10:11,ptp4l[5118]:,-1384,-8088,24225
May,12,00:10:12,ptp4l[5118]:,-703,-7822,24225
May,12,00:10:13,ptp4l[5118]:,1194,-6136,23138
May,12,00:10:14,ptp4l[5118]:,-231,-7203,23138
May,12,00:10:15,ptp4l[5118]:,-552,-7593,23138
May,12,00:10:16,ptp4l[5118]:,683,-6524,22383
May,12,00:10:17,ptp4l[5118]:,202,-6800,22383
May,12,00:10:18,ptp4l[5118]:,-2336,-9277,23937
May,12,00:10:19,ptp4l[5118]:,663,-6979,23937
May,12,00:10:20,ptp4l[5118]:,-627,-8070,23937
May,12,00:10:21,ptp4l[5118]:,-919,-8550,25024
May,12,00:10:22,ptp4l[5118]:,180,-7727,25523
May,12,00:10:23,ptp4l[5118]:,630,-7223,25523
May,12,00:10:24,ptp4l[5118]:,1217,-6447,25516
May,12,00:10:25,ptp4l[5118]:,-626,-7925,25516
May,12,00:10:26,ptp4l[5118]:,159,-7328,25516
May,12,00:10:27,ptp4l[5118]:,177,-7262,25862
May,12,00:10:28,ptp4l[5118]:,-57,-7443,25862
May,12,00:10:29,ptp4l[5118]:,307,-7096,25862
May,12,00:10:30,ptp4l[5118]:,-314,-7625,25862
May,12,00:10:31,ptp4l[5118]:,483,-6922,25862
May,12,00:10:32,ptp4l[5118]:,900,-6360,25862
May,12,00:10:33,ptp4l[5118]:,-271,-7261,25862
May,12,00:10:34,ptp4l[5118]:,-486,-7557,25419
May,12,00:10:35,ptp4l[5118]:,31,-7186,25419
May,12,00:10:36,ptp4l[5118]:,200,-7008,24988
May,12,00:10:37,ptp4l[5118]:,2052,-5096,22747
May,12,00:10:38,ptp4l[5118]:,42,-6490,22747
May,12,00:10:39,ptp4l[5118]:,578,-5942,21420
May,12,00:10:40,ptp4l[5118]:,-451,-6797,21420
May,12,00:10:41,ptp4l[5118]:,-1330,-7812,21420
May,12,00:10:42,ptp4l[5118]:,-716,-7597,21420
May,12,00:10:43,ptp4l[5118]:,283,-6812,21420
May,12,00:10:44,ptp4l[5118]:,478,-6533,20283
May,12,00:10:45,ptp4l[5118]:,-1236,-8103,21263
May,12,00:10:46,ptp4l[5118]:,-359,-7597,21263
May,12,00:10:47,ptp4l[5118]:,274,-7072,21263
May,12,00:10:48,ptp4l[5118]:,-3009,-10272,24189
May,12,00:10:49,ptp4l[5118]:,274,-7892,24909
May,12,00:10:50,ptp4l[5118]:,-370,-8454,24909
May,12,00:10:51,ptp4l[5118]:,947,-7248,24909
May,12,00:10:52,ptp4l[5118]:,1238,-6673,24909
May,12,00:10:53,ptp4l[5118]:,851,-6688,24909
May,12,00:10:54,ptp4l[5118]:,-127,-7411,24909
May,12,00:10:55,ptp4l[5118]:,-979,-8301,25819
May,12,00:10:56,ptp4l[5118]:,-818,-8434,26580
May,12,00:10:57,ptp4l[5118]:,-493,-8354,26580
May,12,00:10:58,ptp4l[5118]:,3938,-4071,24008
May,12,00:10:59,ptp4l[5118]:,-2066,-8894,25639
May,12,00:11:00,ptp4l[5118]:,1790,-5658,24576
May,12,00:11:01,ptp4l[5118]:,62,-6849,25359
May,12,00:11:02,ptp4l[5118]:,11,-6881,24997
May,12,00:11:03,ptp4l[5118]:,-446,-7335,24997
May,12,00:11:04,ptp4l[5118]:,1280,-5743,23186
May,12,00:11:05,ptp4l[5118]:,-303,-6942,22958
May,12,00:11:06,ptp4l[5118]:,-1702,-8431,23540
May,12,00:11:07,ptp4l[5118]:,-17,-7257,23839
May,12,00:11:08,ptp4l[5118]:,104,-7141,23839
May,12,00:11:09,ptp4l[5118]:,-422,-7636,23876
May,12,00:11:10,ptp4l[5118]:,41,-7300,23876
May,12,00:11:11,ptp4l[5118]:,218,-7110,23876
May,12,00:11:12,ptp4l[5118]:,-54,-7317,23876
May,12,00:11:13,ptp4l[5118]:,281,-6998,23876
May,12,00:11:14,ptp4l[5118]:,223,-6972,23919
May,12,00:11:15,ptp4l[5118]:,-361,-7489,23919
May,12,00:11:16,ptp4l[5118]:,-417,-7653,23919
May,12,00:11:17,ptp4l[5118]:,387,-6974,23919
May,12,00:11:18,ptp4l[5118]:,-652,-7897,24787
May,12,00:11:19,ptp4l[5118]:,-666,-8107,24787
May,12,00:11:20,ptp4l[5118]:,1069,-6572,24787
May,12,00:11:21,ptp4l[5118]:,198,-7122,24787
May,12,00:11:22,ptp4l[5118]:,502,-6758,24787
May,12,00:11:23,ptp4l[5118]:,-91,-7201,24787
May,12,00:11:24,ptp4l[5118]:,-662,-7799,25970
May,12,00:11:25,ptp4l[5118]:,-720,-8056,25970
May,12,00:11:26,ptp4l[5118]:,271,-7281,25970
May,12,00:11:27,ptp4l[5118]:,2553,-4917,24625
May,12,00:11:28,ptp4l[5118]:,601,-6104,24225
May,12,00:11:29,ptp4l[5118]:,-1242,-7766,24225
May,12,00:11:30,ptp4l[5118]:,324,-6573,23385
May,12,00:11:31,ptp4l[5118]:,-226,-7026,23385
May,12,00:11:32,ptp4l[5118]:,-103,-6970,23385
May,12,00:11:33,ptp4l[5118]:,-696,-7594,23385
May,12,00:11:34,ptp4l[5118]:,31,-7076,23385
May,12,00:11:35,ptp4l[5118]:,214,-6884,23657
May,12,00:11:36,ptp4l[5118]:,-770,-7804,23657
May,12,00:11:37,ptp4l[5118]:,442,-6823,23384
May,12,00:11:38,ptp4l[5118]:,-641,-7773,23384
May,12,00:11:39,ptp4l[5118]:,745,-6579,23384
May,12,00:11:40,ptp4l[5118]:,-1780,-8881,24294
May,12,00:11:41,ptp4l[5118]:,-412,-8047,24788
May,12,00:11:42,ptp4l[5118]:,-1253,-9011,26339
May,12,00:11:43,ptp4l[5118]:,770,-7364,26339
May,12,00:11:44,ptp4l[5118]:,959,-6944,26339
May,12,00:11:45,ptp4l[5118]:,401,-7215,26339
May,12,00:11:46,ptp4l[5118]:,226,-7269,26339
May,12,00:11:47,ptp4l[5118]:,310,-7118,26339
May,12,00:11:48,ptp4l[5118]:,404,-6931,26339
May,12,00:11:49,ptp4l[5118]:,114,-7099,26264
May,12,00:11:50,ptp4l[5118]:,-576,-7755,26264
May,12,00:11:51,ptp4l[5118]:,-1248,-8600,27529
May,12,00:11:52,ptp4l[5118]:,2673,-5053,25448
May,12,00:11:53,ptp4l[5118]:,42,-6882,25448
May,12,00:11:54,ptp4l[5118]:,-322,-7234,25448
May,12,00:11:55,ptp4l[5118]:,-190,-7198,25151
May,12,00:11:56,ptp4l[5118]:,-72,-7137,25151
May,12,00:11:57,ptp4l[5118]:,2523,-4564,23651
May,12,00:11:58,ptp4l[5118]:,-1265,-7595,23651
May,12,00:11:59,ptp4l[5118]:,-2625,-9335,25424
May,12,00:12:00,ptp4l[5118]:,-1271,-8768,25424
May,12,00:12:01,ptp4l[5118]:,-358,-8236,25424
May,12,00:12:02,ptp4l[5118]:,499,-7487,25424
May,12,00:12:03,ptp4l[5118]:,2635,-5201,23997
May,12,00:12:04,ptp4l[5118]:,-1351,-8397,25424
May,12,00:12:05,ptp4l[5118]:,1895,-5556,23997
May,12,00:12:06,ptp4l[5118]:,-1553,-8435,24825
May,12,00:12:07,ptp4l[5118]:,-386,-7734,25089
May,12,00:12:08,ptp4l[5118]:,19,-7445,25089
May,12,00:12:09,ptp4l[5118]:,166,-7292,25207
May,12,00:12:10,ptp4l[5118]:,352,-7057,25089
May,12,00:12:11,ptp4l[5118]:,975,-6328,24262
May,12,00:12:12,ptp4l[5118]:,-976,-7987,25089
May,12,00:12:13,ptp4l[5118]:,-165,-7468,25089
May,12,00:12:14,ptp4l[5118]:,2019,-5334,23062
May,12,00:12:15,ptp4l[5118]:,-76,-6823,23062
May,12,00:12:16,ptp4l[5118]:,-311,-7081,23062
May,12,00:12:17,ptp4l[5118]:,-619,-7482,23062
May,12,00:12:18,ptp4l[5118]:,-462,-7511,23062
May,12,00:12:19,ptp4l[5118]:,2080,-5108,23396
May,12,00:12:20,ptp4l[5118]:,-3854,-10418,24676
May,12,00:12:21,ptp4l[5118]:,-632,-8352,24676
May,12,00:12:22,ptp4l[5118]:,423,-7486,24676
May,12,00:12:23,ptp4l[5118]:,112,-7670,24676
May,12,00:12:24,ptp4l[5118]:,-1183,-8932,26451
May,12,00:12:25,ptp4l[5118]:,2969,-5135,24676
May,12,00:12:26,ptp4l[5118]:,483,-6730,24676
May,12,00:12:27,ptp4l[5118]:,197,-6871,24676
May,12,00:12:28,ptp4l[5118]:,-107,-7116,24691
May,12,00:12:29,ptp4l[5118]:,-2262,-9303,26467
May,12,00:12:30,ptp4l[5118]:,1883,-5837,24284
May,12,00:12:31,ptp4l[5118]:,547,-6608,24284
May,12,00:12:32,ptp4l[5118]:,-503,-7494,24284
May,12,00:12:33,ptp4l[5118]:,-2147,-9289,26272
May,12,00:12:34,ptp4l[5118]:,-202,-7988,26272
May,12,00:12:35,ptp4l[5118]:,2724,-5122,24380
May,12,00:12:36,ptp4l[5118]:,877,-6152,24380
May,12,00:12:37,ptp4l[5118]:,-2465,-9231,26272
May,12,00:12:38,ptp4l[5118]:,-181,-7687,26272
May,12,00:12:39,ptp4l[5118]:,1087,-6473,25341
May,12,00:12:40,ptp4l[5118]:,191,-7043,25341
May,12,00:12:41,ptp4l[5118]:,695,-6481,24401
May,12,00:12:42,ptp4l[5118]:,59,-6909,24401
May,12,00:12:43,ptp4l[5118]:,-2099,-9049,26115
May,12,00:12:44,ptp4l[5118]:,986,-6594,24401
May,12,00:12:45,ptp4l[5118]:,666,-6618,24401
May,12,00:12:46,ptp4l[5118]:,-1770,-8854,26115
May,12,00:12:47,ptp4l[5118]:,256,-7359,26115
May,12,00:12:48,ptp4l[5118]:,2309,-5230,24388
May,12,00:12:49,ptp4l[5118]:,422,-6424,25267
May,12,00:12:50,ptp4l[5118]:,-518,-7237,24303
May,12,00:12:51,ptp4l[5118]:,1210,-5665,23417
May,12,00:12:52,ptp4l[5118]:,-2256,-8768,24780
May,12,00:12:53,ptp4l[5118]:,421,-6767,24297
May,12,00:12:54,ptp4l[5118]:,-1011,-8073,24297
May,12,00:12:55,ptp4l[5118]:,-92,-7457,24297
May,12,00:12:56,ptp4l[5118]:,-56,-7449,24416
May,12,00:12:57,ptp4l[5118]:,1384,-6026,24416
May,12,00:12:58,ptp4l[5118]:,-660,-7655,24416
May,12,00:12:59,ptp4l[5118]:,-728,-7921,24416
May,12,00:13:00,ptp4l[5118]:,-242,-7653,24989
May,12,00:13:01,ptp4l[5118]:,-657,-8141,25974
May,12,00:13:02,ptp4l[5118]:,177,-7504,25974
May,12,00:13:03,ptp4l[5118]:,619,-7009,25974
May,12,00:13:04,ptp4l[5118]:,364,-7078,25972
May,12,00:13:05,ptp4l[5118]:,423,-6910,25972
May,12,00:13:06,ptp4l[5118]:,-26,-7232,26422
May,12,00:13:07,ptp4l[5118]:,232,-6982,26422
May,12,00:13:08,ptp4l[5118]:,-603,-7747,27007
May,12,00:13:09,ptp4l[5118]:,-279,-7604,27007
May,12,00:13:10,ptp4l[5118]:,-81,-7490,27007
May,12,00:13:11,ptp4l[5118]:,-424,-7857,27783
May,12,00:13:12,ptp4l[5118]:,568,-6992,27346
May,12,00:13:13,ptp4l[5118]:,1862,-5528,26763
May,12,00:13:14,ptp4l[5118]:,-278,-7109,26422
May,12,00:13:15,ptp4l[5118]:,-134,-7049,26422
May,12,00:13:16,ptp4l[5118]:,-671,-7626,26762
May,12,00:13:17,ptp4l[5118]:,-1658,-8814,27460
May,12,00:13:18,ptp4l[5118]:,1336,-6317,26147
May,12,00:13:19,ptp4l[5118]:,861,-6392,26147
May,12,00:13:20,ptp4l[5118]:,-80,-7074,26147
May,12,00:13:21,ptp4l[5118]:,990,-6028,25595
May,12,00:13:22,ptp4l[5118]:,-408,-7129,25595
May,12,00:13:23,ptp4l[5118]:,-416,-7260,25068
May,12,00:13:24,ptp4l[5118]:,53,-6916,25068
May,12,00:13:25,ptp4l[5118]:,-181,-7134,25068
May,12,00:13:26,ptp4l[5118]:,-563,-7570,25023
May,12,00:13:27,ptp4l[5118]:,-306,-7482,25023
May,12,00:13:28,ptp4l[5118]:,119,-7149,25023
May,12,00:13:29,ptp4l[5118]:,79,-7153,25121
May,12,00:13:30,ptp4l[5118]:,-159,-7367,25121
May,12,00:13:31,ptp4l[5118]:,260,-6996,25023
May,12,00:13:32,ptp4l[5118]:,-54,-7232,25121
May,12,00:13:33,ptp4l[5118]:,544,-6650,25121
May,12,00:13:34,ptp4l[5118]:,-399,-7430,25121
May,12,00:13:35,ptp4l[5118]:,616,-6535,24230
May,12,00:13:36,ptp4l[5118]:,575,-6391,24230
May,12,00:13:37,ptp4l[5118]:,-1881,-8674,25241
May,12,00:13:38,ptp4l[5118]:,-381,-7739,25241
May,12,00:13:39,ptp4l[5118]:,810,-6662,24230
May,12,00:13:40,ptp4l[5118]:,-921,-8150,24230
May,12,00:13:41,ptp4l[5118]:,-512,-8017,25698
May,12,00:13:42,ptp4l[5118]:,1988,-5671,24230
May,12,00:13:43,ptp4l[5118]:,-1127,-8189,25698
May,12,00:13:44,ptp4l[5118]:,250,-7151,25698
May,12,00:13:45,ptp4l[5118]:,-186,-7512,25698
May,12,00:13:46,ptp4l[5118]:,-1429,-8810,26769
May,12,00:13:47,ptp4l[5118]:,740,-7070,26769
May,12,00:13:48,ptp4l[5118]:,179,-7409,26769
May,12,00:13:49,ptp4l[5118]:,2229,-5305,24990
May,12,00:13:50,ptp4l[5118]:,367,-6499,24990
May,12,00:13:51,ptp4l[5118]:,-2827,-9583,27151
May,12,00:13:52,ptp4l[5118]:,-599,-8203,27151
May,12,00:13:53,ptp4l[5118]:,3885,-3898,23327
May,12,00:13:54,ptp4l[5118]:,575,-6043,23327
May,12,00:13:55,ptp4l[5118]:,-412,-6857,23327
May,12,00:13:56,ptp4l[5118]:,-926,-7495,23327
May,12,00:13:57,ptp4l[5118]:,-1324,-8171,23327
May,12,00:13:58,ptp4l[5118]:,918,-6326,22820
May,12,00:13:59,ptp4l[5118]:,-301,-7270,22820
May,12,00:14:00,ptp4l[5118]:,-647,-7706,22820
May,12,00:14:01,ptp4l[5118]:,-65,-7318,22820
May,12,00:14:02,ptp4l[5118]:,-411,-7683,23511
May,12,00:14:03,ptp4l[5118]:,-2974,-10370,26649
May,12,00:14:04,ptp4l[5118]:,-202,-8490,26649
May,12,00:14:05,ptp4l[5118]:,112,-8237,27143
May,12,00:14:06,ptp4l[5118]:,1600,-6715,27143
May,12,00:14:07,ptp4l[5118]:,1404,-6431,27143
May,12,00:14:08,ptp4l[5118]:,215,-7199,27143
May,12,00:14:09,ptp4l[5118]:,2498,-4851,25243
May,12,00:14:10,ptp4l[5118]:,-784,-7384,25384
May,12,00:14:11,ptp4l[5118]:,244,-6591,25384
May,12,00:14:12,ptp4l[5118]:,-1071,-7833,25384
May,12,00:14:13,ptp4l[5118]:,551,-6532,25091
May,12,00:14:14,ptp4l[5118]:,-1260,-8178,25091
May,12,00:14:15,ptp4l[5118]:,-78,-7374,25118
May,12,00:14:16,ptp4l[5118]:,-812,-8131,25118
May,12,00:14:17,ptp4l[5118]:,431,-7132,25510
May,12,00:14:18,ptp4l[5118]:,1179,-6255,24435
May,12,00:14:19,ptp4l[5118]:,147,-6933,24435
May,12,00:14:20,ptp4l[5118]:,-35,-7071,24435
May,12,00:14:21,ptp4l[5118]:,-634,-7680,24435
May,12,00:14:22,ptp4l[5118]:,218,-7018,24435
May,12,00:14:23,ptp4l[5118]:,776,-6395,24559
May,12,00:14:24,ptp4l[5118]:,-962,-7900,24559
May,12,00:14:25,ptp4l[5118]:,-574,-7801,24559
May,12,00:14:26,ptp4l[5118]:,-170,-7569,24852
May,12,00:14:27,ptp4l[5118]:,-271,-7721,24852
May,12,00:14:28,ptp4l[5118]:,135,-7396,25365
May,12,00:14:29,ptp4l[5118]:,827,-6664,25365
May,12,00:14:30,ptp4l[5118]:,-439,-7682,25365
May,12,00:14:31,ptp4l[5118]:,462,-6912,24852
May,12,00:14:32,ptp4l[5118]:,380,-6856,24852
May,12,00:14:33,ptp4l[5118]:,-746,-7868,25272
May,12,00:14:34,ptp4l[5118]:,231,-7115,25272
May,12,00:14:35,ptp4l[5118]:,2410,-4866,24170
May,12,00:14:36,ptp4l[5118]:,-450,-7003,24170
May,12,00:14:37,ptp4l[5118]:,-1454,-8142,24170
May,12,00:14:38,ptp4l[5118]:,-141,-7266,24170
May,12,00:14:39,ptp4l[5118]:,117,-7050,24448
May,12,00:14:40,ptp4l[5118]:,-1135,-8267,24805
May,12,00:14:41,ptp4l[5118]:,-1509,-8981,26093
May,12,00:14:42,ptp4l[5118]:,2006,-5919,24805
May,12,00:14:43,ptp4l[5118]:,1179,-6144,24805
May,12,00:14:44,ptp4l[5118]:,91,-6878,24448
May,12,00:14:45,ptp4l[5118]:,-546,-7488,24805
May,12,00:14:46,ptp4l[5118]:,-401,-7507,24805
May,12,00:14:47,ptp4l[5118]:,157,-7069,24805
May,12,00:14:48,ptp4l[5118]:,-417,-7596,24805
May,12,00:14:49,ptp4l[5118]:,1169,-6135,23959
May,12,00:14:50,ptp4l[5118]:,-453,-7407,23959
May,12,00:14:51,ptp4l[5118]:,-1153,-8242,24835
May,12,00:14:52,ptp4l[5118]:,45,-7390,24835
May,12,00:14:53,ptp4l[5118]:,699,-6723,24835
May,12,00:14:54,ptp4l[5118]:,-402,-7614,24835
May,12,00:14:55,ptp4l[5118]:,120,-7213,24835
May,12,00:14:56,ptp4l[5118]:,-322,-7619,25317
May,12,00:14:57,ptp4l[5118]:,-414,-7807,25317
May,12,00:14:58,ptp4l[5118]:,-498,-8016,26035
May,12,00:14:59,ptp4l[5118]:,2843,-4824,24100
May,12,00:15:00,ptp4l[5118]:,111,-6703,24100
May,12,00:15:01,ptp4l[5118]:,-100,-6881,24100
May,12,00:15:02,ptp4l[5118]:,586,-6225,22799
May,12,00:15:03,ptp4l[5118]:,-462,-7097,22799
May,12,00:15:04,ptp4l[5118]:,-733,-7507,22799
May,12,00:15:05,ptp4l[5118]:,-1059,-8052,23883
May,12,00:15:06,ptp4l[5118]:,729,-6582,23495
May,12,00:15:07,ptp4l[5118]:,-1432,-8524,23881
May,12,00:15:08,ptp4l[5118]:,-199,-7721,23881
May,12,00:15:09,ptp4l[5118]:,2397,-5185,21976
May,12,00:15:10,ptp4l[5118]:,-1486,-8349,23724
May,12,00:15:11,ptp4l[5118]:,-1019,-8327,24112
May,12,00:15:12,ptp4l[5118]:,-236,-7850,24112
May,12,00:15:13,ptp4l[5118]:,1201,-6484,24112
May,12,00:15:14,ptp4l[5118]:,-826,-8151,24471
May,12,00:15:15,ptp4l[5118]:,281,-7291,24471
May,12,00:15:16,ptp4l[5118]:,415,-7073,24471
May,12,00:15:17,ptp4l[5118]:,1120,-6244,24139
May,12,00:15:18,ptp4l[5118]:,-366,-7394,24655
May,12,00:15:19,ptp4l[5118]:,-886,-8023,24655
May,12,00:15:20,ptp4l[5118]:,-1942,-9345,25197
May,12,00:15:21,ptp4l[5118]:,1518,-6468,25197
May,12,00:15:22,ptp4l[5118]:,793,-6737,25197
May,12,00:15:23,ptp4l[5118]:,2006,-5287,24655
May,12,00:15:24,ptp4l[5118]:,-1048,-7739,24655
May,12,00:15:25,ptp4l[5118]:,105,-6900,24301
May,12,00:15:26,ptp4l[5118]:,-1154,-8128,24866
May,12,00:15:27,ptp4l[5118]:,-328,-7648,24843
May,12,00:15:28,ptp4l[5118]:,81,-7337,25282
May,12,00:15:29,ptp4l[5118]:,275,-7119,25169
May,12,00:15:30,ptp4l[5118]:,-1222,-8533,26303
May,12,00:15:31,ptp4l[5118]:,1120,-6558,26303
May,12,00:15:32,ptp4l[5118]:,-1061,-8403,27179
May,12,00:15:33,ptp4l[5118]:,-866,-8526,28143
May,12,00:15:34,ptp4l[5118]:,712,-7208,28143
May,12,00:15:35,ptp4l[5118]:,3772,-3935,25584
May,12,00:15:36,ptp4l[5118]:,-1195,-7770,26442
May,12,00:15:37,ptp4l[5118]:,-4,-6937,26442
May,12,00:15:38,ptp4l[5118]:,-2588,-9523,28143
May,12,00:15:39,ptp4l[5118]:,450,-7261,28143
May,12,00:15:40,ptp4l[5118]:,3080,-4496,25150
May,12,00:15:41,ptp4l[5118]:,-136,-6788,25150
May,12,00:15:42,ptp4l[5118]:,-1252,-7945,25949
May,12,00:15:43,ptp4l[5118]:,1155,-5913,25150
May,12,00:15:44,ptp4l[5118]:,-1386,-8108,25949
May,12,00:15:45,ptp4l[5118]:,-287,-7425,25949
May,12,00:15:46,ptp4l[5118]:,-575,-7799,25949
May,12,00:15:47,ptp4l[5118]:,-1106,-8502,26732
May,12,00:15:48,ptp4l[5118]:,1115,-6613,26732
May,12,00:15:49,ptp4l[5118]:,158,-7236,26732
May,12,00:15:50,ptp4l[5118]:,1136,-6210,25713
May,12,00:15:51,ptp4l[5118]:,432,-6573,25713
May,12,00:15:52,ptp4l[5118]:,-676,-7552,26000
May,12,00:15:53,ptp4l[5118]:,-217,-7296,26000
May,12,00:15:54,ptp4l[5118]:,-635,-7779,26000
May,12,00:15:55,ptp4l[5118]:,-1699,-9033,27458
May,12,00:15:56,ptp4l[5118]:,3022,-4822,25064
May,12,00:15:57,ptp4l[5118]:,80,-6857,25064
May,12,00:15:58,ptp4l[5118]:,-416,-7329,25064
May,12,00:15:59,ptp4l[5118]:,312,-6726,25064
May,12,00:16:00,ptp4l[5118]:,1016,-5929,23701
May,12,00:16:01,ptp4l[5118]:,-1222,-7862,25064
May,12,00:16:02,ptp4l[5118]:,-923,-7929,24672
May,12,00:16:03,ptp4l[5118]:,-139,-7422,24672
May,12,00:16:04,ptp4l[5118]:,-461,-7786,24408
May,12,00:16:05,ptp4l[5118]:,517,-6946,24825
May,12,00:16:06,ptp4l[5118]:,-139,-7447,24550
May,12,00:16:07,ptp4l[5118]:,559,-6791,24550
May,12,00:16:08,ptp4l[5118]:,-355,-7537,24550
May,12,00:16:09,ptp4l[5118]:,286,-7003,24339
May,12,00:16:10,ptp4l[5118]:,-480,-7683,24384
May,12,00:16:11,ptp4l[5118]:,-245,-7592,24384
May,12,00:16:12,ptp4l[5118]:,179,-7241,24213
May,12,00:16:13,ptp4l[5118]:,-118,-7485,24213
May,12,00:16:14,ptp4l[5118]:,1644,-5758,23523
May,12,00:16:15,ptp4l[5118]:,1942,-4967,22996
May,12,00:16:16,ptp4l[5118]:,-1867,-8193,22996
May,12,00:16:17,ptp4l[5118]:,387,-6499,22323
May,12,00:16:18,ptp4l[5118]:,-918,-7688,22413
May,12,00:16:19,ptp4l[5118]:,-1142,-8188,22709
May,12,00:16:20,ptp4l[5118]:,474,-6914,22709
May,12,00:16:21,ptp4l[5118]:,-763,-8009,23690
May,12,00:16:22,ptp4l[5118]:,-403,-7878,23690
May,12,00:16:23,ptp4l[5118]:,790,-6806,23690
May,12,00:16:24,ptp4l[5118]:,-301,-7660,23749
May,12,00:16:25,ptp4l[5118]:,263,-7186,23749
May,12,00:16:26,ptp4l[5118]:,173,-7197,23428
May,12,00:16:27,ptp4l[5118]:,1194,-6124,22980
May,12,00:16:28,ptp4l[5118]:,-97,-7057,22980
May,12,00:16:29,ptp4l[5118]:,-30,-7019,22980
May,12,00:16:30,ptp4l[5118]:,-762,-7760,22980
May,12,00:16:31,ptp4l[5118]:,201,-7026,22980
May,12,00:16:32,ptp4l[5118]:,54,-7113,22704
May,12,00:16:33,ptp4l[5118]:,-303,-7453,22713
May,12,00:16:34,ptp4l[5118]:,-204,-7445,22713
May,12,00:16:35,ptp4l[5118]:,1483,-5819,21592
May,12,00:16:36,ptp4l[5118]:,-1819,-8677,22102
May,12,00:16:37,ptp4l[5118]:,778,-6625,22102
May,12,00:16:38,ptp4l[5118]:,-2014,-9184,23864
May,12,00:16:39,ptp4l[5118]:,-1603,-9377,25526
May,12,00:16:40,ptp4l[5118]:,2047,-6208,23864
May,12,00:16:41,ptp4l[5118]:,1582,-6059,23864
May,12,00:16:42,ptp4l[5118]:,1225,-5941,22491
May,12,00:16:43,ptp4l[5118]:,319,-6480,22491
May,12,00:16:44,ptp4l[5118]:,-2234,-8937,24233
May,12,00:16:45,ptp4l[5118]:,1769,-5604,22491
May,12,00:16:46,ptp4l[5118]:,-2601,-9444,24233
May,12,00:16:47,ptp4l[5118]:,69,-7554,24233
May,12,00:16:48,ptp4l[5118]:,565,-7037,24233
May,12,00:16:49,ptp4l[5118]:,-118,-7551,24969
May,12,00:16:50,ptp4l[5118]:,-898,-8366,24969
May,12,00:16:51,ptp4l[5118]:,735,-7002,24969
May,12,00:16:52,ptp4l[5118]:,2045,-5472,23200
May,12,00:16:53,ptp4l[5118]:,-1779,-8682,24969
May,12,00:16:54,ptp4l[5118]:,87,-7350,24370
May,12,00:16:55,ptp4l[5118]:,786,-6625,24370
May,12,00:16:56,ptp4l[5118]:,-1987,-9162,26178
May,12,00:16:57,ptp4l[5118]:,141,-7630,26178
May,12,00:16:58,ptp4l[5118]:,2716,-5013,24370
May,12,00:16:59,ptp4l[5118]:,398,-6516,24370
May,12,00:17:00,ptp4l[5118]:,-159,-6954,23839
May,12,00:17:01,ptp4l[5118]:,-698,-7541,23663
May,12,00:17:02,ptp4l[5118]:,358,-6694,23461
May,12,00:17:03,ptp4l[5118]:,-1036,-7981,23663
May,12,00:17:04,ptp4l[5118]:,42,-7213,23461
May,12,00:17:05,ptp4l[5118]:,86,-7157,23461
May,12,00:17:06,ptp4l[5118]:,-104,-7321,23461
May,12,00:17:07,ptp4l[5118]:,14,-7234,23759
May,12,00:17:08,ptp4l[5118]:,-198,-7442,23503
May,12,00:17:09,ptp4l[5118]:,520,-6783,23503
May,12,00:17:10,ptp4l[5118]:,-558,-7705,23679
May,12,00:17:11,ptp4l[5118]:,401,-6914,23679
May,12,00:17:12,ptp4l[5118]:,-1878,-9072,25097
May,12,00:17:13,ptp4l[5118]:,622,-7136,25097
May,12,00:17:14,ptp4l[5118]:,498,-7073,25097
May,12,00:17:15,ptp4l[5118]:,-424,-7846,25097
May,12,00:17:16,ptp4l[5118]:,215,-7334,25097
May,12,00:17:17,ptp4l[5118]:,-345,-7830,26604
May,12,00:17:18,ptp4l[5118]:,-526,-8114,26576
May,12,00:17:19,ptp4l[5118]:,1138,-6608,25379
May,12,00:17:20,ptp4l[5118]:,1166,-6238,25005
May,12,00:17:21,ptp4l[5118]:,1129,-5926,24594
May,12,00:17:22,ptp4l[5118]:,-1,-6717,24084
May,12,00:17:23,ptp4l[5118]:,-403,-7119,24431
May,12,00:17:24,ptp4l[5118]:,-161,-6998,23938
May,12,00:17:25,ptp4l[5118]:,-1030,-7915,23938
May,12,00:17:26,ptp4l[5118]:,314,-6880,23934
