Month, Day, Time, Unit, Offset, Freq, Path_Delay
May,12,00:24:49,phc2sys[5121]:,1370,+5966,37426
May,12,00:24:50,phc2sys[5121]:,-24,+4983,37093
May,12,00:24:51,phc2sys[5121]:,-5614,-615,46425
May,12,00:24:52,phc2sys[5121]:,4420,+7735,38445
May,12,00:24:53,phc2sys[5121]:,303,+4944,37130
May,12,00:24:54,phc2sys[5121]:,-779,+3953,38167
May,12,00:24:55,phc2sys[5121]:,3282,+7780,43000
May,12,00:24:56,phc2sys[5121]:,-3801,+1682,36778
May,12,00:24:57,phc2sys[5121]:,-925,+3418,37481
May,12,00:24:58,phc2sys[5121]:,3527,+7592,42222
May,12,00:24:59,phc2sys[5121]:,67,+5190,42203
May,12,00:25:00,phc2sys[5121]:,-4480,+663,38444
May,12,00:25:01,phc2sys[5121]:,-1199,+2600,37629
May,12,00:25:02,phc2sys[5121]:,4796,+8236,42222
May,12,00:25:03,phc2sys[5121]:,-2286,+2593,37537
May,12,00:25:04,phc2sys[5121]:,563,+4756,37241
May,12,00:25:05,phc2sys[5121]:,1257,+5619,47352
May,12,00:25:06,phc2sys[5121]:,-3235,+1504,42925
May,12,00:25:07,phc2sys[5121]:,3699,+7467,37759
May,12,00:25:08,phc2sys[5121]:,4441,+9319,45037
May,12,00:25:09,phc2sys[5121]:,-2191,+4019,38888
May,12,00:25:10,phc2sys[5121]:,-3411,+2142,37648
May,12,00:25:11,phc2sys[5121]:,-4330,+200,40482
May,12,00:25:12,phc2sys[5121]:,2762,+5993,35407
May,12,00:25:13,phc2sys[5121]:,7292,+11351,48759
May,12,00:25:14,phc2sys[5121]:,-8163,-1916,41889
May,12,00:25:15,phc2sys[5121]:,2814,+6612,38574
May,12,00:25:16,phc2sys[5121]:,962,+5604,41962
May,12,00:25:17,phc2sys[5121]:,440,+5371,42759
May,12,00:25:18,phc2sys[5121]:,929,+5992,45000
May,12,00:25:19,phc2sys[5121]:,-184,+5157,44777
May,12,00:25:20,phc2sys[5121]:,913,+6199,44481
May,12,00:25:21,phc2sys[5121]:,-1360,+4200,42741
May,12,00:25:22,phc2sys[5121]:,488,+5640,42185
May,12,00:25:23,phc2sys[5121]:,-3590,+1709,41667
May,12,00:25:24,phc2sys[5121]:,2648,+6870,42389
May,12,00:25:25,phc2sys[5121]:,2180,+7196,46777
May,12,00:25:26,phc2sys[5121]:,-4654,+1016,38555
May,12,00:25:27,phc2sys[5121]:,-883,+3391,38370
May,12,00:25:28,phc2sys[5121]:,-377,+3632,35741
May,12,00:25:29,phc2sys[5121]:,-718,+3178,35833
May,12,00:25:30,phc2sys[5121]:,592,+4272,36056
May,12,00:25:31,phc2sys[5121]:,-2112,+1746,42574
May,12,00:25:32,phc2sys[5121]:,9119,+12343,47740
May,12,00:25:33,phc2sys[5121]:,-2017,+3943,42629
May,12,00:25:34,phc2sys[5121]:,-5493,-138,25426
May,12,00:25:35,phc2sys[5121]:,-1516,+2191,25574
May,12,00:25:36,phc2sys[5121]:,563,+3815,25482
May,12,00:25:37,phc2sys[5121]:,1913,+5334,25537
May,12,00:25:38,phc2sys[5121]:,1655,+5650,25518
May,12,00:25:39,phc2sys[5121]:,-2040,+2452,42759
May,12,00:25:40,phc2sys[5121]:,5881,+9761,42537
May,12,00:25:41,phc2sys[5121]:,-6834,-1190,42315
May,12,00:25:42,phc2sys[5121]:,2097,+5691,38018
May,12,00:25:43,phc2sys[5121]:,3791,+8014,44037
May,12,00:25:44,phc2sys[5121]:,-2944,+2416,38185
May,12,00:25:45,phc2sys[5121]:,5468,+9945,48167
May,12,00:25:46,phc2sys[5121]:,-5606,+511,36962
May,12,00:25:47,phc2sys[5121]:,-1589,+2846,49149
May,12,00:25:48,phc2sys[5121]:,-4097,-138,43018
May,12,00:25:49,phc2sys[5121]:,4572,+7302,37926
May,12,00:25:50,phc2sys[5121]:,2635,+6736,38518
May,12,00:25:51,phc2sys[5121]:,1106,+5998,37463
May,12,00:25:52,phc2sys[5121]:,-103,+5121,37518
May,12,00:25:53,phc2sys[5121]:,5063,+10256,48333
May,12,00:25:54,phc2sys[5121]:,-7486,-774,37611
May,12,00:25:55,phc2sys[5121]:,-1646,+2820,37630
May,12,00:25:56,phc2sys[5121]:,21,+3993,39759
May,12,00:25:57,phc2sys[5121]:,1192,+5170,37833
May,12,00:25:58,phc2sys[5121]:,-56,+4280,37907
May,12,00:25:59,phc2sys[5121]:,-366,+3953,37851
May,12,00:26:00,phc2sys[5121]:,806,+5015,32796
May,12,00:26:01,phc2sys[5121]:,3951,+8402,42629
May,12,00:26:02,phc2sys[5121]:,-3877,+1759,37259
May,12,00:26:04,phc2sys[5121]:,2896,+7369,44741
May,12,00:26:05,phc2sys[5121]:,-3510,+1832,37463
May,12,00:26:06,phc2sys[5121]:,3213,+7502,42129
May,12,00:26:07,phc2sys[5121]:,-18,+5235,44092
May,12,00:26:08,phc2sys[5121]:,-2369,+2879,43444
May,12,00:26:09,phc2sys[5121]:,-5890,-1353,37574
May,12,00:26:10,phc2sys[5121]:,3443,+6213,42630
May,12,00:26:11,phc2sys[5121]:,-2240,+1563,37833
May,12,00:26:12,phc2sys[5121]:,-2078,+1053,39426
May,12,00:26:13,phc2sys[5121]:,5027,+7534,42445
May,12,00:26:14,phc2sys[5121]:,7512,+11527,46203
May,12,00:26:15,phc2sys[5121]:,1784,+8053,45110
May,12,00:26:16,phc2sys[5121]:,-7485,-681,37907
May,12,00:26:17,phc2sys[5121]:,-7103,-2544,46185
May,12,00:26:18,phc2sys[5121]:,7566,+9994,42389
May,12,00:26:19,phc2sys[5121]:,2814,+7512,42018
May,12,00:26:20,phc2sys[5121]:,1408,+6950,43129
May,12,00:26:21,phc2sys[5121]:,-1805,+4159,42241
May,12,00:26:22,phc2sys[5121]:,-5285,+138,36055
May,12,00:26:23,phc2sys[5121]:,-1289,+2548,36000
May,12,00:26:24,phc2sys[5121]:,617,+4068,35963
May,12,00:26:25,phc2sys[5121]:,1015,+4651,36055
May,12,00:26:26,phc2sys[5121]:,981,+4921,37722
May,12,00:26:27,phc2sys[5121]:,31,+4265,38129
May,12,00:26:28,phc2sys[5121]:,1390,+5634,36167
May,12,00:26:29,phc2sys[5121]:,582,+5243,38092
May,12,00:26:30,phc2sys[5121]:,68,+4903,36852
May,12,00:26:31,phc2sys[5121]:,-642,+4214,38482
May,12,00:26:32,phc2sys[5121]:,-388,+4275,38148
May,12,00:26:33,phc2sys[5121]:,245,+4792,38167
May,12,00:26:34,phc2sys[5121]:,378,+4998,37092
May,12,00:26:35,phc2sys[5121]:,503,+5237,37962
May,12,00:26:36,phc2sys[5121]:,-1259,+3626,37722
May,12,00:26:37,phc2sys[5121]:,-355,+4152,37333
May,12,00:26:38,phc2sys[5121]:,6214,+10614,47389
May,12,00:26:39,phc2sys[5121]:,-7060,-795,38574
May,12,00:26:40,phc2sys[5121]:,-2449,+1698,38019
May,12,00:26:41,phc2sys[5121]:,3561,+6973,38186
May,12,00:26:42,phc2sys[5121]:,4691,+9171,42481
May,12,00:26:43,phc2sys[5121]:,-4904,+983,38203
May,12,00:26:44,phc2sys[5121]:,5082,+9498,47629
May,12,00:26:45,phc2sys[5121]:,-4228,+1713,36574
May,12,00:26:46,phc2sys[5121]:,-1116,+3556,37500
May,12,00:26:47,phc2sys[5121]:,773,+5111,37852
May,12,00:26:48,phc2sys[5121]:,4270,+8840,42259
May,12,00:26:49,phc2sys[5121]:,-3627,+2224,37407
May,12,00:26:50,phc2sys[5121]:,1185,+5947,42741
May,12,00:26:51,phc2sys[5121]:,-5869,-751,38537
May,12,00:26:52,phc2sys[5121]:,-1144,+2213,39037
May,12,00:26:53,phc2sys[5121]:,1120,+4134,37926
May,12,00:26:54,phc2sys[5121]:,1624,+4974,37370
May,12,00:26:55,phc2sys[5121]:,914,+4751,37852
May,12,00:26:56,phc2sys[5121]:,1436,+5547,36888
May,12,00:26:57,phc2sys[5121]:,3285,+7827,43185
May,12,00:26:58,phc2sys[5121]:,-3698,+1830,37611
May,12,00:26:59,phc2sys[5121]:,-1088,+3330,37518
May,12,00:27:00,phc2sys[5121]:,399,+4491,36777
May,12,00:27:01,phc2sys[5121]:,513,+4725,33444
May,12,00:27:02,phc2sys[5121]:,-119,+4247,36426
May,12,00:27:03,phc2sys[5121]:,-96,+4234,47500
May,12,00:27:04,phc2sys[5121]:,127,+4428,49296
May,12,00:27:05,phc2sys[5121]:,-489,+3850,38000
May,12,00:27:06,phc2sys[5121]:,707,+4899,47482
May,12,00:27:07,phc2sys[5121]:,-1944,+2461,43148
May,12,00:27:08,phc2sys[5121]:,-312,+3509,43760
May,12,00:27:09,phc2sys[5121]:,7625,+11353,42167
May,12,00:27:10,phc2sys[5121]:,-6465,-450,43000
May,12,00:27:11,phc2sys[5121]:,1717,+5793,37389
May,12,00:27:12,phc2sys[5121]:,925,+5516,35907
May,12,00:27:13,phc2sys[5121]:,-536,+4332,35981
May,12,00:27:14,phc2sys[5121]:,-355,+4353,36426
May,12,00:27:15,phc2sys[5121]:,-3,+4598,37907
May,12,00:27:16,phc2sys[5121]:,-379,+4221,38296
May,12,00:27:17,phc2sys[5121]:,1547,+6033,36889
May,12,00:27:18,phc2sys[5121]:,1332,+6283,47370
May,12,00:27:19,phc2sys[5121]:,12,+5362,49333
May,12,00:27:20,phc2sys[5121]:,3310,+8664,47056
May,12,00:27:21,phc2sys[5121]:,-6239,+108,37648
May,12,00:27:22,phc2sys[5121]:,-4915,-440,41389
May,12,00:27:23,phc2sys[5121]:,2582,+5583,37723
May,12,00:27:24,phc2sys[5121]:,4951,+8726,40777
May,12,00:27:25,phc2sys[5121]:,-3111,+2149,37333
May,12,00:27:26,phc2sys[5121]:,-1019,+3308,38648
May,12,00:27:27,phc2sys[5121]:,3730,+7751,41685
May,12,00:27:28,phc2sys[5121]:,-2394,+2746,37814
May,12,00:27:29,phc2sys[5121]:,-1224,+3198,38315
May,12,00:27:30,phc2sys[5121]:,459,+4514,38148
May,12,00:27:31,phc2sys[5121]:,929,+5122,37741
May,12,00:27:32,phc2sys[5121]:,5646,+10117,46703
May,12,00:27:33,phc2sys[5121]:,-7702,-1537,43499
May,12,00:27:34,phc2sys[5121]:,4533,+8388,42037
May,12,00:27:35,phc2sys[5121]:,-2248,+2967,25499
May,12,00:27:36,phc2sys[5121]:,-708,+3832,25334
May,12,00:27:37,phc2sys[5121]:,112,+4440,25370
May,12,00:27:38,phc2sys[5121]:,180,+4541,25388
May,12,00:27:39,phc2sys[5121]:,-120,+4295,25537
May,12,00:27:40,phc2sys[5121]:,-1975,+2404,37648
May,12,00:27:41,phc2sys[5121]:,-658,+3129,37723
May,12,00:27:42,phc2sys[5121]:,108,+3697,37352
May,12,00:27:43,phc2sys[5121]:,83,+3705,39611
May,12,00:27:44,phc2sys[5121]:,2520,+6167,37907
May,12,00:27:45,phc2sys[5121]:,487,+4890,37370
May,12,00:27:46,phc2sys[5121]:,323,+4872,38018
May,12,00:27:47,phc2sys[5121]:,-672,+3974,37537
May,12,00:27:48,phc2sys[5121]:,-272,+4172,37000
May,12,00:27:49,phc2sys[5121]:,534,+4897,47796
May,12,00:27:50,phc2sys[5121]:,-646,+3877,38111
May,12,00:27:51,phc2sys[5121]:,3813,+8142,42907
May,12,00:27:52,phc2sys[5121]:,-1937,+3536,49869
May,12,00:27:53,phc2sys[5121]:,4639,+9531,47111
May,12,00:27:54,phc2sys[5121]:,-4223,+2060,38129
May,12,00:27:55,phc2sys[5121]:,-1178,+3839,47555
May,12,00:27:56,phc2sys[5121]:,2905,+7568,42889
May,12,00:27:57,phc2sys[5121]:,-4223,+1312,47536
May,12,00:27:58,phc2sys[5121]:,3836,+8104,42815
May,12,00:27:59,phc2sys[5121]:,144,+5563,42481
May,12,00:28:00,phc2sys[5121]:,-4983,+479,28593
May,12,00:28:01,phc2sys[5121]:,2657,+6624,43722
May,12,00:28:02,phc2sys[5121]:,-2668,+2096,39092
May,12,00:28:03,phc2sys[5121]:,-659,+3305,36222
May,12,00:28:04,phc2sys[5121]:,610,+4376,38945
May,12,00:28:05,phc2sys[5121]:,212,+4161,36667
May,12,00:28:06,phc2sys[5121]:,2852,+6864,43166
May,12,00:28:07,phc2sys[5121]:,-117,+4751,41833
May,12,00:28:08,phc2sys[5121]:,-7262,-2429,42722
May,12,00:28:09,phc2sys[5121]:,7346,+10000,42148
May,12,00:28:10,phc2sys[5121]:,-4033,+825,42685
May,12,00:28:11,phc2sys[5121]:,4754,+8402,42667
May,12,00:28:12,phc2sys[5121]:,480,+5554,41814
May,12,00:28:13,phc2sys[5121]:,241,+5459,41611
May,12,00:28:14,phc2sys[5121]:,3432,+8723,49148
May,12,00:28:15,phc2sys[5121]:,-2682,+3638,42259
May,12,00:28:16,phc2sys[5121]:,-7583,-2067,42463
May,12,00:28:17,phc2sys[5121]:,2808,+6049,42408
May,12,00:28:18,phc2sys[5121]:,-4793,-710,43111
May,12,00:28:19,phc2sys[5121]:,898,+3543,42222
May,12,00:28:20,phc2sys[5121]:,1883,+4798,42741
May,12,00:28:21,phc2sys[5121]:,8268,+11748,43241
May,12,00:28:22,phc2sys[5121]:,-150,+5810,42037
May,12,00:28:23,phc2sys[5121]:,-6466,-551,42203
May,12,00:28:24,phc2sys[5121]:,-972,+3003,41167
May,12,00:28:25,phc2sys[5121]:,-698,+2986,42037
May,12,00:28:26,phc2sys[5121]:,4214,+7688,37500
May,12,00:28:27,phc2sys[5121]:,-2682,+2056,42536
May,12,00:28:28,phc2sys[5121]:,832,+4766,41759
May,12,00:28:29,phc2sys[5121]:,6426,+10609,41981
May,12,00:28:30,phc2sys[5121]:,-406,+5705,41574
May,12,00:28:31,phc2sys[5121]:,-2054,+3935,41185
May,12,00:28:32,phc2sys[5121]:,-1337,+4036,41537
May,12,00:28:33,phc2sys[5121]:,134,+5106,41777
May,12,00:28:34,phc2sys[5121]:,-7067,-2055,43037
May,12,00:28:35,phc2sys[5121]:,3244,+6136,38964
May,12,00:28:36,phc2sys[5121]:,508,+4373,41945
May,12,00:28:37,phc2sys[5121]:,5623,+9641,41630
May,12,00:28:38,phc2sys[5121]:,845,+6550,42722
May,12,00:28:39,phc2sys[5121]:,-1835,+4123,41944
May,12,00:28:40,phc2sys[5121]:,1983,+7391,48963
May,12,00:28:41,phc2sys[5121]:,-10071,-4068,41852
May,12,00:28:42,phc2sys[5121]:,4084,+7065,41593
May,12,00:28:43,phc2sys[5121]:,1657,+5864,42333
May,12,00:28:44,phc2sys[5121]:,-2141,+2563,38426
May,12,00:28:45,phc2sys[5121]:,4060,+8121,41870
May,12,00:28:46,phc2sys[5121]:,-4636,+643,42740
May,12,00:28:47,phc2sys[5121]:,6321,+10210,42352
May,12,00:28:48,phc2sys[5121]:,-287,+5498,42888
May,12,00:28:49,phc2sys[5121]:,-9766,-4067,47703
May,12,00:28:50,phc2sys[5121]:,7562,+10331,42185
May,12,00:28:51,phc2sys[5121]:,-3067,+1971,42463
May,12,00:28:52,phc2sys[5121]:,-55,+4062,43185
May,12,00:28:53,phc2sys[5121]:,992,+5093,42463
May,12,00:28:54,phc2sys[5121]:,3444,+7843,41870
May,12,00:28:55,phc2sys[5121]:,-123,+5309,42685
May,12,00:28:56,phc2sys[5121]:,-6180,-785,41092
May,12,00:28:57,phc2sys[5121]:,2162,+5703,42203
May,12,00:28:58,phc2sys[5121]:,512,+4701,43815
May,12,00:28:59,phc2sys[5121]:,773,+5116,42222
May,12,00:29:00,phc2sys[5121]:,-2992,+1583,30944
May,12,00:29:01,phc2sys[5121]:,1003,+4680,42000
May,12,00:29:02,phc2sys[5121]:,-2679,+1299,41333
May,12,00:29:03,phc2sys[5121]:,86,+3261,41963
May,12,00:29:04,phc2sys[5121]:,8795,+11995,45814
May,12,00:29:05,phc2sys[5121]:,446,+6285,42573
May,12,00:29:06,phc2sys[5121]:,-952,+5021,42722
May,12,00:29:07,phc2sys[5121]:,267,+5954,47425
May,12,00:29:08,phc2sys[5121]:,-8189,-2422,41593
May,12,00:29:09,phc2sys[5121]:,4435,+7745,41278
May,12,00:29:10,phc2sys[5121]:,-2013,+2628,37648
May,12,00:29:11,phc2sys[5121]:,3049,+7086,41444
May,12,00:29:12,phc2sys[5121]:,560,+5512,42593
May,12,00:29:13,phc2sys[5121]:,1775,+6895,45851
May,12,00:29:14,phc2sys[5121]:,-2011,+3641,43481
May,12,00:29:15,phc2sys[5121]:,-5003,+46,46240
May,12,00:29:16,phc2sys[5121]:,-535,+3013,46092
May,12,00:29:17,phc2sys[5121]:,4417,+7805,41963
May,12,00:29:18,phc2sys[5121]:,-947,+3766,35407
May,12,00:29:19,phc2sys[5121]:,-3263,+1166,43351
May,12,00:29:20,phc2sys[5121]:,3121,+6571,46222
May,12,00:29:21,phc2sys[5121]:,1142,+5528,46426
May,12,00:29:22,phc2sys[5121]:,1751,+6480,42389
May,12,00:29:23,phc2sys[5121]:,-1242,+4012,41871
May,12,00:29:24,phc2sys[5121]:,-2177,+2704,38129
May,12,00:29:25,phc2sys[5121]:,-11,+4217,38185
May,12,00:29:26,phc2sys[5121]:,491,+4716,39055
May,12,00:29:27,phc2sys[5121]:,639,+5011,37870
May,12,00:29:28,phc2sys[5121]:,80,+4644,37056
May,12,00:29:29,phc2sys[5121]:,3661,+8249,41371
May,12,00:29:30,phc2sys[5121]:,2346,+8032,47777
May,12,00:29:31,phc2sys[5121]:,-7278,-888,36278
May,12,00:29:32,phc2sys[5121]:,449,+4656,37426
May,12,00:29:33,phc2sys[5121]:,-8,+4333,37815
May,12,00:29:34,phc2sys[5121]:,232,+4571,37889
May,12,00:29:35,phc2sys[5121]:,-1565,+2843,38352
May,12,00:29:36,phc2sys[5121]:,-435,+3504,25463
May,12,00:29:37,phc2sys[5121]:,-245,+3563,25556
May,12,00:29:38,phc2sys[5121]:,-377,+3358,25537
May,12,00:29:39,phc2sys[5121]:,1999,+5621,25482
May,12,00:29:40,phc2sys[5121]:,4377,+8599,25371
May,12,00:29:41,phc2sys[5121]:,-1144,+4391,40889
May,12,00:29:42,phc2sys[5121]:,-6283,-1092,43037
May,12,00:29:43,phc2sys[5121]:,-260,+3047,37463
May,12,00:29:44,phc2sys[5121]:,4458,+7687,41111
May,12,00:29:45,phc2sys[5121]:,1929,+6495,43630
May,12,00:29:46,phc2sys[5121]:,1362,+6507,41574
May,12,00:29:47,phc2sys[5121]:,-4738,+815,42426
May,12,00:29:48,phc2sys[5121]:,3734,+7866,43722
May,12,00:29:49,phc2sys[5121]:,-3169,+2083,34555
May,12,00:29:50,phc2sys[5121]:,2777,+7078,46185
May,12,00:29:51,phc2sys[5121]:,-6253,-1119,42482
May,12,00:29:52,phc2sys[5121]:,2621,+5880,42833
May,12,00:29:53,phc2sys[5121]:,1031,+5076,47741
May,12,00:29:54,phc2sys[5121]:,-4014,+340,42444
May,12,00:29:55,phc2sys[5121]:,6711,+9861,42981
May,12,00:29:56,phc2sys[5121]:,339,+5502,42092
May,12,00:29:57,phc2sys[5121]:,-2777,+2488,37259
May,12,00:29:58,phc2sys[5121]:,-4057,+375,42555
May,12,00:29:59,phc2sys[5121]:,187,+3402,41926
May,12,00:30:00,phc2sys[5121]:,981,+4252,42629
May,12,00:30:01,phc2sys[5121]:,9206,+12771,46759
May,12,00:30:02,phc2sys[5121]:,-7592,-1265,42740
May,12,00:30:03,phc2sys[5121]:,6523,+10572,47297
May,12,00:30:04,phc2sys[5121]:,-873,+5133,43444
May,12,00:30:05,phc2sys[5121]:,711,+6455,47444
May,12,00:30:06,phc2sys[5121]:,-2677,+3281,45278
May,12,00:30:07,phc2sys[5121]:,-2168,+2987,42611
May,12,00:30:08,phc2sys[5121]:,-4086,+418,47334
May,12,00:30:09,phc2sys[5121]:,7255,+10533,48351
May,12,00:30:10,phc2sys[5121]:,-3491,+1964,37944
May,12,00:30:11,phc2sys[5121]:,4112,+8520,42500
May,12,00:30:12,phc2sys[5121]:,-4172,+1469,37185
May,12,00:30:13,phc2sys[5121]:,1899,+6289,42037
May,12,00:30:14,phc2sys[5121]:,-4935,+24,42500
May,12,00:30:15,phc2sys[5121]:,258,+3737,37093
May,12,00:30:16,phc2sys[5121]:,1322,+4878,38389
May,12,00:30:17,phc2sys[5121]:,1185,+5138,37629
May,12,00:30:18,phc2sys[5121]:,4615,+8923,41278
May,12,00:30:19,phc2sys[5121]:,-9111,-3418,49111
May,12,00:30:20,phc2sys[5121]:,5185,+8144,47500
May,12,00:30:21,phc2sys[5121]:,5992,+10507,42870
May,12,00:30:22,phc2sys[5121]:,-3584,+2729,36741
May,12,00:30:23,phc2sys[5121]:,-2342,+2895,37129
May,12,00:30:24,phc2sys[5121]:,-645,+3890,37834
May,12,00:30:25,phc2sys[5121]:,-599,+3742,36629
May,12,00:30:26,phc2sys[5121]:,-386,+3776,37111
May,12,00:30:27,phc2sys[5121]:,695,+4741,37277
May,12,00:30:28,phc2sys[5121]:,977,+5231,36889
May,12,00:30:29,phc2sys[5121]:,4677,+9224,42574
May,12,00:30:30,phc2sys[5121]:,-4291,+1659,36704
May,12,00:30:31,phc2sys[5121]:,-2552,+2111,37648
May,12,00:30:32,phc2sys[5121]:,2527,+6425,42982
May,12,00:30:33,phc2sys[5121]:,-1451,+3205,42092
May,12,00:30:34,phc2sys[5121]:,-1751,+2469,37870
May,12,00:30:35,phc2sys[5121]:,5172,+8867,43074
May,12,00:30:36,phc2sys[5121]:,-1706,+3541,37111
May,12,00:30:37,phc2sys[5121]:,962,+5697,42963
May,12,00:30:38,phc2sys[5121]:,-3096,+1927,37611
May,12,00:30:39,phc2sys[5121]:,1720,+5815,43481
May,12,00:30:40,phc2sys[5121]:,-5419,-808,42574
May,12,00:30:41,phc2sys[5121]:,2570,+5555,37352
May,12,00:30:42,phc2sys[5121]:,5786,+9542,42129
May,12,00:30:43,phc2sys[5121]:,2140,+7632,46833
May,12,00:30:44,phc2sys[5121]:,-3424,+2710,43981
May,12,00:30:45,phc2sys[5121]:,-2571,+2536,41852
May,12,00:30:46,phc2sys[5121]:,-983,+3352,42389
May,12,00:30:47,phc2sys[5121]:,335,+4375,42241
May,12,00:30:48,phc2sys[5121]:,739,+4880,42074
May,12,00:30:49,phc2sys[5121]:,1681,+6044,42500
May,12,00:30:50,phc2sys[5121]:,-3423,+1444,36999
May,12,00:30:51,phc2sys[5121]:,-3897,-57,38389
May,12,00:30:52,phc2sys[5121]:,4265,+6936,40500
May,12,00:30:53,phc2sys[5121]:,-882,+3068,42259
May,12,00:30:54,phc2sys[5121]:,626,+4312,43629
May,12,00:30:55,phc2sys[5121]:,4281,+8155,42629
May,12,00:30:56,phc2sys[5121]:,591,+5749,47815
May,12,00:30:57,phc2sys[5121]:,-212,+5123,35982
May,12,00:30:58,phc2sys[5121]:,-207,+5065,35944
May,12,00:30:59,phc2sys[5121]:,-1201,+4008,36111
May,12,00:31:00,phc2sys[5121]:,-592,+4257,37685
May,12,00:31:01,phc2sys[5121]:,-599,+4073,36889
May,12,00:31:02,phc2sys[5121]:,-703,+3789,37259
May,12,00:31:03,phc2sys[5121]:,430,+4711,38259
May,12,00:31:04,phc2sys[5121]:,5719,+10129,47019
May,12,00:31:05,phc2sys[5121]:,-1281,+4845,42074
May,12,00:31:06,phc2sys[5121]:,-5425,+316,38370
May,12,00:31:07,phc2sys[5121]:,-790,+3324,36334
May,12,00:31:08,phc2sys[5121]:,3684,+7561,41241
May,12,00:31:09,phc2sys[5121]:,-3056,+1926,37351
May,12,00:31:10,phc2sys[5121]:,-459,+3606,37407
May,12,00:31:11,phc2sys[5121]:,2991,+6919,42334
May,12,00:31:12,phc2sys[5121]:,-2506,+2319,37426
May,12,00:31:13,phc2sys[5121]:,296,+4369,37982
May,12,00:31:14,phc2sys[5121]:,960,+5122,37741
May,12,00:31:15,phc2sys[5121]:,1770,+6220,38445
May,12,00:31:16,phc2sys[5121]:,-4406,+575,47333
May,12,00:31:17,phc2sys[5121]:,3961,+7620,38352
May,12,00:31:18,phc2sys[5121]:,5446,+10293,46241
May,12,00:31:19,phc2sys[5121]:,-2774,+3707,42315
May,12,00:31:20,phc2sys[5121]:,-3065,+2584,41407
May,12,00:31:21,phc2sys[5121]:,2745,+7474,48481
May,12,00:31:22,phc2sys[5121]:,-4132,+1421,48314
May,12,00:31:23,phc2sys[5121]:,2742,+7055,42408
May,12,00:31:24,phc2sys[5121]:,-3332,+1804,47537
May,12,00:31:26,phc2sys[5121]:,-2238,+1898,37556
May,12,00:31:27,phc2sys[5121]:,5360,+8825,43612
May,12,00:31:28,phc2sys[5121]:,-2310,+2763,37166
May,12,00:31:29,phc2sys[5121]:,6356,+10736,47481
May,12,00:31:30,phc2sys[5121]:,-7794,-1507,42647
May,12,00:31:31,phc2sys[5121]:,3865,+7814,41518
May,12,00:31:32,phc2sys[5121]:,101,+5209,42407
May,12,00:31:33,phc2sys[5121]:,-4405,+733,35166
May,12,00:31:34,phc2sys[5121]:,-4972,-1155,42648
May,12,00:31:35,phc2sys[5121]:,6877,+9202,41111
May,12,00:31:36,phc2sys[5121]:,-336,+4052,35222
May,12,00:31:37,phc2sys[5121]:,-507,+3781,41315
May,12,00:31:38,phc2sys[5121]:,10,+4145,37278
May,12,00:31:39,phc2sys[5121]:,3756,+7894,45814
May,12,00:31:40,phc2sys[5121]:,1431,+6696,42537
May,12,00:31:41,phc2sys[5121]:,-1218,+4477,42814
May,12,00:31:42,phc2sys[5121]:,-5842,-513,41870
May,12,00:31:43,phc2sys[5121]:,-4439,-862,45333
May,12,00:31:44,phc2sys[5121]:,2061,+4306,42648
May,12,00:31:45,phc2sys[5121]:,8183,+11046,42629
May,12,00:31:46,phc2sys[5121]:,2369,+7687,42221
May,12,00:31:47,phc2sys[5121]:,-7084,-1055,43184
May,12,00:31:48,phc2sys[5121]:,2979,+6883,35519
May,12,00:31:49,phc2sys[5121]:,1179,+5976,36130
May,12,00:31:50,phc2sys[5121]:,1242,+6393,36500
May,12,00:31:51,phc2sys[5121]:,-1317,+4207,36648
May,12,00:31:52,phc2sys[5121]:,-1620,+3508,48296
May,12,00:31:53,phc2sys[5121]:,1390,+6032,42240
May,12,00:31:54,phc2sys[5121]:,2336,+7395,42685
May,12,00:31:55,phc2sys[5121]:,-5121,+639,39870
May,12,00:31:56,phc2sys[5121]:,-1128,+3096,37445
May,12,00:31:57,phc2sys[5121]:,1017,+4903,47352
May,12,00:31:58,phc2sys[5121]:,821,+5012,48963
May,12,00:31:59,phc2sys[5121]:,3047,+7484,41759
May,12,00:32:00,phc2sys[5121]:,-2832,+2519,38296
May,12,00:32:01,phc2sys[5121]:,-585,+3916,38204
May,12,00:32:02,phc2sys[5121]:,2613,+6939,42982
May,12,00:32:03,phc2sys[5121]:,-225,+4885,42371
May,12,00:32:04,phc2sys[5121]:,-837,+4205,42370
May,12,00:32:05,phc2sys[5121]:,-584,+4207,42074
May,12,00:32:06,phc2sys[5121]:,-6104,-1488,42351
May,12,00:32:07,phc2sys[5121]:,3225,+6010,42963
May,12,00:32:08,phc2sys[5121]:,-4190,-438,42629
May,12,00:32:09,phc2sys[5121]:,2873,+5368,38000
May,12,00:32:10,phc2sys[5121]:,1860,+5217,38185
May,12,00:32:11,phc2sys[5121]:,889,+4804,50074
May,12,00:32:12,phc2sys[5121]:,5681,+9863,46204
May,12,00:32:13,phc2sys[5121]:,-2186,+3700,42296
May,12,00:32:14,phc2sys[5121]:,-5894,-664,41851
May,12,00:32:15,phc2sys[5121]:,625,+4087,42222
May,12,00:32:16,phc2sys[5121]:,8304,+11954,42408
May,12,00:32:17,phc2sys[5121]:,-4494,+1647,39333
May,12,00:32:18,phc2sys[5121]:,-2830,+1963,42426
May,12,00:32:19,phc2sys[5121]:,2156,+6100,37592
