Month, Day, Time, Unit, Offset, Freq, Delay
May,13,08:55:10,phc2sys[181186]:,-44,-2214,981
May,13,08:55:11,phc2sys[181186]:,-46,-2229,982
May,13,08:55:12,phc2sys[181186]:,-43,-2240,981
May,13,08:55:13,phc2sys[181186]:,-10,-2220,1037
May,13,08:55:14,phc2sys[181186]:,44,-2169,1037
May,13,08:55:15,phc2sys[181186]:,50,-2149,981
May,13,08:55:16,phc2sys[181186]:,19,-2165,981
May,13,08:55:17,phc2sys[181186]:,-54,-2233,981
May,13,08:55:18,phc2sys[181186]:,14,-2181,981
May,13,08:55:19,phc2sys[181186]:,18,-2173,1000
May,13,08:55:20,phc2sys[181186]:,88,-2097,1037
May,13,08:55:21,phc2sys[181186]:,-27,-2186,981
May,13,08:55:22,phc2sys[181186]:,-44,-2211,981
May,13,08:55:23,phc2sys[181186]:,-49,-2229,982
May,13,08:55:24,phc2sys[181186]:,57,-2138,981
May,13,08:55:25,phc2sys[181186]:,64,-2114,982
May,13,08:55:26,phc2sys[181186]:,22,-2137,1037
May,13,08:55:27,phc2sys[181186]:,-135,-2287,1000
May,13,08:55:28,phc2sys[181186]:,-14,-2207,981
May,13,08:55:29,phc2sys[181186]:,2,-2195,1000
May,13,08:55:30,phc2sys[181186]:,-42,-2238,981
May,13,08:55:31,phc2sys[181186]:,8,-2201,1000
May,13,08:55:32,phc2sys[181186]:,33,-2173,1037
May,13,08:55:33,phc2sys[181186]:,4,-2192,981
May,13,08:55:34,phc2sys[181186]:,-32,-2227,982
May,13,08:55:35,phc2sys[181186]:,4,-2201,982
May,13,08:55:36,phc2sys[181186]:,31,-2173,982
May,13,08:55:37,phc2sys[181186]:,-17,-2211,981
May,13,08:55:38,phc2sys[181186]:,49,-2150,1037
May,13,08:55:39,phc2sys[181186]:,-13,-2198,1000
May,13,08:55:40,phc2sys[181186]:,33,-2156,1000
May,13,08:55:41,phc2sys[181186]:,44,-2135,981
May,13,08:55:42,phc2sys[181186]:,-29,-2195,1000
May,13,08:55:43,phc2sys[181186]:,14,-2160,982
May,13,08:55:44,phc2sys[181186]:,-50,-2220,1037
May,13,08:55:45,phc2sys[181186]:,-8,-2193,1037
May,13,08:55:46,phc2sys[181186]:,1,-2186,1037
May,13,08:55:47,phc2sys[181186]:,73,-2114,981
May,13,08:55:48,phc2sys[181186]:,32,-2133,1000
May,13,08:55:49,phc2sys[181186]:,-38,-2194,981
May,13,08:55:50,phc2sys[181186]:,-33,-2200,982
May,13,08:55:51,phc2sys[181186]:,16,-2161,1000
May,13,08:55:52,phc2sys[181186]:,41,-2131,1037
May,13,08:55:53,phc2sys[181186]:,-4,-2164,981
May,13,08:55:54,phc2sys[181186]:,62,-2099,1000
May,13,08:55:55,phc2sys[181186]:,31,-2111,1000
May,13,08:55:56,phc2sys[181186]:,13,-2120,1000
May,13,08:55:57,phc2sys[181186]:,-130,-2259,981
May,13,08:55:58,phc2sys[181186]:,-98,-2266,1037
May,13,08:55:59,phc2sys[181186]:,-28,-2226,981
May,13,08:56:00,phc2sys[181186]:,118,-2088,981
May,13,08:56:01,phc2sys[181186]:,58,-2113,981
May,13,08:56:02,phc2sys[181186]:,-24,-2177,981
May,13,08:56:03,phc2sys[181186]:,-32,-2192,981
May,13,08:56:04,phc2sys[181186]:,-7,-2177,1037
May,13,08:56:05,phc2sys[181186]:,-89,-2261,981
May,13,08:56:06,phc2sys[181186]:,-6,-2205,982
May,13,08:56:07,phc2sys[181186]:,28,-2173,1000
May,13,08:56:08,phc2sys[181186]:,35,-2157,982
May,13,08:56:09,phc2sys[181186]:,27,-2155,1000
May,13,08:56:10,phc2sys[181186]:,45,-2129,1037
May,13,08:56:11,phc2sys[181186]:,-68,-2228,981
May,13,08:56:12,phc2sys[181186]:,-31,-2212,981
May,13,08:56:13,phc2sys[181186]:,18,-2172,981
May,13,08:56:14,phc2sys[181186]:,-39,-2223,981
May,13,08:56:15,phc2sys[181186]:,-27,-2223,981
May,13,08:56:16,phc2sys[181186]:,11,-2193,1037
May,13,08:56:17,phc2sys[181186]:,25,-2176,1038
May,13,08:56:18,phc2sys[181186]:,50,-2143,1037
May,13,08:56:19,phc2sys[181186]:,16,-2162,982
May,13,08:56:20,phc2sys[181186]:,0,-2174,981
May,13,08:56:21,phc2sys[181186]:,57,-2117,981
May,13,08:56:22,phc2sys[181186]:,43,-2114,981
May,13,08:56:23,phc2sys[181186]:,-46,-2190,1000
May,13,08:56:24,phc2sys[181186]:,-36,-2193,1037
May,13,08:56:25,phc2sys[181186]:,3,-2165,1037
May,13,08:56:26,phc2sys[181186]:,23,-2144,982
May,13,08:56:27,phc2sys[181186]:,-19,-2179,981
May,13,08:56:28,phc2sys[181186]:,-11,-2177,1000
May,13,08:56:29,phc2sys[181186]:,-60,-2229,981
May,13,08:56:30,phc2sys[181186]:,37,-2150,1000
May,13,08:56:31,phc2sys[181186]:,25,-2151,1037
May,13,08:56:32,phc2sys[181186]:,-3,-2172,1037
May,13,08:56:33,phc2sys[181186]:,-41,-2211,1000
May,13,08:56:34,phc2sys[181186]:,7,-2175,982
May,13,08:56:35,phc2sys[181186]:,22,-2158,981
May,13,08:56:36,phc2sys[181186]:,57,-2116,1000
May,13,08:56:37,phc2sys[181186]:,-41,-2197,1000
May,13,08:56:38,phc2sys[181186]:,-5,-2174,1037
May,13,08:56:39,phc2sys[181186]:,19,-2151,1000
May,13,08:56:40,phc2sys[181186]:,-3,-2167,982
May,13,08:56:41,phc2sys[181186]:,-93,-2258,1000
May,13,08:56:42,phc2sys[181186]:,11,-2182,981
May,13,08:56:43,phc2sys[181186]:,-3,-2193,981
May,13,08:56:44,phc2sys[181186]:,66,-2125,1037
May,13,08:56:45,phc2sys[181186]:,27,-2144,981
May,13,08:56:46,phc2sys[181186]:,-75,-2238,1000
May,13,08:56:47,phc2sys[181186]:,-80,-2265,981
May,13,08:56:48,phc2sys[181186]:,22,-2187,1000
May,13,08:56:49,phc2sys[181186]:,78,-2125,1000
May,13,08:56:50,phc2sys[181186]:,1,-2178,1037
May,13,08:56:51,phc2sys[181186]:,17,-2162,1055
May,13,08:56:52,phc2sys[181186]:,-61,-2235,981
May,13,08:56:53,phc2sys[181186]:,-3,-2195,981
May,13,08:56:54,phc2sys[181186]:,-6,-2199,1000
May,13,08:56:55,phc2sys[181186]:,30,-2165,1000
May,13,08:56:56,phc2sys[181186]:,-15,-2201,981
May,13,08:56:57,phc2sys[181186]:,15,-2175,1037
May,13,08:56:58,phc2sys[181186]:,25,-2161,1037
May,13,08:56:59,phc2sys[181186]:,7,-2171,1000
May,13,08:57:00,phc2sys[181186]:,2,-2174,982
May,13,08:57:01,phc2sys[181186]:,7,-2169,981
May,13,08:57:02,phc2sys[181186]:,1,-2173,981
May,13,08:57:03,phc2sys[181186]:,-74,-2247,981
May,13,08:57:04,phc2sys[181186]:,19,-2177,1037
May,13,08:57:05,phc2sys[181186]:,-7,-2197,981
May,13,08:57:06,phc2sys[181186]:,12,-2180,981
May,13,08:57:07,phc2sys[181186]:,31,-2157,981
May,13,08:57:08,phc2sys[181186]:,22,-2157,981
May,13,08:57:09,phc2sys[181186]:,14,-2158,981
May,13,08:57:10,phc2sys[181186]:,-7,-2175,1037
May,13,08:57:11,phc2sys[181186]:,-107,-2277,1037
May,13,08:57:12,phc2sys[181186]:,32,-2170,981
May,13,08:57:13,phc2sys[181186]:,-7,-2200,981
May,13,08:57:14,phc2sys[181186]:,47,-2148,981
May,13,08:57:15,phc2sys[181186]:,20,-2161,1000
May,13,08:57:16,phc2sys[181186]:,-7,-2182,981
May,13,08:57:17,phc2sys[181186]:,-51,-2228,1037
May,13,08:57:18,phc2sys[181186]:,12,-2180,1037
May,13,08:57:19,phc2sys[181186]:,53,-2136,981
May,13,08:57:20,phc2sys[181186]:,-42,-2215,982
May,13,08:57:21,phc2sys[181186]:,25,-2160,1000
May,13,08:57:22,phc2sys[181186]:,-4,-2182,981
May,13,08:57:23,phc2sys[181186]:,-100,-2279,1000
May,13,08:57:24,phc2sys[181186]:,-5,-2214,1055
May,13,08:57:25,phc2sys[181186]:,29,-2182,981
May,13,08:57:26,phc2sys[181186]:,63,-2139,981
May,13,08:57:27,phc2sys[181186]:,41,-2142,982
May,13,08:57:28,phc2sys[181186]:,-22,-2193,982
May,13,08:57:29,phc2sys[181186]:,-22,-2199,981
May,13,08:57:30,phc2sys[181186]:,-77,-2261,981
May,13,08:57:31,phc2sys[181186]:,-10,-2217,981
May,13,08:57:32,phc2sys[181186]:,20,-2190,981
May,13,08:57:33,phc2sys[181186]:,39,-2165,982
May,13,08:57:34,phc2sys[181186]:,-33,-2225,1000
May,13,08:57:35,phc2sys[181186]:,10,-2192,1037
May,13,08:57:36,phc2sys[181186]:,-30,-2229,982
May,13,08:57:37,phc2sys[181186]:,53,-2155,982
May,13,08:57:38,phc2sys[181186]:,2,-2190,981
May,13,08:57:39,phc2sys[181186]:,-11,-2203,982
May,13,08:57:40,phc2sys[181186]:,81,-2114,981
May,13,08:57:41,phc2sys[181186]:,-19,-2190,1037
May,13,08:57:42,phc2sys[181186]:,-5,-2181,981
May,13,08:57:43,phc2sys[181186]:,-37,-2215,981
May,13,08:57:44,phc2sys[181186]:,18,-2171,981
May,13,08:57:45,phc2sys[181186]:,70,-2114,981
May,13,08:57:46,phc2sys[181186]:,-57,-2220,1000
May,13,08:57:47,phc2sys[181186]:,-16,-2196,1037
May,13,08:57:48,phc2sys[181186]:,-62,-2246,1037
May,13,08:57:49,phc2sys[181186]:,28,-2175,1037
May,13,08:57:50,phc2sys[181186]:,-38,-2233,982
May,13,08:57:51,phc2sys[181186]:,33,-2173,981
May,13,08:57:52,phc2sys[181186]:,29,-2167,981
May,13,08:57:53,phc2sys[181186]:,96,-2091,981
May,13,08:57:54,phc2sys[181186]:,31,-2128,982
May,13,08:57:55,phc2sys[181186]:,-18,-2167,1037
May,13,08:57:56,phc2sys[181186]:,-38,-2193,1000
May,13,08:57:57,phc2sys[181186]:,-28,-2194,981
May,13,08:57:58,phc2sys[181186]:,-1,-2176,982
May,13,08:57:59,phc2sys[181186]:,-14,-2189,982
May,13,08:58:00,phc2sys[181186]:,-47,-2226,981
May,13,08:58:01,phc2sys[181186]:,-65,-2258,1018
May,13,08:58:02,phc2sys[181186]:,57,-2156,1000
May,13,08:58:03,phc2sys[181186]:,-27,-2223,981
May,13,08:58:04,phc2sys[181186]:,-49,-2253,981
May,13,08:58:05,phc2sys[181186]:,56,-2162,982
May,13,08:58:06,phc2sys[181186]:,-15,-2217,1000
May,13,08:58:07,phc2sys[181186]:,-10,-2216,1037
May,13,08:58:08,phc2sys[181186]:,29,-2180,981
May,13,08:58:09,phc2sys[181186]:,24,-2176,981
May,13,08:58:10,phc2sys[181186]:,31,-2162,1000
May,13,08:58:11,phc2sys[181186]:,12,-2172,981
May,13,08:58:12,phc2sys[181186]:,-35,-2215,1000
May,13,08:58:13,phc2sys[181186]:,-20,-2211,1037
May,13,08:58:14,phc2sys[181186]:,6,-2191,1037
May,13,08:58:15,phc2sys[181186]:,-32,-2227,1038
May,13,08:58:16,phc2sys[181186]:,19,-2186,981
May,13,08:58:17,phc2sys[181186]:,41,-2158,981
May,13,08:58:18,phc2sys[181186]:,6,-2181,1000
May,13,08:58:19,phc2sys[181186]:,6,-2179,1000
May,13,08:58:20,phc2sys[181186]:,-5,-2188,982
May,13,08:58:21,phc2sys[181186]:,-9,-2193,1037
May,13,08:58:22,phc2sys[181186]:,-13,-2200,1037
May,13,08:58:23,phc2sys[181186]:,45,-2146,1000
May,13,08:58:24,phc2sys[181186]:,49,-2129,981
May,13,08:58:25,phc2sys[181186]:,2,-2161,1000
May,13,08:58:26,phc2sys[181186]:,19,-2143,982
May,13,08:58:27,phc2sys[181186]:,20,-2137,981
May,13,08:58:28,phc2sys[181186]:,-86,-2237,1037
May,13,08:58:29,phc2sys[181186]:,-85,-2261,1037
May,13,08:58:30,phc2sys[181186]:,-1,-2203,981
May,13,08:58:31,phc2sys[181186]:,5,-2197,982
May,13,08:58:32,phc2sys[181186]:,86,-2115,982
May,13,08:58:33,phc2sys[181186]:,-25,-2200,981
May,13,08:58:34,phc2sys[181186]:,24,-2158,981
May,13,08:58:35,phc2sys[181186]:,45,-2130,1055
May,13,08:58:36,phc2sys[181186]:,-27,-2189,982
May,13,08:58:37,phc2sys[181186]:,-62,-2232,981
May,13,08:58:38,phc2sys[181186]:,1,-2187,982
May,13,08:58:39,phc2sys[181186]:,26,-2162,981
May,13,08:58:40,phc2sys[181186]:,19,-2161,982
May,13,08:58:41,phc2sys[181186]:,-49,-2224,1037
May,13,08:58:42,phc2sys[181186]:,-16,-2205,981
May,13,08:58:43,phc2sys[181186]:,-2,-2196,1000
May,13,08:58:44,phc2sys[181186]:,27,-2168,1000
May,13,08:58:45,phc2sys[181186]:,15,-2172,981
May,13,08:58:46,phc2sys[181186]:,-73,-2255,981
May,13,08:58:47,phc2sys[181186]:,-9,-2213,1037
May,13,08:58:48,phc2sys[181186]:,0,-2207,1000
May,13,08:58:49,phc2sys[181186]:,-3,-2210,982
May,13,08:58:50,phc2sys[181186]:,71,-2137,982
May,13,08:58:51,phc2sys[181186]:,-4,-2190,981
May,13,08:58:52,phc2sys[181186]:,-29,-2216,1000
May,13,08:58:53,phc2sys[181186]:,58,-2138,1037
May,13,08:58:54,phc2sys[181186]:,-1,-2180,1055
May,13,08:58:55,phc2sys[181186]:,-34,-2213,981
May,13,08:58:56,phc2sys[181186]:,65,-2124,981
May,13,08:58:57,phc2sys[181186]:,20,-2150,981
May,13,08:58:58,phc2sys[181186]:,-5,-2169,981
May,13,08:58:59,phc2sys[181186]:,1,-2164,1000
May,13,08:59:00,phc2sys[181186]:,-66,-2231,1037
May,13,08:59:01,phc2sys[181186]:,17,-2168,981
May,13,08:59:02,phc2sys[181186]:,-30,-2210,981
May,13,08:59:03,phc2sys[181186]:,20,-2169,982
May,13,08:59:04,phc2sys[181186]:,-16,-2199,982
May,13,08:59:05,phc2sys[181186]:,24,-2163,981
May,13,08:59:06,phc2sys[181186]:,-125,-2305,1037
May,13,08:59:07,phc2sys[181186]:,-194,-2412,1000
May,13,08:59:08,phc2sys[181186]:,-141,-2417,981
May,13,08:59:09,phc2sys[181186]:,-37,-2355,982
May,13,08:59:10,phc2sys[181186]:,94,-2235,981
May,13,08:59:11,phc2sys[181186]:,111,-2190,981
May,13,08:59:12,phc2sys[181186]:,334,-1934,1037
May,13,08:59:13,phc2sys[181186]:,122,-2046,981
May,13,08:59:14,phc2sys[181186]:,-2,-2133,981
May,13,08:59:15,phc2sys[181186]:,-103,-2235,981
May,13,08:59:16,phc2sys[181186]:,-81,-2244,1000
May,13,08:59:17,phc2sys[181186]:,-51,-2238,981
May,13,08:59:18,phc2sys[181186]:,4,-2198,1037
May,13,08:59:19,phc2sys[181186]:,-31,-2232,981
May,13,08:59:20,phc2sys[181186]:,-31,-2241,981
May,13,08:59:21,phc2sys[181186]:,-33,-2253,981
May,13,08:59:22,phc2sys[181186]:,5,-2224,981
May,13,08:59:23,phc2sys[181186]:,45,-2183,981
May,13,08:59:24,phc2sys[181186]:,-37,-2251,1056
May,13,08:59:25,phc2sys[181186]:,43,-2183,981
May,13,08:59:26,phc2sys[181186]:,-33,-2246,982
May,13,08:59:27,phc2sys[181186]:,-21,-2244,981
May,13,08:59:28,phc2sys[181186]:,52,-2177,982
May,13,08:59:29,phc2sys[181186]:,-63,-2276,981
May,13,08:59:30,phc2sys[181186]:,6,-2226,1037
May,13,08:59:31,phc2sys[181186]:,-18,-2248,982
May,13,08:59:32,phc2sys[181186]:,8,-2228,981
May,13,08:59:33,phc2sys[181186]:,28,-2205,981
May,13,08:59:34,phc2sys[181186]:,28,-2197,981
May,13,08:59:35,phc2sys[181186]:,-22,-2239,982
May,13,08:59:36,phc2sys[181186]:,-123,-2346,1037
May,13,08:59:37,phc2sys[181186]:,69,-2191,1037
May,13,08:59:38,phc2sys[181186]:,121,-2118,981
May,13,08:59:39,phc2sys[181186]:,32,-2171,982
May,13,08:59:40,phc2sys[181186]:,1,-2192,1000
May,13,08:59:41,phc2sys[181186]:,20,-2173,1000
May,13,08:59:42,phc2sys[181186]:,33,-2154,981
May,13,08:59:43,phc2sys[181186]:,-18,-2195,1037
May,13,08:59:44,phc2sys[181186]:,-23,-2206,981
May,13,08:59:45,phc2sys[181186]:,-29,-2219,981
May,13,08:59:46,phc2sys[181186]:,-119,-2317,1000
May,13,08:59:47,phc2sys[181186]:,-47,-2281,981
May,13,08:59:48,phc2sys[181186]:,17,-2231,981
May,13,08:59:49,phc2sys[181186]:,45,-2198,1037
May,13,08:59:50,phc2sys[181186]:,114,-2115,1000
May,13,08:59:51,phc2sys[181186]:,-6,-2201,1000
May,13,08:59:52,phc2sys[181186]:,-31,-2228,982
May,13,08:59:53,phc2sys[181186]:,-32,-2238,981
May,13,08:59:54,phc2sys[181186]:,-50,-2266,1000
May,13,08:59:55,phc2sys[181186]:,6,-2225,1056
May,13,08:59:56,phc2sys[181186]:,27,-2202,982
May,13,08:59:57,phc2sys[181186]:,61,-2160,981
May,13,08:59:58,phc2sys[181186]:,79,-2124,981
May,13,08:59:59,phc2sys[181186]:,4,-2175,982
May,13,09:00:00,phc2sys[181186]:,-29,-2207,981
May,13,09:00:01,phc2sys[181186]:,-46,-2233,1055
May,13,09:00:02,phc2sys[181186]:,22,-2178,982
May,13,09:00:03,phc2sys[181186]:,-27,-2221,981
May,13,09:00:04,phc2sys[181186]:,-70,-2272,1000
May,13,09:00:05,phc2sys[181186]:,-11,-2234,1000
May,13,09:00:06,phc2sys[181186]:,-1,-2227,981
May,13,09:00:07,phc2sys[181186]:,30,-2196,1037
May,13,09:00:08,phc2sys[181186]:,54,-2163,1037
May,13,09:00:09,phc2sys[181186]:,73,-2128,982
May,13,09:00:10,phc2sys[181186]:,6,-2173,981
May,13,09:00:11,phc2sys[181186]:,-36,-2214,982
May,13,09:00:12,phc2sys[181186]:,-43,-2231,981
May,13,09:00:13,phc2sys[181186]:,44,-2157,1000
May,13,09:00:14,phc2sys[181186]:,-19,-2207,1037
May,13,09:00:15,phc2sys[181186]:,14,-2180,981
May,13,09:00:16,phc2sys[181186]:,0,-2190,1000
May,13,09:00:17,phc2sys[181186]:,43,-2147,982
May,13,09:00:18,phc2sys[181186]:,-4,-2181,981
May,13,09:00:19,phc2sys[181186]:,-43,-2221,981
May,13,09:00:20,phc2sys[181186]:,-11,-2202,1037
May,13,09:00:21,phc2sys[181186]:,-20,-2214,981
May,13,09:00:22,phc2sys[181186]:,56,-2144,982
May,13,09:00:23,phc2sys[181186]:,-17,-2200,981
May,13,09:00:24,phc2sys[181186]:,-63,-2251,1000
May,13,09:00:25,phc2sys[181186]:,28,-2179,982
May,13,09:00:26,phc2sys[181186]:,-6,-2205,1037
May,13,09:00:27,phc2sys[181186]:,35,-2166,1000
May,13,09:00:28,phc2sys[181186]:,-29,-2219,981
May,13,09:00:29,phc2sys[181186]:,-11,-2210,981
May,13,09:00:30,phc2sys[181186]:,13,-2189,981
May,13,09:00:31,phc2sys[181186]:,-1,-2199,981
May,13,09:00:32,phc2sys[181186]:,-4,-2203,1037
May,13,09:00:33,phc2sys[181186]:,0,-2200,1000
May,13,09:00:34,phc2sys[181186]:,-35,-2235,1000
May,13,09:00:35,phc2sys[181186]:,81,-2129,981
May,13,09:00:36,phc2sys[181186]:,34,-2152,981
May,13,09:00:37,phc2sys[181186]:,14,-2162,981
May,13,09:00:38,phc2sys[181186]:,-71,-2243,1037
May,13,09:00:39,phc2sys[181186]:,-96,-2289,1037
May,13,09:00:40,phc2sys[181186]:,10,-2212,1000
May,13,09:00:41,phc2sys[181186]:,100,-2119,981
May,13,09:00:42,phc2sys[181186]:,-2,-2191,1000
May,13,09:00:43,phc2sys[181186]:,-31,-2220,1000
May,13,09:00:44,phc2sys[181186]:,-57,-2256,1000
May,13,09:00:45,phc2sys[181186]:,-97,-2313,1037
May,13,09:00:46,phc2sys[181186]:,8,-2237,1018
May,13,09:00:47,phc2sys[181186]:,57,-2185,981
May,13,09:00:48,phc2sys[181186]:,55,-2170,1000
May,13,09:00:49,phc2sys[181186]:,82,-2127,982
May,13,09:00:50,phc2sys[181186]:,29,-2155,1000
May,13,09:00:51,phc2sys[181186]:,14,-2161,982
May,13,09:00:52,phc2sys[181186]:,-46,-2217,1037
May,13,09:00:53,phc2sys[181186]:,-106,-2291,1037
May,13,09:00:54,phc2sys[181186]:,88,-2129,1000
May,13,09:00:55,phc2sys[181186]:,41,-2149,981
May,13,09:00:56,phc2sys[181186]:,10,-2168,981
May,13,09:00:57,phc2sys[181186]:,14,-2161,981
May,13,09:00:58,phc2sys[181186]:,97,-2074,1000
May,13,09:00:59,phc2sys[181186]:,211,-1931,1037
May,13,09:01:00,phc2sys[181186]:,39,-2040,1037
May,13,09:01:01,phc2sys[181186]:,-44,-2111,1000
May,13,09:01:02,phc2sys[181186]:,-181,-2261,982
May,13,09:01:03,phc2sys[181186]:,-219,-2353,1000
May,13,09:01:04,phc2sys[181186]:,-67,-2267,1000
May,13,09:01:05,phc2sys[181186]:,41,-2179,981
May,13,09:01:06,phc2sys[181186]:,10,-2198,1037
May,13,09:01:07,phc2sys[181186]:,-21,-2226,1038
May,13,09:01:08,phc2sys[181186]:,25,-2186,1000
May,13,09:01:09,phc2sys[181186]:,65,-2139,981
May,13,09:01:10,phc2sys[181186]:,51,-2133,1000
May,13,09:01:11,phc2sys[181186]:,21,-2148,981
May,13,09:01:12,phc2sys[181186]:,15,-2148,982
May,13,09:01:13,phc2sys[181186]:,29,-2129,1037
May,13,09:01:14,phc2sys[181186]:,-29,-2178,982
May,13,09:01:15,phc2sys[181186]:,-70,-2228,981
May,13,09:01:16,phc2sys[181186]:,-80,-2259,1000
May,13,09:01:17,phc2sys[181186]:,47,-2156,982
May,13,09:01:18,phc2sys[181186]:,-36,-2225,981
May,13,09:01:19,phc2sys[181186]:,-23,-2223,1037
May,13,09:01:20,phc2sys[181186]:,5,-2202,982
May,13,09:01:21,phc2sys[181186]:,17,-2188,981
May,13,09:01:22,phc2sys[181186]:,31,-2169,981
May,13,09:01:23,phc2sys[181186]:,-6,-2197,1000
May,13,09:01:24,phc2sys[181186]:,41,-2152,1000
May,13,09:01:25,phc2sys[181186]:,-11,-2191,1037
May,13,09:01:26,phc2sys[181186]:,-76,-2260,981
May,13,09:01:27,phc2sys[181186]:,-16,-2222,981
May,13,09:01:28,phc2sys[181186]:,-56,-2267,1000
May,13,09:01:29,phc2sys[181186]:,-79,-2307,981
May,13,09:01:30,phc2sys[181186]:,-31,-2283,1000
May,13,09:01:31,phc2sys[181186]:,63,-2198,1037
May,13,09:01:32,phc2sys[181186]:,23,-2219,1037
May,13,09:01:33,phc2sys[181186]:,52,-2183,981
May,13,09:01:34,phc2sys[181186]:,37,-2183,981
May,13,09:01:35,phc2sys[181186]:,63,-2145,1000
May,13,09:01:36,phc2sys[181186]:,70,-2120,981
May,13,09:01:37,phc2sys[181186]:,1,-2168,982
May,13,09:01:38,phc2sys[181186]:,-32,-2200,1037
May,13,09:01:39,phc2sys[181186]:,-4,-2182,1000
May,13,09:01:40,phc2sys[181186]:,-30,-2209,981
May,13,09:01:41,phc2sys[181186]:,76,-2112,981
May,13,09:01:42,phc2sys[181186]:,19,-2146,1000
May,13,09:01:43,phc2sys[181186]:,6,-2154,1000
May,13,09:01:44,phc2sys[181186]:,-31,-2189,1037
May,13,09:01:45,phc2sys[181186]:,-17,-2184,981
May,13,09:01:46,phc2sys[181186]:,96,-2076,1000
May,13,09:01:47,phc2sys[181186]:,202,-1941,981
May,13,09:01:48,phc2sys[181186]:,30,-2053,1000
May,13,09:01:49,phc2sys[181186]:,-137,-2211,982
May,13,09:01:50,phc2sys[181186]:,-294,-2409,1037
May,13,09:01:51,phc2sys[181186]:,-86,-2289,1037
May,13,09:01:52,phc2sys[181186]:,5,-2224,981
May,13,09:01:53,phc2sys[181186]:,61,-2166,981
May,13,09:01:54,phc2sys[181186]:,93,-2116,982
May,13,09:01:55,phc2sys[181186]:,42,-2139,982
May,13,09:01:56,phc2sys[181186]:,72,-2097,1000
May,13,09:01:57,phc2sys[181186]:,-13,-2160,1037
May,13,09:01:58,phc2sys[181186]:,-18,-2169,1000
May,13,09:01:59,phc2sys[181186]:,-8,-2164,982
May,13,09:02:00,phc2sys[181186]:,-37,-2196,981
May,13,09:02:01,phc2sys[181186]:,2,-2168,982
May,13,09:02:02,phc2sys[181186]:,-64,-2233,1000
May,13,09:02:03,phc2sys[181186]:,3,-2185,1037
May,13,09:02:04,phc2sys[181186]:,-17,-2204,981
May,13,09:02:05,phc2sys[181186]:,8,-2185,981
May,13,09:02:06,phc2sys[181186]:,17,-2173,981
May,13,09:02:07,phc2sys[181186]:,-27,-2212,1000
May,13,09:02:08,phc2sys[181186]:,20,-2173,981
May,13,09:02:09,phc2sys[181186]:,-56,-2243,1037
May,13,09:02:10,phc2sys[181186]:,-14,-2218,1037
May,13,09:02:11,phc2sys[181186]:,80,-2128,982
May,13,09:02:12,phc2sys[181186]:,55,-2129,981
May,13,09:02:13,phc2sys[181186]:,41,-2127,1000
May,13,09:02:14,phc2sys[181186]:,34,-2121,1000
May,13,09:02:15,phc2sys[181186]:,16,-2129,1000
May,13,09:02:16,phc2sys[181186]:,5,-2135,1037
May,13,09:02:17,phc2sys[181186]:,-63,-2202,981
May,13,09:02:18,phc2sys[181186]:,-71,-2229,981
May,13,09:02:19,phc2sys[181186]:,-112,-2291,982
May,13,09:02:20,phc2sys[181186]:,-72,-2285,981
May,13,09:02:21,phc2sys[181186]:,2,-2232,981
May,13,09:02:22,phc2sys[181186]:,37,-2197,1037
May,13,09:02:23,phc2sys[181186]:,95,-2128,981
May,13,09:02:24,phc2sys[181186]:,12,-2182,981
May,13,09:02:25,phc2sys[181186]:,24,-2166,981
May,13,09:02:26,phc2sys[181186]:,-32,-2215,981
May,13,09:02:27,phc2sys[181186]:,-42,-2235,981
May,13,09:02:28,phc2sys[181186]:,38,-2167,1037
May,13,09:02:29,phc2sys[181186]:,-10,-2204,982
May,13,09:02:30,phc2sys[181186]:,15,-2182,981
May,13,09:02:31,phc2sys[181186]:,-56,-2249,1000
May,13,09:02:32,phc2sys[181186]:,4,-2205,981
May,13,09:02:33,phc2sys[181186]:,58,-2150,982
May,13,09:02:34,phc2sys[181186]:,-3,-2194,1037
May,13,09:02:35,phc2sys[181186]:,-34,-2226,981
May,13,09:02:36,phc2sys[181186]:,-62,-2264,981
May,13,09:02:37,phc2sys[181186]:,-22,-2242,981
May,13,09:02:38,phc2sys[181186]:,3,-2224,981
May,13,09:02:39,phc2sys[181186]:,73,-2153,981
May,13,09:02:40,phc2sys[181186]:,-13,-2217,1055
May,13,09:02:41,phc2sys[181186]:,-13,-2221,981
May,13,09:02:42,phc2sys[181186]:,-51,-2263,1000
May,13,09:02:43,phc2sys[181186]:,-40,-2267,982
May,13,09:02:44,phc2sys[181186]:,-19,-2258,981
May,13,09:02:45,phc2sys[181186]:,-12,-2257,981
May,13,09:02:46,phc2sys[181186]:,-9,-2258,1037
May,13,09:02:47,phc2sys[181186]:,37,-2214,1037
May,13,09:02:48,phc2sys[181186]:,96,-2144,981
May,13,09:02:49,phc2sys[181186]:,72,-2139,1000
May,13,09:02:50,phc2sys[181186]:,33,-2157,981
May,13,09:02:51,phc2sys[181186]:,43,-2137,1000
May,13,09:02:52,phc2sys[181186]:,-43,-2210,1000
May,13,09:02:53,phc2sys[181186]:,-78,-2258,1037
May,13,09:02:54,phc2sys[181186]:,9,-2194,1037
May,13,09:02:55,phc2sys[181186]:,-7,-2208,1037
May,13,09:02:56,phc2sys[181186]:,41,-2162,1000
