Month, Day, Time, Unit, Offset, Freq, Delay
May,11,11:20:52,phc2sys[1652]:,-28,-2076,1037
May,11,11:21:09,phc2sys[37557]:,-1104815,-2075,1037
May,11,11:21:10,phc2sys[37557]:,-1102260,+480,1037
May,11,11:21:11,phc2sys[37557]:,-97,+383,1037
May,11,11:21:12,phc2sys[37557]:,106,+557,1037
May,11,11:21:13,phc2sys[37557]:,183,+665,1037
May,11,11:21:14,phc2sys[37557]:,211,+748,1037
May,11,11:21:15,phc2sys[37557]:,103,+704,1018
May,11,11:21:16,phc2sys[37557]:,81,+713,1037
May,11,11:21:17,phc2sys[37557]:,212917,+213573,1037
May,11,11:21:18,phc2sys[37557]:,807661,+872192,1036
May,11,11:21:19,phc2sys[37557]:,544594,+851423,1036
May,11,11:21:20,phc2sys[37557]:,-182062,+288145,1037
May,11,11:21:21,phc2sys[37557]:,-643507,-227918,1037
May,11,11:21:22,phc2sys[37557]:,-655809,-433272,1037
May,11,11:21:23,phc2sys[37557]:,-413726,-387932,1056
May,11,11:21:24,phc2sys[37557]:,-138450,-236774,1037
May,11,11:21:25,phc2sys[37557]:,50646,-89213,1037
May,11,11:21:26,phc2sys[37557]:,147654,+22989,1037
May,11,11:21:27,phc2sys[37557]:,141653,+61284,1037
May,11,11:21:28,phc2sys[37557]:,104684,+66811,1037
May,11,11:21:29,phc2sys[37557]:,51870,+45402,1037
May,11,11:21:30,phc2sys[37557]:,12422,+21515,1037
May,11,11:21:31,phc2sys[37557]:,-8365,+4455,1037
May,11,11:21:32,phc2sys[37557]:,-14839,-4529,1037
May,11,11:21:33,phc2sys[37557]:,-15040,-9181,981
May,11,11:21:34,phc2sys[37557]:,-9825,-8478,982
May,11,11:21:35,phc2sys[37557]:,-4225,-5826,981
May,11,11:21:36,phc2sys[37557]:,-778,-3646,982
May,11,11:21:37,phc2sys[37557]:,639,-2463,981
May,11,11:21:38,phc2sys[37557]:,1124,-1786,1037
May,11,11:21:39,phc2sys[37557]:,884,-1689,1037
May,11,11:21:40,phc2sys[37557]:,499,-1809,1037
May,11,11:21:41,phc2sys[37557]:,159,-1999,1037
May,11,11:21:42,phc2sys[37557]:,-12,-2122,1037
May,11,11:21:43,phc2sys[37557]:,-87,-2201,1037
May,11,11:21:44,phc2sys[37557]:,-130,-2270,1055
May,11,11:21:45,phc2sys[37557]:,-44,-2223,1055
May,11,11:21:46,phc2sys[37557]:,-58,-2250,1055
May,11,11:21:47,phc2sys[37557]:,103,-2106,1037
May,11,11:21:48,phc2sys[37557]:,44,-2135,1037
May,11,11:21:49,phc2sys[37557]:,23,-2142,1037
May,11,11:21:50,phc2sys[37557]:,17,-2141,1037
May,11,11:21:51,phc2sys[37557]:,-53,-2206,1037
May,11,11:21:52,phc2sys[37557]:,-70,-2239,1037
May,11,11:21:53,phc2sys[37557]:,19,-2171,1037
May,11,11:21:54,phc2sys[37557]:,17,-2168,1055
May,11,11:21:55,phc2sys[37557]:,-3,-2182,1037
May,11,11:21:56,phc2sys[37557]:,-20,-2200,1037
May,11,11:21:57,phc2sys[37557]:,1,-2185,1037
May,11,11:21:58,phc2sys[37557]:,15,-2171,1037
May,11,11:21:59,phc2sys[37557]:,-5,-2187,1037
May,11,11:22:00,phc2sys[37557]:,23,-2160,1037
May,11,11:22:01,phc2sys[37557]:,36,-2140,1037
May,11,11:22:02,phc2sys[37557]:,-3,-2168,1037
May,11,11:22:03,phc2sys[37557]:,13,-2153,1037
May,11,11:22:04,phc2sys[37557]:,-57,-2219,1037
May,11,11:22:05,phc2sys[37557]:,-12,-2191,1037
May,11,11:22:06,phc2sys[37557]:,-7,-2190,1037
May,11,11:22:07,phc2sys[37557]:,18,-2167,1037
May,11,11:22:08,phc2sys[37557]:,-25,-2205,1037
May,11,11:22:09,phc2sys[37557]:,47,-2140,1037
May,11,11:22:10,phc2sys[37557]:,1,-2172,1037
May,11,11:22:11,phc2sys[37557]:,-49,-2222,1037
May,11,11:22:12,phc2sys[37557]:,46,-2142,1037
May,11,11:22:13,phc2sys[37557]:,-7,-2181,1037
May,11,11:22:14,phc2sys[37557]:,18,-2158,1037
May,11,11:22:15,phc2sys[37557]:,-16,-2186,1037
May,11,11:22:16,phc2sys[37557]:,-7,-2182,1037
May,11,11:22:17,phc2sys[37557]:,-16,-2193,1037
May,11,11:22:18,phc2sys[37557]:,-30,-2212,1037
May,11,11:22:19,phc2sys[37557]:,23,-2168,1037
May,11,11:22:20,phc2sys[37557]:,-27,-2211,1037
May,11,11:22:21,phc2sys[37557]:,-1,-2193,1037
May,11,11:22:22,phc2sys[37557]:,52,-2141,1037
May,11,11:22:23,phc2sys[37557]:,27,-2150,1037
May,11,11:22:24,phc2sys[37557]:,-5,-2174,1037
May,11,11:22:25,phc2sys[37557]:,-2,-2172,1037
May,11,11:22:26,phc2sys[37557]:,14,-2157,1037
May,11,11:22:27,phc2sys[37557]:,26,-2141,1037
May,11,11:22:28,phc2sys[37557]:,18,-2141,1055
May,11,11:22:29,phc2sys[37557]:,-42,-2196,1037
May,11,11:22:30,phc2sys[37557]:,-3,-2169,1018
May,11,11:22:31,phc2sys[37557]:,-67,-2234,1037
May,11,11:22:32,phc2sys[37557]:,12,-2175,1037
May,11,11:22:33,phc2sys[37557]:,54,-2130,1037
May,11,11:22:34,phc2sys[37557]:,71,-2096,1037
May,11,11:22:35,phc2sys[37557]:,6,-2140,1037
May,11,11:22:36,phc2sys[37557]:,-34,-2178,1037
May,11,11:22:37,phc2sys[37557]:,-41,-2196,1037
May,11,11:22:38,phc2sys[37557]:,-50,-2217,1037
May,11,11:22:39,phc2sys[37557]:,17,-2165,1037
May,11,11:22:40,phc2sys[37557]:,25,-2152,1037
May,11,11:22:41,phc2sys[37557]:,66,-2103,1037
May,11,11:22:42,phc2sys[37557]:,23,-2126,1037
May,11,11:22:43,phc2sys[37557]:,-53,-2196,1037
May,11,11:22:44,phc2sys[37557]:,-23,-2181,1037
May,11,11:22:45,phc2sys[37557]:,-24,-2189,1037
May,11,11:22:46,phc2sys[37557]:,40,-2133,1037
May,11,11:22:47,phc2sys[37557]:,28,-2133,1037
May,11,11:22:48,phc2sys[37557]:,1,-2151,1037
May,11,11:22:49,phc2sys[37557]:,63,-2089,1037
May,11,11:22:50,phc2sys[37557]:,-18,-2151,1037
May,11,11:22:51,phc2sys[37557]:,15,-2123,1037
May,11,11:22:52,phc2sys[37557]:,5,-2129,1037
May,11,11:22:53,phc2sys[37557]:,-58,-2190,1037
May,11,11:22:54,phc2sys[37557]:,-4,-2154,1019
May,11,11:22:55,phc2sys[37557]:,-76,-2227,1037
May,11,11:22:56,phc2sys[37557]:,37,-2137,1037
May,11,11:22:57,phc2sys[37557]:,-17,-2180,1037
May,11,11:22:58,phc2sys[37557]:,-38,-2206,1037
May,11,11:22:59,phc2sys[37557]:,36,-2143,1037
May,11,11:23:00,phc2sys[37557]:,24,-2144,1037
May,11,11:23:01,phc2sys[37557]:,37,-2124,1037
May,11,11:23:02,phc2sys[37557]:,4,-2146,1037
May,11,11:23:03,phc2sys[37557]:,14,-2135,1037
May,11,11:23:04,phc2sys[37557]:,-8,-2153,1037
May,11,11:23:05,phc2sys[37557]:,-78,-2225,1037
May,11,11:23:06,phc2sys[37557]:,-7,-2177,1037
May,11,11:23:07,phc2sys[37557]:,-2,-2175,1037
May,11,11:23:08,phc2sys[37557]:,97,-2076,1037
May,11,11:23:09,phc2sys[37557]:,2,-2142,1037
May,11,11:23:10,phc2sys[37557]:,27,-2116,1037
May,11,11:23:11,phc2sys[37557]:,-20,-2155,1037
May,11,11:23:12,phc2sys[37557]:,35,-2106,1037
May,11,11:23:13,phc2sys[37557]:,-38,-2169,1037
May,11,11:23:14,phc2sys[37557]:,8,-2134,1037
May,11,11:23:15,phc2sys[37557]:,11,-2129,1037
May,11,11:23:16,phc2sys[37557]:,22,-2115,1037
May,11,11:23:17,phc2sys[37557]:,62,-2068,1037
May,11,11:23:18,phc2sys[37557]:,-25,-2136,1055
May,11,11:23:19,phc2sys[37557]:,-40,-2159,1037
May,11,11:23:20,phc2sys[37557]:,32,-2099,1037
May,11,11:23:21,phc2sys[37557]:,13,-2108,1037
May,11,11:23:22,phc2sys[37557]:,33,-2084,1037
May,11,11:23:23,phc2sys[37557]:,16,-2091,1037
May,11,11:23:24,phc2sys[37557]:,-45,-2148,1037
May,11,11:23:25,phc2sys[37557]:,-6,-2122,1037
May,11,11:23:26,phc2sys[37557]:,72,-2046,1055
May,11,11:23:27,phc2sys[37557]:,-32,-2128,1037
May,11,11:23:28,phc2sys[37557]:,-52,-2158,1037
May,11,11:23:29,phc2sys[37557]:,-18,-2140,1037
May,11,11:23:30,phc2sys[37557]:,39,-2088,1037
May,11,11:23:31,phc2sys[37557]:,-43,-2158,1037
May,11,11:23:32,phc2sys[37557]:,19,-2109,1037
May,11,11:23:33,phc2sys[37557]:,3,-2119,1037
May,11,11:23:34,phc2sys[37557]:,-8,-2130,1037
May,11,11:23:35,phc2sys[37557]:,14,-2110,1037
May,11,11:23:36,phc2sys[37557]:,73,-2047,1037
May,11,11:23:37,phc2sys[37557]:,-4,-2102,1037
May,11,11:23:38,phc2sys[37557]:,-60,-2159,1037
May,11,11:23:39,phc2sys[37557]:,15,-2102,1037
May,11,11:23:40,phc2sys[37557]:,14,-2099,1037
May,11,11:23:41,phc2sys[37557]:,-10,-2118,1037
May,11,11:23:42,phc2sys[37557]:,-60,-2171,1037
May,11,11:23:43,phc2sys[37557]:,-20,-2149,1037
May,11,11:23:44,phc2sys[37557]:,-57,-2192,1037
May,11,11:23:45,phc2sys[37557]:,-47,-2199,1037
May,11,11:23:46,phc2sys[37557]:,20,-2147,1037
May,11,11:23:47,phc2sys[37557]:,56,-2105,1037
May,11,11:23:48,phc2sys[37557]:,25,-2119,1037
May,11,11:23:49,phc2sys[37557]:,36,-2100,1037
May,11,11:23:50,phc2sys[37557]:,23,-2102,1037
May,11,11:23:51,phc2sys[37557]:,-17,-2136,1037
May,11,11:23:52,phc2sys[37557]:,50,-2074,1037
May,11,11:23:53,phc2sys[37557]:,-55,-2164,1037
May,11,11:23:54,phc2sys[37557]:,29,-2096,1037
May,11,11:23:55,phc2sys[37557]:,28,-2088,1037
May,11,11:23:56,phc2sys[37557]:,-15,-2123,1037
May,11,11:23:57,phc2sys[37557]:,-28,-2141,1037
May,11,11:23:58,phc2sys[37557]:,13,-2108,1037
May,11,11:23:59,phc2sys[37557]:,20,-2097,1037
May,11,11:24:00,phc2sys[37557]:,-3,-2114,1055
May,11,11:24:01,phc2sys[37557]:,9,-2103,1037
May,11,11:24:02,phc2sys[37557]:,-26,-2135,1037
May,11,11:24:03,phc2sys[37557]:,27,-2090,1037
May,11,11:24:04,phc2sys[37557]:,-17,-2126,1037
May,11,11:24:05,phc2sys[37557]:,-16,-2130,1037
May,11,11:24:06,phc2sys[37557]:,-49,-2168,1055
May,11,11:24:07,phc2sys[37557]:,14,-2120,1037
May,11,11:24:08,phc2sys[37557]:,-18,-2147,1037
May,11,11:24:09,phc2sys[37557]:,-8,-2143,1037
May,11,11:24:10,phc2sys[37557]:,3,-2134,1037
May,11,11:24:11,phc2sys[37557]:,63,-2073,1037
May,11,11:24:12,phc2sys[37557]:,22,-2095,1037
May,11,11:24:13,phc2sys[37557]:,-24,-2135,1037
May,11,11:24:14,phc2sys[37557]:,6,-2112,1037
May,11,11:24:15,phc2sys[37557]:,-2,-2118,1037
May,11,11:24:16,phc2sys[37557]:,-19,-2136,1037
May,11,11:24:17,phc2sys[37557]:,37,-2085,1037
May,11,11:24:18,phc2sys[37557]:,44,-2067,1037
May,11,11:24:19,phc2sys[37557]:,-17,-2115,1037
May,11,11:24:20,phc2sys[37557]:,-39,-2142,1037
May,11,11:24:21,phc2sys[37557]:,-22,-2137,1037
May,11,11:24:22,phc2sys[37557]:,23,-2099,1037
May,11,11:24:23,phc2sys[37557]:,34,-2081,1037
May,11,11:24:24,phc2sys[37557]:,-21,-2125,1037
May,11,11:24:25,phc2sys[37557]:,23,-2088,1037
May,11,11:24:26,phc2sys[37557]:,-23,-2127,1037
May,11,11:24:27,phc2sys[37557]:,-41,-2152,1037
May,11,11:24:28,phc2sys[37557]:,-30,-2153,1037
May,11,11:24:29,phc2sys[37557]:,29,-2103,1037
May,11,11:24:30,phc2sys[37557]:,34,-2089,1037
May,11,11:24:31,phc2sys[37557]:,-29,-2142,1037
May,11,11:24:32,phc2sys[37557]:,-119,-2241,1055
May,11,11:24:33,phc2sys[37557]:,-34,-2192,1037
May,11,11:24:34,phc2sys[37557]:,37,-2131,1037
May,11,11:24:35,phc2sys[37557]:,-19,-2176,1037
May,11,11:24:36,phc2sys[37557]:,32,-2130,1037
May,11,11:24:37,phc2sys[37557]:,97,-2056,1037
May,11,11:24:38,phc2sys[37557]:,24,-2100,1037
May,11,11:24:39,phc2sys[37557]:,45,-2071,1037
May,11,11:24:40,phc2sys[37557]:,9,-2094,1037
May,11,11:24:41,phc2sys[37557]:,49,-2051,1037
May,11,11:24:42,phc2sys[37557]:,5,-2081,1037
May,11,11:24:43,phc2sys[37557]:,-65,-2149,1037
May,11,11:24:44,phc2sys[37557]:,11,-2093,1037
May,11,11:24:45,phc2sys[37557]:,-36,-2136,1037
May,11,11:24:46,phc2sys[37557]:,-14,-2125,1037
May,11,11:24:47,phc2sys[37557]:,-35,-2150,1037
May,11,11:24:48,phc2sys[37557]:,44,-2082,1037
May,11,11:24:49,phc2sys[37557]:,29,-2084,1055
May,11,11:24:50,phc2sys[37557]:,-7,-2111,1037
May,11,11:24:51,phc2sys[37557]:,39,-2067,1037
May,11,11:24:52,phc2sys[37557]:,-53,-2147,1037
May,11,11:24:53,phc2sys[37557]:,8,-2102,1037
May,11,11:24:54,phc2sys[37557]:,-50,-2158,1037
May,11,11:24:55,phc2sys[37557]:,40,-2083,1037
May,11,11:24:56,phc2sys[37557]:,50,-2061,1037
May,11,11:24:57,phc2sys[37557]:,-14,-2110,1037
May,11,11:24:58,phc2sys[37557]:,3,-2097,1037
May,11,11:24:59,phc2sys[37557]:,9,-2090,1037
May,11,11:25:00,phc2sys[37557]:,36,-2060,1037
May,11,11:25:01,phc2sys[37557]:,12,-2074,1037
May,11,11:25:02,phc2sys[37557]:,-75,-2157,1037
May,11,11:25:03,phc2sys[37557]:,-67,-2171,1037
May,11,11:25:04,phc2sys[37557]:,45,-2080,1037
May,11,11:25:05,phc2sys[37557]:,55,-2056,1037
May,11,11:25:06,phc2sys[37557]:,0,-2095,1037
May,11,11:25:07,phc2sys[37557]:,38,-2057,1037
May,11,11:25:08,phc2sys[37557]:,4,-2079,1037
May,11,11:25:09,phc2sys[37557]:,6,-2076,1037
May,11,11:25:10,phc2sys[37557]:,-15,-2095,1037
May,11,11:25:11,phc2sys[37557]:,-28,-2113,1037
May,11,11:25:12,phc2sys[37557]:,17,-2076,1055
May,11,11:25:13,phc2sys[37557]:,62,-2026,1037
May,11,11:25:14,phc2sys[37557]:,54,-2015,1037
May,11,11:25:15,phc2sys[37557]:,0,-2053,1055
May,11,11:25:16,phc2sys[37557]:,6,-2047,1037
May,11,11:25:17,phc2sys[37557]:,-29,-2080,1055
May,11,11:25:18,phc2sys[37557]:,172,-1888,1037
May,11,11:25:19,phc2sys[37557]:,350,-1658,1055
May,11,11:25:20,phc2sys[37557]:,182,-1721,1037
May,11,11:25:21,phc2sys[37557]:,-234,-2083,1037
May,11,11:25:22,phc2sys[37557]:,-347,-2266,1037
May,11,11:25:23,phc2sys[37557]:,-325,-2348,1037
May,11,11:25:24,phc2sys[37557]:,-125,-2246,1037
May,11,11:25:25,phc2sys[37557]:,1,-2157,1037
May,11,11:25:26,phc2sys[37557]:,85,-2073,1037
May,11,11:25:27,phc2sys[37557]:,253,-1879,1037
May,11,11:25:28,phc2sys[37557]:,166,-1890,1038
May,11,11:25:29,phc2sys[37557]:,47,-1960,1037
May,11,11:25:30,phc2sys[37557]:,-112,-2105,1037
May,11,11:25:31,phc2sys[37557]:,-163,-2189,1037
May,11,11:25:32,phc2sys[37557]:,-126,-2201,1037
May,11,11:25:33,phc2sys[37557]:,-25,-2138,1055
May,11,11:25:34,phc2sys[37557]:,5,-2115,1037
May,11,11:25:35,phc2sys[37557]:,3,-2116,1037
May,11,11:25:36,phc2sys[37557]:,32,-2086,1037
May,11,11:25:37,phc2sys[37557]:,97,-2011,1037
May,11,11:25:38,phc2sys[37557]:,20,-2059,1037
May,11,11:25:39,phc2sys[37557]:,19,-2054,1037
May,11,11:25:40,phc2sys[37557]:,12,-2056,1037
May,11,11:25:41,phc2sys[37557]:,-34,-2098,1037
May,11,11:25:42,phc2sys[37557]:,-66,-2140,1037
May,11,11:25:43,phc2sys[37557]:,-97,-2191,1037
May,11,11:25:44,phc2sys[37557]:,-40,-2163,1037
May,11,11:25:45,phc2sys[37557]:,-95,-2230,1037
May,11,11:25:46,phc2sys[37557]:,65,-2099,1037
May,11,11:25:47,phc2sys[37557]:,39,-2105,1037
May,11,11:25:48,phc2sys[37557]:,84,-2048,1037
May,11,11:25:49,phc2sys[37557]:,93,-2014,1037
May,11,11:25:50,phc2sys[37557]:,49,-2030,1037
May,11,11:25:51,phc2sys[37557]:,64,-2001,1037
May,11,11:25:52,phc2sys[37557]:,-23,-2068,1037
May,11,11:25:53,phc2sys[37557]:,-74,-2126,1037
May,11,11:25:54,phc2sys[37557]:,-24,-2098,1037
May,11,11:25:55,phc2sys[37557]:,3,-2079,1037
May,11,11:25:56,phc2sys[37557]:,27,-2054,1037
May,11,11:25:57,phc2sys[37557]:,-6,-2079,1055
May,11,11:25:58,phc2sys[37557]:,-46,-2120,1037
May,11,11:25:59,phc2sys[37557]:,31,-2057,1037
May,11,11:26:00,phc2sys[37557]:,11,-2068,1037
May,11,11:26:01,phc2sys[37557]:,35,-2041,1037
May,11,11:26:02,phc2sys[37557]:,-33,-2098,1037
May,11,11:26:03,phc2sys[37557]:,-50,-2125,1037
May,11,11:26:04,phc2sys[37557]:,10,-2080,1037
May,11,11:26:05,phc2sys[37557]:,1,-2086,1037
May,11,11:26:06,phc2sys[37557]:,-43,-2130,1037
May,11,11:26:07,phc2sys[37557]:,-136,-2236,1037
May,11,11:26:08,phc2sys[37557]:,-177,-2317,1037
May,11,11:26:09,phc2sys[37557]:,-122,-2316,1037
May,11,11:26:10,phc2sys[37557]:,43,-2187,1037
May,11,11:26:11,phc2sys[37557]:,166,-2051,1037
May,11,11:26:12,phc2sys[37557]:,197,-1970,1037
May,11,11:26:13,phc2sys[37557]:,115,-1993,1037
May,11,11:26:14,phc2sys[37557]:,-6,-2080,1037
May,11,11:26:15,phc2sys[37557]:,-99,-2175,1037
May,11,11:26:16,phc2sys[37557]:,-93,-2198,1037
May,11,11:26:17,phc2sys[37557]:,-134,-2267,1037
May,11,11:26:18,phc2sys[37557]:,-44,-2217,1037
May,11,11:26:19,phc2sys[37557]:,38,-2149,1037
May,11,11:26:20,phc2sys[37557]:,37,-2138,1037
May,11,11:26:21,phc2sys[37557]:,20,-2144,1037
May,11,11:26:22,phc2sys[37557]:,125,-2033,1037
May,11,11:26:23,phc2sys[37557]:,79,-2042,1037
May,11,11:26:24,phc2sys[37557]:,56,-2041,1037
May,11,11:26:25,phc2sys[37557]:,-28,-2108,1037
May,11,11:26:26,phc2sys[37557]:,-1,-2090,1037
May,11,11:26:27,phc2sys[37557]:,11,-2078,1037
May,11,11:26:28,phc2sys[37557]:,1,-2085,1037
May,11,11:26:29,phc2sys[37557]:,-35,-2120,1037
May,11,11:26:30,phc2sys[37557]:,15,-2081,1037
May,11,11:26:31,phc2sys[37557]:,40,-2051,1037
May,11,11:26:32,phc2sys[37557]:,70,-2009,1037
May,11,11:26:33,phc2sys[37557]:,23,-2035,1037
May,11,11:26:34,phc2sys[37557]:,4,-2047,1037
May,11,11:26:35,phc2sys[37557]:,-46,-2096,1037
May,11,11:26:36,phc2sys[37557]:,-33,-2097,1037
May,11,11:26:37,phc2sys[37557]:,-19,-2093,1037
May,11,11:26:38,phc2sys[37557]:,-14,-2094,1037
May,11,11:26:39,phc2sys[37557]:,23,-2061,1037
May,11,11:26:40,phc2sys[37557]:,25,-2052,1037
May,11,11:26:41,phc2sys[37557]:,39,-2030,1037
May,11,11:26:42,phc2sys[37557]:,-38,-2096,1037
May,11,11:26:43,phc2sys[37557]:,-22,-2091,1037
May,11,11:26:44,phc2sys[37557]:,6,-2070,1055
May,11,11:26:45,phc2sys[37557]:,12,-2062,1055
May,11,11:26:46,phc2sys[37557]:,-18,-2088,1037
May,11,11:26:47,phc2sys[37557]:,-34,-2110,1037
May,11,11:26:48,phc2sys[37557]:,-47,-2133,1037
May,11,11:26:49,phc2sys[37557]:,9,-2091,1037
May,11,11:26:50,phc2sys[37557]:,15,-2082,1037
May,11,11:26:51,phc2sys[37557]:,93,-2000,1037
May,11,11:26:52,phc2sys[37557]:,54,-2011,1037
May,11,11:26:53,phc2sys[37557]:,-34,-2083,1037
May,11,11:26:54,phc2sys[37557]:,-79,-2138,1037
May,11,11:26:55,phc2sys[37557]:,-5,-2088,1037
May,11,11:26:56,phc2sys[37557]:,18,-2066,1037
May,11,11:26:57,phc2sys[37557]:,31,-2048,1037
May,11,11:26:58,phc2sys[37557]:,-6,-2075,1037
May,11,11:26:59,phc2sys[37557]:,-7,-2078,1037
May,11,11:27:00,phc2sys[37557]:,36,-2037,1037
May,11,11:27:01,phc2sys[37557]:,-30,-2092,1037
May,11,11:27:02,phc2sys[37557]:,-3,-2074,1037
May,11,11:27:03,phc2sys[37557]:,20,-2052,1037
May,11,11:27:04,phc2sys[37557]:,26,-2040,1037
May,11,11:27:05,phc2sys[37557]:,-15,-2074,1037
May,11,11:27:06,phc2sys[37557]:,-19,-2082,1037
May,11,11:27:07,phc2sys[37557]:,9,-2060,1037
May,11,11:27:08,phc2sys[37557]:,-27,-2093,1055
May,11,11:27:09,phc2sys[37557]:,2,-2072,1055
May,11,11:27:10,phc2sys[37557]:,12,-2062,1037
May,11,11:27:11,phc2sys[37557]:,30,-2040,1037
May,11,11:27:12,phc2sys[37557]:,49,-2012,1038
May,11,11:27:13,phc2sys[37557]:,15,-2031,1037
May,11,11:27:14,phc2sys[37557]:,39,-2003,1037
May,11,11:27:15,phc2sys[37557]:,-46,-2076,1037
May,11,11:27:16,phc2sys[37557]:,-28,-2072,1056
May,11,11:27:17,phc2sys[37557]:,-25,-2077,1037
May,11,11:27:18,phc2sys[37557]:,8,-2052,1037
May,11,11:27:19,phc2sys[37557]:,6,-2051,1037
May,11,11:27:20,phc2sys[37557]:,23,-2033,1037
May,11,11:27:21,phc2sys[37557]:,-59,-2108,1037
May,11,11:27:22,phc2sys[37557]:,-45,-2111,1037
May,11,11:27:23,phc2sys[37557]:,65,-2015,1037
May,11,11:27:24,phc2sys[37557]:,-16,-2076,1037
May,11,11:27:25,phc2sys[37557]:,-13,-2078,1037
May,11,11:27:26,phc2sys[37557]:,-31,-2100,1037
May,11,11:27:27,phc2sys[37557]:,32,-2046,1037
May,11,11:27:28,phc2sys[37557]:,67,-2002,1037
May,11,11:27:29,phc2sys[37557]:,-43,-2092,1037
May,11,11:27:30,phc2sys[37557]:,-22,-2084,1055
May,11,11:27:31,phc2sys[37557]:,-18,-2086,1037
May,11,11:27:32,phc2sys[37557]:,50,-2024,1037
May,11,11:27:33,phc2sys[37557]:,-35,-2094,1037
May,11,11:27:34,phc2sys[37557]:,-16,-2085,1037
May,11,11:27:35,phc2sys[37557]:,55,-2019,1037
May,11,11:27:36,phc2sys[37557]:,16,-2041,1037
May,11,11:27:37,phc2sys[37557]:,-25,-2078,1055
May,11,11:27:38,phc2sys[37557]:,-33,-2093,1037
May,11,11:27:39,phc2sys[37557]:,-30,-2100,1037
May,11,11:27:40,phc2sys[37557]:,33,-2046,1037
May,11,11:27:41,phc2sys[37557]:,-27,-2096,1037
May,11,11:27:42,phc2sys[37557]:,-37,-2114,1037
May,11,11:27:43,phc2sys[37557]:,-49,-2137,1055
May,11,11:27:44,phc2sys[37557]:,90,-2013,1037
May,11,11:27:45,phc2sys[37557]:,12,-2064,1037
May,11,11:27:46,phc2sys[37557]:,-35,-2107,1037
May,11,11:27:47,phc2sys[37557]:,-24,-2107,1037
May,11,11:27:48,phc2sys[37557]:,-15,-2105,1037
May,11,11:27:49,phc2sys[37557]:,9,-2086,1037
May,11,11:27:50,phc2sys[37557]:,-59,-2151,1037
May,11,11:27:51,phc2sys[37557]:,-56,-2166,1037
May,11,11:27:52,phc2sys[37557]:,-56,-2182,1037
May,11,11:27:53,phc2sys[37557]:,10,-2133,1037
May,11,11:27:54,phc2sys[37557]:,123,-2017,1037
May,11,11:27:55,phc2sys[37557]:,34,-2069,1037
May,11,11:27:56,phc2sys[37557]:,106,-1987,1055
May,11,11:27:57,phc2sys[37557]:,29,-2032,1037
May,11,11:27:58,phc2sys[37557]:,2,-2051,1037
May,11,11:27:59,phc2sys[37557]:,-22,-2074,1037
May,11,11:28:00,phc2sys[37557]:,-33,-2092,1037
May,11,11:28:01,phc2sys[37557]:,2,-2066,1055
May,11,11:28:02,phc2sys[37557]:,-19,-2087,1037
May,11,11:28:03,phc2sys[37557]:,-23,-2097,1037
May,11,11:28:04,phc2sys[37557]:,1,-2079,1037
May,11,11:28:05,phc2sys[37557]:,-8,-2088,1037
May,11,11:28:06,phc2sys[37557]:,7,-2076,1037
May,11,11:28:07,phc2sys[37557]:,18,-2062,1037
May,11,11:28:08,phc2sys[37557]:,-19,-2094,1037
May,11,11:28:09,phc2sys[37557]:,-6,-2087,1037
May,11,11:28:10,phc2sys[37557]:,31,-2052,1037
May,11,11:28:11,phc2sys[37557]:,-1,-2074,1037
May,11,11:28:12,phc2sys[37557]:,6,-2068,1037
May,11,11:28:13,phc2sys[37557]:,-57,-2129,1037
May,11,11:28:14,phc2sys[37557]:,-80,-2169,1037
May,11,11:28:15,phc2sys[37557]:,-91,-2204,1037
May,11,11:28:16,phc2sys[37557]:,-74,-2214,1037
May,11,11:28:17,phc2sys[37557]:,-77,-2239,1037
May,11,11:28:18,phc2sys[37557]:,-1,-2186,1037
May,11,11:28:19,phc2sys[37557]:,100,-2086,1037
May,11,11:28:20,phc2sys[37557]:,194,-1962,1037
May,11,11:28:21,phc2sys[37557]:,170,-1928,1037
May,11,11:28:22,phc2sys[37557]:,92,-1955,1037
May,11,11:28:23,phc2sys[37557]:,0,-2019,1037
May,11,11:28:24,phc2sys[37557]:,17,-2002,1037
May,11,11:28:25,phc2sys[37557]:,-50,-2064,1037
May,11,11:28:26,phc2sys[37557]:,-34,-2063,1037
May,11,11:28:27,phc2sys[37557]:,-8,-2047,1037
May,11,11:28:28,phc2sys[37557]:,-46,-2087,1037
May,11,11:28:29,phc2sys[37557]:,-22,-2077,1037
May,11,11:28:30,phc2sys[37557]:,-81,-2143,1037
May,11,11:28:31,phc2sys[37557]:,6,-2080,1037
May,11,11:28:32,phc2sys[37557]:,-48,-2132,1037
May,11,11:28:33,phc2sys[37557]:,14,-2085,1038
May,11,11:28:34,phc2sys[37557]:,55,-2040,1037
May,11,11:28:35,phc2sys[37557]:,66,-2012,1037
May,11,11:28:36,phc2sys[37557]:,39,-2019,1055
May,11,11:28:37,phc2sys[37557]:,-29,-2076,1037
May,11,11:28:38,phc2sys[37557]:,-3,-2058,1037
May,11,11:28:39,phc2sys[37557]:,-31,-2087,1037
May,11,11:28:40,phc2sys[37557]:,-30,-2095,1037
May,11,11:28:41,phc2sys[37557]:,-5,-2079,1037
May,11,11:28:42,phc2sys[37557]:,54,-2022,1037
May,11,11:28:43,phc2sys[37557]:,33,-2027,1037
May,11,11:28:44,phc2sys[37557]:,-5,-2055,1037
May,11,11:28:45,phc2sys[37557]:,73,-1978,1055
