Month, Day, Time, Unit, Offset, Freq, Delay
May,12,09:15:24,phc2sys[37154]:,60,-1087,1037
May,12,09:15:25,phc2sys[37154]:,155,-974,1037
May,12,09:15:26,phc2sys[37154]:,43,-1040,1037
May,12,09:15:27,phc2sys[37154]:,15,-1055,1037
May,12,09:15:28,phc2sys[37154]:,-86,-1151,1037
May,12,09:15:29,phc2sys[37154]:,-58,-1149,1037
May,12,09:15:30,phc2sys[37154]:,-57,-1166,1037
May,12,09:15:31,phc2sys[37154]:,-1,-1127,1037
May,12,09:15:32,phc2sys[37154]:,30,-1096,1055
May,12,09:15:33,phc2sys[37154]:,55,-1062,1037
May,12,09:15:34,phc2sys[37154]:,-7,-1107,1037
May,12,09:15:35,phc2sys[37154]:,16,-1087,1037
May,12,09:15:36,phc2sys[37154]:,-56,-1154,1037
May,12,09:15:37,phc2sys[37154]:,-38,-1153,1037
May,12,09:15:38,phc2sys[37154]:,11,-1115,1037
May,12,09:15:39,phc2sys[37154]:,-23,-1146,1037
May,12,09:15:40,phc2sys[37154]:,32,-1098,1037
May,12,09:15:41,phc2sys[37154]:,48,-1072,1055
May,12,09:15:42,phc2sys[37154]:,100,-1006,1055
May,12,09:15:43,phc2sys[37154]:,-7,-1083,1037
May,12,09:15:44,phc2sys[37154]:,-34,-1112,1055
May,12,09:15:45,phc2sys[37154]:,-47,-1135,1037
May,12,09:15:46,phc2sys[37154]:,2,-1100,1037
May,12,09:15:47,phc2sys[37154]:,8,-1093,1037
May,12,09:15:48,phc2sys[37154]:,-20,-1119,1055
May,12,09:15:49,phc2sys[37154]:,42,-1063,1037
May,12,09:15:50,phc2sys[37154]:,-45,-1137,1037
May,12,09:15:51,phc2sys[37154]:,-8,-1114,1037
May,12,09:15:52,phc2sys[37154]:,33,-1075,1037
May,12,09:15:53,phc2sys[37154]:,4,-1094,1037
May,12,09:15:54,phc2sys[37154]:,36,-1061,1037
May,12,09:15:55,phc2sys[37154]:,48,-1038,1037
May,12,09:15:56,phc2sys[37154]:,-53,-1125,1055
May,12,09:15:57,phc2sys[37154]:,-47,-1135,1037
May,12,09:15:58,phc2sys[37154]:,-6,-1108,1037
May,12,09:15:59,phc2sys[37154]:,-64,-1168,1037
May,12,09:16:00,phc2sys[37154]:,-3,-1126,1037
May,12,09:16:01,phc2sys[37154]:,1,-1123,1037
May,12,09:16:02,phc2sys[37154]:,32,-1092,1037
May,12,09:16:03,phc2sys[37154]:,75,-1039,1038
May,12,09:16:04,phc2sys[37154]:,-3,-1094,1037
May,12,09:16:05,phc2sys[37154]:,-45,-1137,1037
May,12,09:16:06,phc2sys[37154]:,-55,-1161,1037
May,12,09:16:07,phc2sys[37154]:,-55,-1177,1037
May,12,09:16:08,phc2sys[37154]:,-51,-1190,1037
May,12,09:16:09,phc2sys[37154]:,-90,-1244,1037
May,12,09:16:10,phc2sys[37154]:,-19,-1200,1037
May,12,09:16:11,phc2sys[37154]:,51,-1136,1037
May,12,09:16:12,phc2sys[37154]:,145,-1027,1037
May,12,09:16:13,phc2sys[37154]:,138,-990,1037
May,12,09:16:14,phc2sys[37154]:,-16,-1103,1037
May,12,09:16:15,phc2sys[37154]:,-41,-1132,1037
May,12,09:16:16,phc2sys[37154]:,-84,-1188,1037
May,12,09:16:17,phc2sys[37154]:,-121,-1250,1037
May,12,09:16:18,phc2sys[37154]:,-19,-1184,1037
May,12,09:16:19,phc2sys[37154]:,66,-1105,1037
May,12,09:16:20,phc2sys[37154]:,105,-1046,1037
May,12,09:16:21,phc2sys[37154]:,83,-1037,1037
May,12,09:16:22,phc2sys[37154]:,-18,-1113,1037
May,12,09:16:23,phc2sys[37154]:,28,-1072,1056
May,12,09:16:24,phc2sys[37154]:,-45,-1137,1055
May,12,09:16:25,phc2sys[37154]:,-57,-1162,1037
May,12,09:16:26,phc2sys[37154]:,-69,-1191,1037
May,12,09:16:27,phc2sys[37154]:,-28,-1171,1037
May,12,09:16:28,phc2sys[37154]:,24,-1127,1037
May,12,09:16:29,phc2sys[37154]:,78,-1066,1055
May,12,09:16:30,phc2sys[37154]:,31,-1090,1055
May,12,09:16:31,phc2sys[37154]:,-93,-1205,1037
May,12,09:16:32,phc2sys[37154]:,-110,-1249,1037
May,12,09:16:33,phc2sys[37154]:,-123,-1295,1037
May,12,09:16:34,phc2sys[37154]:,8,-1201,1037
May,12,09:16:35,phc2sys[37154]:,105,-1102,1037
May,12,09:16:36,phc2sys[37154]:,76,-1099,1037
May,12,09:16:37,phc2sys[37154]:,98,-1055,1037
May,12,09:16:38,phc2sys[37154]:,70,-1053,1037
May,12,09:16:39,phc2sys[37154]:,-29,-1131,1055
May,12,09:16:40,phc2sys[37154]:,-105,-1216,1037
May,12,09:16:41,phc2sys[37154]:,-65,-1207,1037
May,12,09:16:42,phc2sys[37154]:,-45,-1207,1037
May,12,09:16:43,phc2sys[37154]:,30,-1145,1037
May,12,09:16:44,phc2sys[37154]:,70,-1096,1037
May,12,09:16:45,phc2sys[37154]:,2,-1143,1037
May,12,09:16:46,phc2sys[37154]:,35,-1110,1037
May,12,09:16:47,phc2sys[37154]:,24,-1110,1055
May,12,09:16:48,phc2sys[37154]:,-37,-1164,1037
May,12,09:16:49,phc2sys[37154]:,-52,-1190,1037
May,12,09:16:50,phc2sys[37154]:,73,-1081,1037
May,12,09:16:51,phc2sys[37154]:,-77,-1209,1037
May,12,09:16:52,phc2sys[37154]:,0,-1155,1037
May,12,09:16:53,phc2sys[37154]:,65,-1090,1037
May,12,09:16:54,phc2sys[37154]:,32,-1104,1037
May,12,09:16:55,phc2sys[37154]:,-35,-1161,1055
May,12,09:16:56,phc2sys[37154]:,-61,-1197,1037
May,12,09:16:57,phc2sys[37154]:,2,-1153,1037
May,12,09:16:58,phc2sys[37154]:,17,-1137,1037
May,12,09:16:59,phc2sys[37154]:,57,-1092,1037
May,12,09:17:00,phc2sys[37154]:,-28,-1160,1037
May,12,09:17:01,phc2sys[37154]:,-59,-1199,1019
May,12,09:17:02,phc2sys[37154]:,7,-1151,1037
May,12,09:17:03,phc2sys[37154]:,17,-1139,1037
May,12,09:17:04,phc2sys[37154]:,13,-1138,1037
May,12,09:17:05,phc2sys[37154]:,-22,-1169,1037
May,12,09:17:06,phc2sys[37154]:,44,-1110,1037
May,12,09:17:07,phc2sys[37154]:,-25,-1165,1037
May,12,09:17:08,phc2sys[37154]:,-63,-1211,1037
May,12,09:17:09,phc2sys[37154]:,47,-1120,1037
May,12,09:17:10,phc2sys[37154]:,-2,-1155,1037
May,12,09:17:11,phc2sys[37154]:,-127,-1280,1037
May,12,09:17:12,phc2sys[37154]:,-160,-1351,1037
May,12,09:17:13,phc2sys[37154]:,-144,-1383,1037
May,12,09:17:14,phc2sys[37154]:,-69,-1352,1037
May,12,09:17:15,phc2sys[37154]:,124,-1179,1037
May,12,09:17:16,phc2sys[37154]:,180,-1086,1037
May,12,09:17:17,phc2sys[37154]:,183,-1029,1037
May,12,09:17:18,phc2sys[37154]:,135,-1022,1037
May,12,09:17:19,phc2sys[37154]:,-11,-1128,1055
May,12,09:17:20,phc2sys[37154]:,27,-1093,1037
May,12,09:17:21,phc2sys[37154]:,53,-1059,1037
May,12,09:17:22,phc2sys[37154]:,69,-1027,1037
May,12,09:17:23,phc2sys[37154]:,-13,-1088,1037
May,12,09:17:24,phc2sys[37154]:,-66,-1145,1037
May,12,09:17:25,phc2sys[37154]:,-72,-1171,1037
May,12,09:17:26,phc2sys[37154]:,-69,-1190,1037
May,12,09:17:27,phc2sys[37154]:,-45,-1186,1037
May,12,09:17:28,phc2sys[37154]:,-44,-1199,1037
May,12,09:17:29,phc2sys[37154]:,25,-1143,1037
May,12,09:17:30,phc2sys[37154]:,-3,-1163,1037
May,12,09:17:31,phc2sys[37154]:,98,-1063,1037
May,12,09:17:32,phc2sys[37154]:,6,-1126,1037
May,12,09:17:33,phc2sys[37154]:,-23,-1153,1056
May,12,09:17:34,phc2sys[37154]:,12,-1125,1037
May,12,09:17:35,phc2sys[37154]:,-60,-1193,1037
May,12,09:17:36,phc2sys[37154]:,38,-1113,1037
May,12,09:17:37,phc2sys[37154]:,-7,-1147,1037
May,12,09:17:38,phc2sys[37154]:,-56,-1198,1055
May,12,09:17:39,phc2sys[37154]:,-18,-1177,1037
May,12,09:17:40,phc2sys[37154]:,5,-1159,1037
May,12,09:17:41,phc2sys[37154]:,82,-1081,1055
May,12,09:17:42,phc2sys[37154]:,-11,-1149,1037
May,12,09:17:43,phc2sys[37154]:,45,-1097,1037
May,12,09:17:44,phc2sys[37154]:,-30,-1158,1037
May,12,09:17:45,phc2sys[37154]:,-2,-1139,1055
May,12,09:17:46,phc2sys[37154]:,-59,-1197,1037
May,12,09:17:47,phc2sys[37154]:,13,-1142,1037
May,12,09:17:48,phc2sys[37154]:,70,-1081,1037
May,12,09:17:49,phc2sys[37154]:,1,-1129,1037
May,12,09:17:50,phc2sys[37154]:,5,-1125,1037
May,12,09:17:51,phc2sys[37154]:,0,-1129,1037
May,12,09:17:52,phc2sys[37154]:,69,-1060,1037
May,12,09:17:53,phc2sys[37154]:,50,-1058,1018
May,12,09:17:54,phc2sys[37154]:,-3,-1096,1037
May,12,09:17:55,phc2sys[37154]:,-6,-1100,1037
May,12,09:17:56,phc2sys[37154]:,-23,-1119,1037
May,12,09:17:57,phc2sys[37154]:,-11,-1114,1037
May,12,09:17:58,phc2sys[37154]:,-71,-1177,1037
May,12,09:17:59,phc2sys[37154]:,-90,-1217,1055
May,12,09:18:00,phc2sys[37154]:,-246,-1400,1037
May,12,09:18:01,phc2sys[37154]:,-88,-1316,1055
May,12,09:18:02,phc2sys[37154]:,5,-1249,1037
May,12,09:18:03,phc2sys[37154]:,155,-1098,1037
May,12,09:18:04,phc2sys[37154]:,78,-1128,1037
May,12,09:18:05,phc2sys[37154]:,114,-1069,1037
May,12,09:18:06,phc2sys[37154]:,57,-1092,1037
May,12,09:18:07,phc2sys[37154]:,-19,-1151,1037
May,12,09:18:08,phc2sys[37154]:,-71,-1208,1037
May,12,09:18:09,phc2sys[37154]:,-69,-1228,1037
May,12,09:18:10,phc2sys[37154]:,-11,-1190,1037
May,12,09:18:11,phc2sys[37154]:,-86,-1269,1037
May,12,09:18:12,phc2sys[37154]:,7,-1201,1037
May,12,09:18:13,phc2sys[37154]:,18,-1188,1037
May,12,09:18:14,phc2sys[37154]:,23,-1178,1037
May,12,09:18:15,phc2sys[37154]:,52,-1142,1037
May,12,09:18:16,phc2sys[37154]:,-4,-1182,1037
May,12,09:18:17,phc2sys[37154]:,-38,-1218,1037
May,12,09:18:18,phc2sys[37154]:,-88,-1279,1037
May,12,09:18:19,phc2sys[37154]:,26,-1191,1037
May,12,09:18:20,phc2sys[37154]:,28,-1182,1037
May,12,09:18:21,phc2sys[37154]:,45,-1156,1037
May,12,09:18:22,phc2sys[37154]:,36,-1152,1037
May,12,09:18:23,phc2sys[37154]:,-25,-1202,1037
May,12,09:18:24,phc2sys[37154]:,-47,-1231,1037
May,12,09:18:25,phc2sys[37154]:,-67,-1266,1037
May,12,09:18:26,phc2sys[37154]:,-67,-1286,1037
May,12,09:18:27,phc2sys[37154]:,3,-1236,1037
May,12,09:18:28,phc2sys[37154]:,108,-1130,1037
May,12,09:18:29,phc2sys[37154]:,128,-1077,1037
May,12,09:18:30,phc2sys[37154]:,50,-1117,1037
May,12,09:18:31,phc2sys[37154]:,-55,-1207,1037
May,12,09:18:32,phc2sys[37154]:,-114,-1283,1037
May,12,09:18:33,phc2sys[37154]:,-74,-1277,1037
May,12,09:18:34,phc2sys[37154]:,-26,-1251,1037
May,12,09:18:35,phc2sys[37154]:,-14,-1247,1037
May,12,09:18:36,phc2sys[37154]:,69,-1168,1037
May,12,09:18:37,phc2sys[37154]:,64,-1152,1037
May,12,09:18:38,phc2sys[37154]:,27,-1170,1037
May,12,09:18:39,phc2sys[37154]:,29,-1160,1056
May,12,09:18:40,phc2sys[37154]:,-38,-1218,1037
May,12,09:18:41,phc2sys[37154]:,-99,-1291,1037
May,12,09:18:42,phc2sys[37154]:,-84,-1305,1018
May,12,09:18:43,phc2sys[37154]:,36,-1211,1037
May,12,09:18:44,phc2sys[37154]:,100,-1136,1037
May,12,09:18:45,phc2sys[37154]:,118,-1088,1037
May,12,09:18:46,phc2sys[37154]:,-6,-1176,1055
May,12,09:18:47,phc2sys[37154]:,-70,-1242,1037
May,12,09:18:48,phc2sys[37154]:,-19,-1212,1037
May,12,09:18:49,phc2sys[37154]:,-38,-1237,1037
May,12,09:18:50,phc2sys[37154]:,-16,-1226,1055
May,12,09:18:51,phc2sys[37154]:,68,-1147,1037
May,12,09:18:52,phc2sys[37154]:,13,-1182,1037
May,12,09:18:53,phc2sys[37154]:,-62,-1253,1037
May,12,09:18:54,phc2sys[37154]:,84,-1125,1037
May,12,09:18:55,phc2sys[37154]:,5,-1179,1037
May,12,09:18:56,phc2sys[37154]:,-32,-1215,1055
May,12,09:18:57,phc2sys[37154]:,-49,-1241,1037
May,12,09:18:58,phc2sys[37154]:,-17,-1224,1037
May,12,09:18:59,phc2sys[37154]:,50,-1162,1037
May,12,09:19:00,phc2sys[37154]:,40,-1157,1055
May,12,09:19:01,phc2sys[37154]:,21,-1164,1037
May,12,09:19:02,phc2sys[37154]:,15,-1164,1037
May,12,09:19:03,phc2sys[37154]:,-28,-1202,1037
May,12,09:19:04,phc2sys[37154]:,6,-1177,1037
May,12,09:19:05,phc2sys[37154]:,-5,-1186,1037
May,12,09:19:06,phc2sys[37154]:,-22,-1204,1037
May,12,09:19:07,phc2sys[37154]:,-50,-1239,1037
May,12,09:19:08,phc2sys[37154]:,34,-1170,1037
May,12,09:19:09,phc2sys[37154]:,-23,-1217,1037
May,12,09:19:10,phc2sys[37154]:,42,-1159,1037
May,12,09:19:11,phc2sys[37154]:,0,-1188,1037
May,12,09:19:12,phc2sys[37154]:,-137,-1325,1037
May,12,09:19:13,phc2sys[37154]:,-193,-1422,1055
May,12,09:19:14,phc2sys[37154]:,-144,-1431,1037
May,12,09:19:15,phc2sys[37154]:,-21,-1351,1037
May,12,09:19:16,phc2sys[37154]:,72,-1265,1055
May,12,09:19:17,phc2sys[37154]:,151,-1164,1037
May,12,09:19:18,phc2sys[37154]:,186,-1084,1037
May,12,09:19:19,phc2sys[37154]:,102,-1112,1037
May,12,09:19:20,phc2sys[37154]:,45,-1138,1037
May,12,09:19:21,phc2sys[37154]:,-29,-1199,1037
May,12,09:19:22,phc2sys[37154]:,-80,-1258,1055
May,12,09:19:23,phc2sys[37154]:,-69,-1271,1037
May,12,09:19:24,phc2sys[37154]:,28,-1195,1037
May,12,09:19:25,phc2sys[37154]:,-76,-1291,1055
May,12,09:19:26,phc2sys[37154]:,-26,-1264,1037
May,12,09:19:27,phc2sys[37154]:,18,-1227,1037
May,12,09:19:28,phc2sys[37154]:,147,-1093,1037
May,12,09:19:29,phc2sys[37154]:,6,-1190,1037
May,12,09:19:30,phc2sys[37154]:,55,-1139,1037
May,12,09:19:31,phc2sys[37154]:,55,-1123,1037
May,12,09:19:32,phc2sys[37154]:,23,-1138,1037
May,12,09:19:33,phc2sys[37154]:,-81,-1235,1056
May,12,09:19:34,phc2sys[37154]:,-5,-1183,1037
May,12,09:19:35,phc2sys[37154]:,2,-1178,1037
May,12,09:19:36,phc2sys[37154]:,-28,-1207,1037
May,12,09:19:37,phc2sys[37154]:,-27,-1215,1037
May,12,09:19:38,phc2sys[37154]:,69,-1127,1037
May,12,09:19:39,phc2sys[37154]:,-22,-1197,1037
May,12,09:19:40,phc2sys[37154]:,-2,-1184,1037
May,12,09:19:41,phc2sys[37154]:,52,-1130,1037
May,12,09:19:42,phc2sys[37154]:,45,-1122,1037
May,12,09:19:43,phc2sys[37154]:,-27,-1180,1037
May,12,09:19:44,phc2sys[37154]:,-106,-1267,1037
May,12,09:19:45,phc2sys[37154]:,-74,-1267,1037
May,12,09:19:46,phc2sys[37154]:,7,-1208,1055
May,12,09:19:47,phc2sys[37154]:,22,-1191,1037
May,12,09:19:48,phc2sys[37154]:,27,-1180,1018
May,12,09:19:49,phc2sys[37154]:,60,-1139,1055
May,12,09:19:50,phc2sys[37154]:,-3,-1184,1037
May,12,09:19:51,phc2sys[37154]:,58,-1123,1037
May,12,09:19:52,phc2sys[37154]:,38,-1126,1037
May,12,09:19:53,phc2sys[37154]:,57,-1096,1056
May,12,09:19:54,phc2sys[37154]:,51,-1085,1037
May,12,09:19:55,phc2sys[37154]:,-14,-1134,1037
May,12,09:19:56,phc2sys[37154]:,-36,-1160,1037
May,12,09:19:57,phc2sys[37154]:,-2,-1137,1037
May,12,09:19:58,phc2sys[37154]:,-56,-1192,1037
May,12,09:19:59,phc2sys[37154]:,-85,-1238,1037
May,12,09:20:00,phc2sys[37154]:,-178,-1356,1037
May,12,09:20:01,phc2sys[37154]:,-143,-1375,1037
May,12,09:20:02,phc2sys[37154]:,-133,-1407,1037
May,12,09:20:03,phc2sys[37154]:,-22,-1336,1037
May,12,09:20:04,phc2sys[37154]:,47,-1274,1037
May,12,09:20:05,phc2sys[37154]:,64,-1243,1037
May,12,09:20:06,phc2sys[37154]:,117,-1171,1037
May,12,09:20:07,phc2sys[37154]:,122,-1131,1037
May,12,09:20:08,phc2sys[37154]:,7,-1209,1037
May,12,09:20:09,phc2sys[37154]:,-98,-1312,1037
May,12,09:20:10,phc2sys[37154]:,-38,-1281,1037
May,12,09:20:11,phc2sys[37154]:,0,-1255,1037
May,12,09:20:12,phc2sys[37154]:,85,-1170,1037
May,12,09:20:13,phc2sys[37154]:,95,-1134,1037
May,12,09:20:14,phc2sys[37154]:,46,-1155,1037
May,12,09:20:15,phc2sys[37154]:,-27,-1214,1037
May,12,09:20:16,phc2sys[37154]:,-12,-1207,1037
May,12,09:20:17,phc2sys[37154]:,-45,-1244,1037
May,12,09:20:18,phc2sys[37154]:,20,-1192,1055
May,12,09:20:19,phc2sys[37154]:,-66,-1272,1037
May,12,09:20:20,phc2sys[37154]:,22,-1204,1037
May,12,09:20:21,phc2sys[37154]:,36,-1183,1037
May,12,09:20:22,phc2sys[37154]:,-9,-1217,1037
May,12,09:20:23,phc2sys[37154]:,11,-1200,1037
May,12,09:20:24,phc2sys[37154]:,46,-1162,1037
May,12,09:20:25,phc2sys[37154]:,80,-1114,1037
May,12,09:20:26,phc2sys[37154]:,-7,-1177,1037
May,12,09:20:27,phc2sys[37154]:,-17,-1189,1037
May,12,09:20:28,phc2sys[37154]:,-10,-1187,1037
May,12,09:20:29,phc2sys[37154]:,-30,-1210,1037
May,12,09:20:30,phc2sys[37154]:,-50,-1239,1037
May,12,09:20:31,phc2sys[37154]:,-49,-1253,1055
May,12,09:20:32,phc2sys[37154]:,14,-1205,1037
May,12,09:20:33,phc2sys[37154]:,-52,-1267,1037
May,12,09:20:34,phc2sys[37154]:,73,-1157,1037
May,12,09:20:35,phc2sys[37154]:,45,-1163,1037
May,12,09:20:36,phc2sys[37154]:,-12,-1207,1037
May,12,09:20:37,phc2sys[37154]:,-126,-1325,1037
May,12,09:20:38,phc2sys[37154]:,-14,-1250,1037
May,12,09:20:39,phc2sys[37154]:,81,-1160,1037
May,12,09:20:40,phc2sys[37154]:,75,-1141,1037
May,12,09:20:41,phc2sys[37154]:,48,-1146,1055
May,12,09:20:42,phc2sys[37154]:,7,-1172,1038
May,12,09:20:43,phc2sys[37154]:,-31,-1208,1037
May,12,09:20:44,phc2sys[37154]:,-53,-1240,1055
May,12,09:20:45,phc2sys[37154]:,10,-1192,1037
May,12,09:20:46,phc2sys[37154]:,35,-1164,1037
May,12,09:20:47,phc2sys[37154]:,-36,-1225,1037
May,12,09:20:48,phc2sys[37154]:,-12,-1212,1037
May,12,09:20:49,phc2sys[37154]:,-51,-1254,1037
May,12,09:20:50,phc2sys[37154]:,-19,-1238,1037
May,12,09:20:51,phc2sys[37154]:,-11,-1235,1055
May,12,09:20:52,phc2sys[37154]:,12,-1216,1037
May,12,09:20:53,phc2sys[37154]:,45,-1179,1037
May,12,09:20:54,phc2sys[37154]:,43,-1168,1037
May,12,09:20:55,phc2sys[37154]:,9,-1189,1055
May,12,09:20:56,phc2sys[37154]:,-28,-1223,1037
May,12,09:20:57,phc2sys[37154]:,28,-1175,1037
May,12,09:20:58,phc2sys[37154]:,-25,-1220,1037
May,12,09:20:59,phc2sys[37154]:,3,-1199,1037
May,12,09:21:00,phc2sys[37154]:,-64,-1266,1037
May,12,09:21:01,phc2sys[37154]:,23,-1198,1037
May,12,09:21:02,phc2sys[37154]:,-77,-1291,1037
May,12,09:21:03,phc2sys[37154]:,32,-1205,1037
May,12,09:21:04,phc2sys[37154]:,14,-1213,1037
May,12,09:21:05,phc2sys[37154]:,-4,-1227,1037
May,12,09:21:06,phc2sys[37154]:,-2,-1226,1037
May,12,09:21:07,phc2sys[37154]:,5,-1220,1037
May,12,09:21:08,phc2sys[37154]:,31,-1192,1037
May,12,09:21:09,phc2sys[37154]:,14,-1200,1037
May,12,09:21:10,phc2sys[37154]:,54,-1156,1037
May,12,09:21:11,phc2sys[37154]:,-46,-1240,1037
May,12,09:21:12,phc2sys[37154]:,11,-1197,1037
May,12,09:21:13,phc2sys[37154]:,-35,-1239,1037
May,12,09:21:14,phc2sys[37154]:,-65,-1280,1037
May,12,09:21:15,phc2sys[37154]:,-54,-1288,1037
May,12,09:21:16,phc2sys[37154]:,37,-1213,1055
May,12,09:21:17,phc2sys[37154]:,-7,-1246,1037
May,12,09:21:18,phc2sys[37154]:,-31,-1272,1037
May,12,09:21:19,phc2sys[37154]:,13,-1238,1037
May,12,09:21:20,phc2sys[37154]:,-118,-1365,1037
May,12,09:21:21,phc2sys[37154]:,-186,-1468,1037
May,12,09:21:22,phc2sys[37154]:,-111,-1449,1037
May,12,09:21:23,phc2sys[37154]:,21,-1350,1037
May,12,09:21:24,phc2sys[37154]:,228,-1137,1037
May,12,09:21:25,phc2sys[37154]:,244,-1053,1037
May,12,09:21:26,phc2sys[37154]:,189,-1034,1055
May,12,09:21:27,phc2sys[37154]:,-33,-1200,1037
May,12,09:21:28,phc2sys[37154]:,-21,-1198,1037
May,12,09:21:29,phc2sys[37154]:,11,-1172,1037
May,12,09:21:30,phc2sys[37154]:,-98,-1278,1037
May,12,09:21:31,phc2sys[37154]:,-24,-1233,1037
May,12,09:21:32,phc2sys[37154]:,-27,-1243,1037
May,12,09:21:33,phc2sys[37154]:,14,-1210,1037
May,12,09:21:34,phc2sys[37154]:,20,-1200,1037
May,12,09:21:35,phc2sys[37154]:,11,-1203,1037
May,12,09:21:36,phc2sys[37154]:,54,-1157,1037
May,12,09:21:37,phc2sys[37154]:,84,-1111,1037
May,12,09:21:38,phc2sys[37154]:,35,-1134,1037
May,12,09:21:39,phc2sys[37154]:,15,-1144,1037
May,12,09:21:40,phc2sys[37154]:,-6,-1160,1037
May,12,09:21:41,phc2sys[37154]:,-12,-1168,1037
May,12,09:21:42,phc2sys[37154]:,42,-1118,1037
May,12,09:21:43,phc2sys[37154]:,-39,-1186,1018
May,12,09:21:44,phc2sys[37154]:,-28,-1187,1037
May,12,09:21:45,phc2sys[37154]:,70,-1097,1037
May,12,09:21:46,phc2sys[37154]:,-12,-1158,1037
May,12,09:21:47,phc2sys[37154]:,-28,-1178,1037
May,12,09:21:48,phc2sys[37154]:,26,-1132,1037
May,12,09:21:49,phc2sys[37154]:,31,-1120,1037
May,12,09:21:50,phc2sys[37154]:,13,-1128,1037
May,12,09:21:51,phc2sys[37154]:,-29,-1166,1037
May,12,09:21:52,phc2sys[37154]:,-17,-1163,1037
May,12,09:21:53,phc2sys[37154]:,94,-1057,1037
May,12,09:21:54,phc2sys[37154]:,-35,-1158,1055
May,12,09:21:55,phc2sys[37154]:,53,-1080,1037
May,12,09:21:56,phc2sys[37154]:,21,-1097,1037
May,12,09:21:57,phc2sys[37154]:,-20,-1131,1037
May,12,09:21:58,phc2sys[37154]:,-83,-1200,1037
May,12,09:21:59,phc2sys[37154]:,-85,-1227,1037
May,12,09:22:00,phc2sys[37154]:,-17,-1185,1037
May,12,09:22:01,phc2sys[37154]:,-9,-1182,1037
May,12,09:22:02,phc2sys[37154]:,23,-1152,1037
May,12,09:22:03,phc2sys[37154]:,-38,-1207,1037
May,12,09:22:04,phc2sys[37154]:,45,-1135,1037
May,12,09:22:05,phc2sys[37154]:,2,-1164,1037
May,12,09:22:06,phc2sys[37154]:,9,-1157,1037
May,12,09:22:07,phc2sys[37154]:,-44,-1207,1037
May,12,09:22:08,phc2sys[37154]:,-20,-1196,1037
May,12,09:22:09,phc2sys[37154]:,-64,-1246,1056
May,12,09:22:10,phc2sys[37154]:,10,-1192,1037
May,12,09:22:11,phc2sys[37154]:,-39,-1238,1037
May,12,09:22:12,phc2sys[37154]:,-22,-1232,1037
May,12,09:22:13,phc2sys[37154]:,20,-1197,1037
May,12,09:22:14,phc2sys[37154]:,2,-1209,1037
May,12,09:22:15,phc2sys[37154]:,-170,-1380,1037
May,12,09:22:16,phc2sys[37154]:,-221,-1482,1037
May,12,09:22:17,phc2sys[37154]:,-55,-1383,1037
May,12,09:22:18,phc2sys[37154]:,97,-1247,1037
May,12,09:22:19,phc2sys[37154]:,221,-1094,1037
May,12,09:22:20,phc2sys[37154]:,201,-1048,1037
May,12,09:22:21,phc2sys[37154]:,99,-1089,1037
May,12,09:22:22,phc2sys[37154]:,3,-1156,1037
May,12,09:22:23,phc2sys[37154]:,5,-1153,1037
May,12,09:22:24,phc2sys[37154]:,-79,-1235,1037
May,12,09:22:25,phc2sys[37154]:,-81,-1261,1037
May,12,09:22:26,phc2sys[37154]:,26,-1178,1037
May,12,09:22:27,phc2sys[37154]:,-32,-1228,1037
May,12,09:22:28,phc2sys[37154]:,30,-1176,1037
May,12,09:22:29,phc2sys[37154]:,14,-1183,1055
May,12,09:22:30,phc2sys[37154]:,-9,-1202,1037
May,12,09:22:31,phc2sys[37154]:,21,-1175,1037
May,12,09:22:32,phc2sys[37154]:,-2,-1191,1037
May,12,09:22:33,phc2sys[37154]:,38,-1152,1055
May,12,09:22:34,phc2sys[37154]:,-15,-1193,1055
May,12,09:22:35,phc2sys[37154]:,27,-1156,1037
May,12,09:22:36,phc2sys[37154]:,-46,-1221,1037
May,12,09:22:37,phc2sys[37154]:,-26,-1215,1037
May,12,09:22:38,phc2sys[37154]:,-44,-1240,1037
May,12,09:22:39,phc2sys[37154]:,-34,-1244,1037
May,12,09:22:40,phc2sys[37154]:,46,-1174,1037
May,12,09:22:41,phc2sys[37154]:,37,-1169,1037
May,12,09:22:42,phc2sys[37154]:,32,-1163,1056
May,12,09:22:43,phc2sys[37154]:,-24,-1209,1037
May,12,09:22:44,phc2sys[37154]:,-96,-1289,1037
May,12,09:22:45,phc2sys[37154]:,3,-1218,1037
May,12,09:22:46,phc2sys[37154]:,41,-1179,1055
May,12,09:22:47,phc2sys[37154]:,54,-1154,1037
May,12,09:22:48,phc2sys[37154]:,12,-1180,1055
May,12,09:22:49,phc2sys[37154]:,-25,-1213,1037
May,12,09:22:50,phc2sys[37154]:,-6,-1202,1037
May,12,09:22:51,phc2sys[37154]:,-49,-1247,1037
May,12,09:22:52,phc2sys[37154]:,-15,-1227,1037
May,12,09:22:53,phc2sys[37154]:,-5,-1222,1055
May,12,09:22:54,phc2sys[37154]:,2,-1216,1037
May,12,09:22:55,phc2sys[37154]:,78,-1140,1037
May,12,09:22:56,phc2sys[37154]:,95,-1099,1037
May,12,09:22:57,phc2sys[37154]:,-20,-1186,1037
May,12,09:22:58,phc2sys[37154]:,-28,-1200,1037
May,12,09:22:59,phc2sys[37154]:,-18,-1198,1037
May,12,09:23:00,phc2sys[37154]:,-98,-1284,1037
May,12,09:23:01,phc2sys[37154]:,-28,-1243,1037
