Month, Day, Time, Unit, Offset, Freq, Delay
May,13,16:32:20,phc2sys[217036]:,-9,-2099,981
May,13,16:32:21,phc2sys[217036]:,-34,-2126,1037
May,13,16:32:22,phc2sys[217036]:,-7,-2109,982
May,13,16:32:23,phc2sys[217036]:,-34,-2139,981
May,13,16:32:24,phc2sys[217036]:,47,-2068,981
May,13,16:32:25,phc2sys[217036]:,-17,-2118,981
May,13,16:32:26,phc2sys[217036]:,42,-2064,981
May,13,16:32:27,phc2sys[217036]:,26,-2067,1037
May,13,16:32:28,phc2sys[217036]:,18,-2067,981
May,13,16:32:29,phc2sys[217036]:,-49,-2129,982
May,13,16:32:30,phc2sys[217036]:,5,-2090,1000
May,13,16:32:31,phc2sys[217036]:,-2,-2095,982
May,13,16:32:32,phc2sys[217036]:,85,-2009,982
May,13,16:32:33,phc2sys[217036]:,-4,-2072,1037
May,13,16:32:34,phc2sys[217036]:,24,-2045,982
May,13,16:32:35,phc2sys[217036]:,-6,-2068,981
May,13,16:32:36,phc2sys[217036]:,6,-2058,982
May,13,16:32:37,phc2sys[217036]:,-44,-2106,1000
May,13,16:32:38,phc2sys[217036]:,8,-2067,1000
May,13,16:32:39,phc2sys[217036]:,-24,-2097,1037
May,13,16:32:40,phc2sys[217036]:,-20,-2100,981
May,13,16:32:41,phc2sys[217036]:,-37,-2123,981
May,13,16:32:42,phc2sys[217036]:,-7,-2104,981
May,13,16:32:43,phc2sys[217036]:,39,-2060,982
May,13,16:32:44,phc2sys[217036]:,45,-2043,1000
May,13,16:32:45,phc2sys[217036]:,70,-2004,981
May,13,16:32:46,phc2sys[217036]:,-10,-2063,981
May,13,16:32:47,phc2sys[217036]:,-33,-2089,981
May,13,16:32:48,phc2sys[217036]:,-16,-2082,981
May,13,16:32:49,phc2sys[217036]:,-49,-2120,982
May,13,16:32:50,phc2sys[217036]:,-64,-2150,1037
May,13,16:32:51,phc2sys[217036]:,9,-2096,981
May,13,16:32:52,phc2sys[217036]:,88,-2014,981
May,13,16:32:53,phc2sys[217036]:,4,-2072,981
May,13,16:32:54,phc2sys[217036]:,-43,-2118,981
May,13,16:32:55,phc2sys[217036]:,6,-2081,1000
May,13,16:32:56,phc2sys[217036]:,-63,-2149,1037
May,13,16:32:57,phc2sys[217036]:,-42,-2147,1055
May,13,16:32:58,phc2sys[217036]:,62,-2055,1000
May,13,16:32:59,phc2sys[217036]:,61,-2038,982
May,13,16:33:00,phc2sys[217036]:,10,-2070,981
May,13,16:33:01,phc2sys[217036]:,19,-2058,981
May,13,16:33:02,phc2sys[217036]:,-37,-2109,982
May,13,16:33:03,phc2sys[217036]:,-21,-2104,1037
May,13,16:33:04,phc2sys[217036]:,-23,-2112,982
May,13,16:33:05,phc2sys[217036]:,14,-2082,982
May,13,16:33:06,phc2sys[217036]:,16,-2076,981
May,13,16:33:07,phc2sys[217036]:,20,-2067,981
May,13,16:33:08,phc2sys[217036]:,70,-2011,981
May,13,16:33:09,phc2sys[217036]:,-40,-2100,1037
May,13,16:33:10,phc2sys[217036]:,-51,-2123,1000
May,13,16:33:11,phc2sys[217036]:,-9,-2096,981
May,13,16:33:12,phc2sys[217036]:,-38,-2128,981
May,13,16:33:13,phc2sys[217036]:,-11,-2112,981
May,13,16:33:14,phc2sys[217036]:,147,-1958,1000
May,13,16:33:15,phc2sys[217036]:,339,-1721,1037
May,13,16:33:16,phc2sys[217036]:,174,-1785,1037
May,13,16:33:17,phc2sys[217036]:,53,-1854,981
May,13,16:33:18,phc2sys[217036]:,-191,-2082,981
May,13,16:33:19,phc2sys[217036]:,-367,-2315,981
May,13,16:33:20,phc2sys[217036]:,-202,-2260,981
May,13,16:33:21,phc2sys[217036]:,-7,-2126,981
May,13,16:33:22,phc2sys[217036]:,103,-2018,981
May,13,16:33:23,phc2sys[217036]:,60,-2030,981
May,13,16:33:24,phc2sys[217036]:,107,-1965,1000
May,13,16:33:25,phc2sys[217036]:,52,-1988,981
May,13,16:33:26,phc2sys[217036]:,-11,-2035,981
May,13,16:33:27,phc2sys[217036]:,11,-2016,981
May,13,16:33:28,phc2sys[217036]:,-74,-2098,1000
May,13,16:33:29,phc2sys[217036]:,-64,-2110,981
May,13,16:33:30,phc2sys[217036]:,-87,-2153,1000
May,13,16:33:31,phc2sys[217036]:,-48,-2140,981
May,13,16:33:32,phc2sys[217036]:,-32,-2138,1037
May,13,16:33:33,phc2sys[217036]:,57,-2059,1037
May,13,16:33:34,phc2sys[217036]:,23,-2076,981
May,13,16:33:35,phc2sys[217036]:,-45,-2137,981
May,13,16:33:36,phc2sys[217036]:,80,-2025,1000
May,13,16:33:37,phc2sys[217036]:,12,-2069,981
May,13,16:33:38,phc2sys[217036]:,15,-2063,982
May,13,16:33:39,phc2sys[217036]:,-72,-2145,1037
May,13,16:33:40,phc2sys[217036]:,19,-2076,981
May,13,16:33:41,phc2sys[217036]:,-10,-2099,981
May,13,16:33:42,phc2sys[217036]:,17,-2075,981
May,13,16:33:43,phc2sys[217036]:,19,-2068,982
May,13,16:33:44,phc2sys[217036]:,-24,-2105,981
May,13,16:33:45,phc2sys[217036]:,-64,-2152,1037
May,13,16:33:46,phc2sys[217036]:,49,-2059,982
May,13,16:33:47,phc2sys[217036]:,39,-2054,982
May,13,16:33:48,phc2sys[217036]:,12,-2069,981
May,13,16:33:49,phc2sys[217036]:,-18,-2096,981
May,13,16:33:50,phc2sys[217036]:,14,-2069,981
May,13,16:33:51,phc2sys[217036]:,23,-2056,981
May,13,16:33:52,phc2sys[217036]:,-56,-2128,1000
May,13,16:33:53,phc2sys[217036]:,-111,-2200,982
May,13,16:33:54,phc2sys[217036]:,-46,-2168,981
May,13,16:33:55,phc2sys[217036]:,-2,-2138,1000
May,13,16:33:56,phc2sys[217036]:,62,-2074,1037
May,13,16:33:57,phc2sys[217036]:,41,-2077,1000
May,13,16:33:58,phc2sys[217036]:,-12,-2117,1000
May,13,16:33:59,phc2sys[217036]:,-38,-2147,982
May,13,16:34:00,phc2sys[217036]:,9,-2111,1000
May,13,16:34:01,phc2sys[217036]:,24,-2094,1000
May,13,16:34:02,phc2sys[217036]:,-7,-2118,1037
May,13,16:34:03,phc2sys[217036]:,33,-2080,1000
May,13,16:34:04,phc2sys[217036]:,-14,-2117,981
May,13,16:34:05,phc2sys[217036]:,-31,-2138,981
May,13,16:34:06,phc2sys[217036]:,-40,-2156,981
May,13,16:34:07,phc2sys[217036]:,5,-2123,982
May,13,16:34:08,phc2sys[217036]:,-12,-2139,1055
May,13,16:34:09,phc2sys[217036]:,76,-2054,981
May,13,16:34:10,phc2sys[217036]:,6,-2102,981
May,13,16:34:11,phc2sys[217036]:,0,-2106,982
May,13,16:34:12,phc2sys[217036]:,14,-2092,1000
May,13,16:34:13,phc2sys[217036]:,-15,-2117,981
May,13,16:34:14,phc2sys[217036]:,6,-2100,1037
May,13,16:34:15,phc2sys[217036]:,-20,-2124,981
May,13,16:34:16,phc2sys[217036]:,-20,-2130,981
May,13,16:34:17,phc2sys[217036]:,12,-2104,981
May,13,16:34:18,phc2sys[217036]:,11,-2102,982
May,13,16:34:19,phc2sys[217036]:,-24,-2133,982
May,13,16:34:20,phc2sys[217036]:,3,-2114,981
May,13,16:34:21,phc2sys[217036]:,-36,-2152,1000
May,13,16:34:22,phc2sys[217036]:,29,-2097,981
May,13,16:34:23,phc2sys[217036]:,19,-2099,981
May,13,16:34:24,phc2sys[217036]:,-11,-2123,981
May,13,16:34:25,phc2sys[217036]:,-9,-2124,1037
May,13,16:34:26,phc2sys[217036]:,-8,-2126,982
May,13,16:34:27,phc2sys[217036]:,42,-2078,1000
May,13,16:34:28,phc2sys[217036]:,12,-2096,1000
May,13,16:34:29,phc2sys[217036]:,17,-2087,982
May,13,16:34:30,phc2sys[217036]:,-23,-2122,982
May,13,16:34:31,phc2sys[217036]:,-6,-2112,1037
May,13,16:34:32,phc2sys[217036]:,-14,-2122,1037
May,13,16:34:33,phc2sys[217036]:,15,-2097,982
May,13,16:34:34,phc2sys[217036]:,-9,-2117,981
May,13,16:34:35,phc2sys[217036]:,0,-2110,981
May,13,16:34:36,phc2sys[217036]:,-11,-2121,982
May,13,16:34:37,phc2sys[217036]:,-13,-2127,982
May,13,16:34:38,phc2sys[217036]:,20,-2097,981
May,13,16:34:39,phc2sys[217036]:,13,-2098,1000
May,13,16:34:40,phc2sys[217036]:,-49,-2157,981
May,13,16:34:41,phc2sys[217036]:,-35,-2157,1000
May,13,16:34:42,phc2sys[217036]:,47,-2086,981
May,13,16:34:43,phc2sys[217036]:,80,-2039,1037
May,13,16:34:44,phc2sys[217036]:,48,-2047,981
May,13,16:34:45,phc2sys[217036]:,19,-2061,981
May,13,16:34:46,phc2sys[217036]:,-68,-2143,981
May,13,16:34:47,phc2sys[217036]:,2,-2093,981
May,13,16:34:48,phc2sys[217036]:,20,-2074,981
May,13,16:34:49,phc2sys[217036]:,-13,-2101,1037
May,13,16:34:50,phc2sys[217036]:,184,-1908,1000
May,13,16:34:51,phc2sys[217036]:,472,-1565,981
May,13,16:34:52,phc2sys[217036]:,262,-1633,981
May,13,16:34:53,phc2sys[217036]:,-186,-2003,981
May,13,16:34:54,phc2sys[217036]:,-367,-2240,981
May,13,16:34:55,phc2sys[217036]:,-361,-2344,1037
May,13,16:34:56,phc2sys[217036]:,-202,-2293,982
May,13,16:34:57,phc2sys[217036]:,-103,-2255,981
May,13,16:34:58,phc2sys[217036]:,-6,-2189,981
May,13,16:34:59,phc2sys[217036]:,89,-2095,981
May,13,16:35:00,phc2sys[217036]:,79,-2079,981
May,13,16:35:01,phc2sys[217036]:,49,-2085,1037
May,13,16:35:02,phc2sys[217036]:,37,-2082,981
May,13,16:35:03,phc2sys[217036]:,21,-2087,981
May,13,16:35:04,phc2sys[217036]:,37,-2065,982
May,13,16:35:05,phc2sys[217036]:,-6,-2097,1000
May,13,16:35:06,phc2sys[217036]:,-10,-2103,1000
May,13,16:35:07,phc2sys[217036]:,-46,-2142,1037
May,13,16:35:08,phc2sys[217036]:,18,-2091,1037
May,13,16:35:09,phc2sys[217036]:,83,-2021,981
May,13,16:35:10,phc2sys[217036]:,66,-2013,981
May,13,16:35:11,phc2sys[217036]:,35,-2024,981
May,13,16:35:12,phc2sys[217036]:,-51,-2100,1000
May,13,16:35:13,phc2sys[217036]:,12,-2052,981
May,13,16:35:14,phc2sys[217036]:,12,-2048,1037
May,13,16:35:15,phc2sys[217036]:,-71,-2128,982
May,13,16:35:16,phc2sys[217036]:,-12,-2090,982
May,13,16:35:17,phc2sys[217036]:,-19,-2101,981
May,13,16:35:18,phc2sys[217036]:,34,-2053,1000
May,13,16:35:19,phc2sys[217036]:,18,-2059,982
May,13,16:35:20,phc2sys[217036]:,-4,-2076,1000
May,13,16:35:21,phc2sys[217036]:,-82,-2155,982
May,13,16:35:22,phc2sys[217036]:,5,-2093,981
May,13,16:35:23,phc2sys[217036]:,15,-2081,1000
May,13,16:35:24,phc2sys[217036]:,44,-2048,981
May,13,16:35:25,phc2sys[217036]:,-23,-2101,1037
May,13,16:35:26,phc2sys[217036]:,23,-2062,981
May,13,16:35:27,phc2sys[217036]:,13,-2065,981
May,13,16:35:28,phc2sys[217036]:,-35,-2110,981
May,13,16:35:29,phc2sys[217036]:,36,-2049,982
May,13,16:35:30,phc2sys[217036]:,34,-2040,981
May,13,16:35:31,phc2sys[217036]:,-55,-2119,981
May,13,16:35:32,phc2sys[217036]:,-14,-2095,1000
May,13,16:35:33,phc2sys[217036]:,-50,-2135,981
May,13,16:35:34,phc2sys[217036]:,32,-2068,1000
May,13,16:35:35,phc2sys[217036]:,1,-2089,1000
May,13,16:35:36,phc2sys[217036]:,-25,-2115,1037
May,13,16:35:37,phc2sys[217036]:,19,-2078,1000
May,13,16:35:38,phc2sys[217036]:,97,-1995,981
May,13,16:35:39,phc2sys[217036]:,35,-2028,981
May,13,16:35:40,phc2sys[217036]:,-81,-2133,982
May,13,16:35:41,phc2sys[217036]:,-35,-2111,982
May,13,16:35:42,phc2sys[217036]:,-15,-2102,1037
May,13,16:35:43,phc2sys[217036]:,-10,-2101,981
May,13,16:35:44,phc2sys[217036]:,-23,-2117,981
May,13,16:35:45,phc2sys[217036]:,-44,-2145,981
May,13,16:35:46,phc2sys[217036]:,-52,-2166,1000
May,13,16:35:47,phc2sys[217036]:,85,-2045,1000
May,13,16:35:48,phc2sys[217036]:,-4,-2109,1037
May,13,16:35:49,phc2sys[217036]:,46,-2060,982
May,13,16:35:50,phc2sys[217036]:,-53,-2145,1000
May,13,16:35:51,phc2sys[217036]:,-8,-2116,981
May,13,16:35:52,phc2sys[217036]:,-14,-2124,981
May,13,16:35:53,phc2sys[217036]:,-13,-2127,981
May,13,16:35:54,phc2sys[217036]:,-16,-2134,982
May,13,16:35:55,phc2sys[217036]:,4,-2119,981
May,13,16:35:56,phc2sys[217036]:,-4,-2126,1000
May,13,16:35:57,phc2sys[217036]:,25,-2098,981
May,13,16:35:58,phc2sys[217036]:,40,-2076,982
May,13,16:35:59,phc2sys[217036]:,-52,-2156,981
May,13,16:36:00,phc2sys[217036]:,-23,-2142,982
May,13,16:36:01,phc2sys[217036]:,4,-2122,981
May,13,16:36:02,phc2sys[217036]:,53,-2072,1000
May,13,16:36:03,phc2sys[217036]:,22,-2087,1000
May,13,16:36:04,phc2sys[217036]:,-23,-2125,1037
May,13,16:36:05,phc2sys[217036]:,-9,-2118,981
May,13,16:36:06,phc2sys[217036]:,30,-2082,1000
May,13,16:36:07,phc2sys[217036]:,-42,-2145,1000
May,13,16:36:08,phc2sys[217036]:,18,-2098,981
May,13,16:36:09,phc2sys[217036]:,72,-2038,981
May,13,16:36:10,phc2sys[217036]:,-13,-2102,1037
May,13,16:36:11,phc2sys[217036]:,4,-2089,981
May,13,16:36:12,phc2sys[217036]:,41,-2050,981
May,13,16:36:13,phc2sys[217036]:,-38,-2117,981
May,13,16:36:14,phc2sys[217036]:,-1,-2091,982
May,13,16:36:15,phc2sys[217036]:,26,-2065,1000
May,13,16:36:16,phc2sys[217036]:,24,-2059,1037
May,13,16:36:17,phc2sys[217036]:,6,-2070,982
May,13,16:36:18,phc2sys[217036]:,40,-2034,981
May,13,16:36:19,phc2sys[217036]:,-9,-2071,982
May,13,16:36:20,phc2sys[217036]:,-25,-2090,982
May,13,16:36:21,phc2sys[217036]:,-58,-2130,981
May,13,16:36:22,phc2sys[217036]:,-2,-2092,1000
May,13,16:36:23,phc2sys[217036]:,-2,-2092,1000
May,13,16:36:24,phc2sys[217036]:,-39,-2130,981
May,13,16:36:25,phc2sys[217036]:,-28,-2130,981
May,13,16:36:26,phc2sys[217036]:,19,-2092,982
May,13,16:36:27,phc2sys[217036]:,33,-2072,1037
May,13,16:36:28,phc2sys[217036]:,-32,-2127,982
May,13,16:36:29,phc2sys[217036]:,6,-2099,981
May,13,16:36:30,phc2sys[217036]:,-14,-2117,1000
May,13,16:36:31,phc2sys[217036]:,7,-2100,981
May,13,16:36:32,phc2sys[217036]:,-14,-2119,1000
May,13,16:36:33,phc2sys[217036]:,-25,-2134,1037
May,13,16:36:34,phc2sys[217036]:,32,-2085,982
May,13,16:36:35,phc2sys[217036]:,57,-2050,981
May,13,16:36:36,phc2sys[217036]:,18,-2072,981
May,13,16:36:37,phc2sys[217036]:,-89,-2174,981
May,13,16:36:38,phc2sys[217036]:,3,-2108,981
May,13,16:36:39,phc2sys[217036]:,-55,-2166,1037
May,13,16:36:40,phc2sys[217036]:,1,-2126,981
May,13,16:36:41,phc2sys[217036]:,29,-2098,981
May,13,16:36:42,phc2sys[217036]:,8,-2110,982
May,13,16:36:43,phc2sys[217036]:,-36,-2152,982
May,13,16:36:44,phc2sys[217036]:,6,-2120,981
May,13,16:36:45,phc2sys[217036]:,56,-2069,1037
May,13,16:36:46,phc2sys[217036]:,2,-2106,1000
May,13,16:36:47,phc2sys[217036]:,-37,-2144,981
May,13,16:36:48,phc2sys[217036]:,-28,-2146,982
May,13,16:36:49,phc2sys[217036]:,3,-2124,982
May,13,16:36:50,phc2sys[217036]:,83,-2043,981
May,13,16:36:51,phc2sys[217036]:,-10,-2111,981
May,13,16:36:52,phc2sys[217036]:,-42,-2146,982
May,13,16:36:53,phc2sys[217036]:,17,-2100,981
May,13,16:36:54,phc2sys[217036]:,8,-2103,982
May,13,16:36:55,phc2sys[217036]:,28,-2081,982
May,13,16:36:56,phc2sys[217036]:,-31,-2132,1037
May,13,16:36:57,phc2sys[217036]:,26,-2084,982
May,13,16:36:58,phc2sys[217036]:,16,-2086,981
May,13,16:36:59,phc2sys[217036]:,-33,-2130,982
May,13,16:37:00,phc2sys[217036]:,-27,-2134,982
May,13,16:37:01,phc2sys[217036]:,28,-2087,1000
May,13,16:37:02,phc2sys[217036]:,-9,-2116,1037
May,13,16:37:03,phc2sys[217036]:,-10,-2120,1037
May,13,16:37:04,phc2sys[217036]:,50,-2063,1000
May,13,16:37:05,phc2sys[217036]:,3,-2095,982
May,13,16:37:06,phc2sys[217036]:,17,-2080,981
May,13,16:37:07,phc2sys[217036]:,12,-2080,981
May,13,16:37:08,phc2sys[217036]:,-29,-2117,981
May,13,16:37:09,phc2sys[217036]:,14,-2083,982
May,13,16:37:10,phc2sys[217036]:,-22,-2115,1000
May,13,16:37:11,phc2sys[217036]:,-15,-2114,981
May,13,16:37:12,phc2sys[217036]:,-58,-2162,981
May,13,16:37:13,phc2sys[217036]:,43,-2078,981
May,13,16:37:14,phc2sys[217036]:,-13,-2121,1037
May,13,16:37:15,phc2sys[217036]:,2,-2110,981
May,13,16:37:16,phc2sys[217036]:,-12,-2123,981
May,13,16:37:17,phc2sys[217036]:,-2,-2117,982
May,13,16:37:18,phc2sys[217036]:,-6,-2122,981
May,13,16:37:19,phc2sys[217036]:,8,-2109,981
May,13,16:37:20,phc2sys[217036]:,104,-2011,981
May,13,16:37:21,phc2sys[217036]:,-34,-2118,982
May,13,16:37:22,phc2sys[217036]:,12,-2082,981
May,13,16:37:23,phc2sys[217036]:,-15,-2105,1000
May,13,16:37:24,phc2sys[217036]:,31,-2064,981
May,13,16:37:25,phc2sys[217036]:,5,-2081,1037
May,13,16:37:26,phc2sys[217036]:,-49,-2133,1037
May,13,16:37:27,phc2sys[217036]:,-51,-2150,981
May,13,16:37:28,phc2sys[217036]:,-6,-2120,1000
May,13,16:37:29,phc2sys[217036]:,-7,-2123,981
May,13,16:37:30,phc2sys[217036]:,58,-2060,1000
May,13,16:37:31,phc2sys[217036]:,-1,-2102,982
May,13,16:37:32,phc2sys[217036]:,17,-2084,1000
May,13,16:37:33,phc2sys[217036]:,25,-2071,981
May,13,16:37:34,phc2sys[217036]:,-25,-2113,981
May,13,16:37:35,phc2sys[217036]:,20,-2076,981
May,13,16:37:36,phc2sys[217036]:,-23,-2113,981
May,13,16:37:37,phc2sys[217036]:,15,-2082,981
May,13,16:37:38,phc2sys[217036]:,15,-2077,981
May,13,16:37:39,phc2sys[217036]:,-86,-2174,1000
May,13,16:37:40,phc2sys[217036]:,-30,-2144,1000
May,13,16:37:41,phc2sys[217036]:,19,-2104,1000
May,13,16:37:42,phc2sys[217036]:,15,-2102,1055
May,13,16:37:43,phc2sys[217036]:,11,-2101,1037
May,13,16:37:44,phc2sys[217036]:,42,-2067,982
May,13,16:37:45,phc2sys[217036]:,14,-2082,982
May,13,16:37:46,phc2sys[217036]:,-6,-2098,982
May,13,16:37:47,phc2sys[217036]:,29,-2065,982
May,13,16:37:48,phc2sys[217036]:,-53,-2138,982
May,13,16:37:49,phc2sys[217036]:,-15,-2116,1037
May,13,16:37:50,phc2sys[217036]:,-57,-2163,981
May,13,16:37:51,phc2sys[217036]:,13,-2110,981
May,13,16:37:52,phc2sys[217036]:,12,-2107,981
May,13,16:37:53,phc2sys[217036]:,42,-2073,981
May,13,16:37:54,phc2sys[217036]:,-17,-2120,981
May,13,16:37:55,phc2sys[217036]:,-5,-2113,1037
May,13,16:37:56,phc2sys[217036]:,-15,-2124,1037
May,13,16:37:57,phc2sys[217036]:,-16,-2130,1000
May,13,16:37:58,phc2sys[217036]:,-23,-2142,981
May,13,16:37:59,phc2sys[217036]:,32,-2094,981
May,13,16:38:00,phc2sys[217036]:,16,-2100,981
May,13,16:38:01,phc2sys[217036]:,34,-2077,981
May,13,16:38:02,phc2sys[217036]:,-9,-2110,1037
May,13,16:38:03,phc2sys[217036]:,53,-2051,981
May,13,16:38:04,phc2sys[217036]:,-2,-2090,981
May,13,16:38:05,phc2sys[217036]:,6,-2082,1000
May,13,16:38:06,phc2sys[217036]:,12,-2075,981
May,13,16:38:07,phc2sys[217036]:,-31,-2114,982
May,13,16:38:08,phc2sys[217036]:,-8,-2100,1037
May,13,16:38:09,phc2sys[217036]:,-1,-2096,981
May,13,16:38:10,phc2sys[217036]:,32,-2063,982
May,13,16:38:11,phc2sys[217036]:,19,-2066,981
May,13,16:38:12,phc2sys[217036]:,-116,-2196,1000
May,13,16:38:13,phc2sys[217036]:,-114,-2228,981
May,13,16:38:14,phc2sys[217036]:,-118,-2267,1037
May,13,16:38:15,phc2sys[217036]:,14,-2170,981
May,13,16:38:16,phc2sys[217036]:,130,-2050,981
May,13,16:38:17,phc2sys[217036]:,106,-2035,982
May,13,16:38:18,phc2sys[217036]:,9,-2100,981
May,13,16:38:19,phc2sys[217036]:,-24,-2130,981
May,13,16:38:20,phc2sys[217036]:,-129,-2243,1037
May,13,16:38:21,phc2sys[217036]:,-88,-2240,1000
May,13,16:38:22,phc2sys[217036]:,-108,-2287,982
May,13,16:38:23,phc2sys[217036]:,53,-2158,1000
May,13,16:38:24,phc2sys[217036]:,167,-2028,981
May,13,16:38:25,phc2sys[217036]:,109,-2036,981
May,13,16:38:26,phc2sys[217036]:,123,-1989,1037
May,13,16:38:27,phc2sys[217036]:,20,-2055,981
May,13,16:38:28,phc2sys[217036]:,-97,-2166,981
May,13,16:38:29,phc2sys[217036]:,-43,-2142,981
May,13,16:38:30,phc2sys[217036]:,-72,-2183,1000
May,13,16:38:31,phc2sys[217036]:,-2,-2135,982
May,13,16:38:32,phc2sys[217036]:,8,-2126,1037
May,13,16:38:33,phc2sys[217036]:,64,-2067,981
May,13,16:38:34,phc2sys[217036]:,-26,-2138,1000
May,13,16:38:35,phc2sys[217036]:,-31,-2151,982
May,13,16:38:36,phc2sys[217036]:,-8,-2137,982
May,13,16:38:37,phc2sys[217036]:,76,-2056,981
May,13,16:38:38,phc2sys[217036]:,19,-2090,1037
May,13,16:38:39,phc2sys[217036]:,-25,-2128,981
May,13,16:38:40,phc2sys[217036]:,-25,-2136,981
May,13,16:38:41,phc2sys[217036]:,39,-2079,982
May,13,16:38:42,phc2sys[217036]:,34,-2072,981
May,13,16:38:43,phc2sys[217036]:,-39,-2135,982
May,13,16:38:44,phc2sys[217036]:,-39,-2147,1037
May,13,16:38:45,phc2sys[217036]:,-16,-2136,981
May,13,16:38:46,phc2sys[217036]:,-7,-2131,981
May,13,16:38:47,phc2sys[217036]:,-15,-2141,981
May,13,16:38:48,phc2sys[217036]:,56,-2075,981
May,13,16:38:49,phc2sys[217036]:,11,-2103,981
May,13,16:38:50,phc2sys[217036]:,-60,-2171,1019
May,13,16:38:51,phc2sys[217036]:,-6,-2135,981
May,13,16:38:52,phc2sys[217036]:,54,-2077,981
May,13,16:38:53,phc2sys[217036]:,21,-2093,981
May,13,16:38:54,phc2sys[217036]:,-61,-2169,982
May,13,16:38:55,phc2sys[217036]:,-29,-2155,982
May,13,16:38:56,phc2sys[217036]:,5,-2130,981
May,13,16:38:57,phc2sys[217036]:,-8,-2142,1000
May,13,16:38:58,phc2sys[217036]:,-1,-2137,981
May,13,16:38:59,phc2sys[217036]:,9,-2127,982
May,13,16:39:00,phc2sys[217036]:,-37,-2171,981
May,13,16:39:01,phc2sys[217036]:,24,-2121,1037
May,13,16:39:02,phc2sys[217036]:,19,-2119,981
May,13,16:39:03,phc2sys[217036]:,19,-2113,1000
May,13,16:39:04,phc2sys[217036]:,7,-2119,981
May,13,16:39:05,phc2sys[217036]:,-39,-2163,981
May,13,16:39:06,phc2sys[217036]:,-15,-2151,981
May,13,16:39:07,phc2sys[217036]:,6,-2134,981
May,13,16:39:08,phc2sys[217036]:,-30,-2168,1000
May,13,16:39:09,phc2sys[217036]:,61,-2086,981
May,13,16:39:10,phc2sys[217036]:,18,-2111,982
May,13,16:39:11,phc2sys[217036]:,-34,-2158,1000
May,13,16:39:12,phc2sys[217036]:,27,-2107,1037
May,13,16:39:13,phc2sys[217036]:,-31,-2157,1000
May,13,16:39:14,phc2sys[217036]:,-44,-2179,981
May,13,16:39:15,phc2sys[217036]:,2,-2146,981
May,13,16:39:16,phc2sys[217036]:,-21,-2169,981
May,13,16:39:17,phc2sys[217036]:,56,-2098,981
May,13,16:39:18,phc2sys[217036]:,13,-2124,1037
May,13,16:39:19,phc2sys[217036]:,63,-2070,1037
May,13,16:39:20,phc2sys[217036]:,-40,-2154,982
May,13,16:39:21,phc2sys[217036]:,24,-2102,981
May,13,16:39:22,phc2sys[217036]:,-13,-2132,981
May,13,16:39:23,phc2sys[217036]:,-3,-2126,981
May,13,16:39:24,phc2sys[217036]:,36,-2088,982
May,13,16:39:25,phc2sys[217036]:,43,-2070,982
May,13,16:39:26,phc2sys[217036]:,-11,-2111,981
May,13,16:39:27,phc2sys[217036]:,-76,-2180,981
May,13,16:39:28,phc2sys[217036]:,-15,-2141,981
May,13,16:39:29,phc2sys[217036]:,-44,-2175,1000
May,13,16:39:30,phc2sys[217036]:,22,-2122,981
May,13,16:39:31,phc2sys[217036]:,8,-2130,1000
May,13,16:39:32,phc2sys[217036]:,-5,-2140,1000
May,13,16:39:33,phc2sys[217036]:,36,-2101,981
May,13,16:39:34,phc2sys[217036]:,39,-2087,981
May,13,16:39:35,phc2sys[217036]:,-29,-2143,1037
May,13,16:39:36,phc2sys[217036]:,55,-2068,1037
May,13,16:39:37,phc2sys[217036]:,0,-2106,1000
May,13,16:39:38,phc2sys[217036]:,-79,-2185,981
May,13,16:39:39,phc2sys[217036]:,11,-2119,981
May,13,16:39:40,phc2sys[217036]:,-16,-2143,1000
May,13,16:39:41,phc2sys[217036]:,-9,-2141,1000
May,13,16:39:42,phc2sys[217036]:,-65,-2199,982
May,13,16:39:43,phc2sys[217036]:,28,-2126,981
May,13,16:39:44,phc2sys[217036]:,56,-2089,981
May,13,16:39:45,phc2sys[217036]:,45,-2084,982
May,13,16:39:46,phc2sys[217036]:,11,-2104,982
May,13,16:39:47,phc2sys[217036]:,-45,-2157,1055
May,13,16:39:48,phc2sys[217036]:,13,-2112,981
May,13,16:39:49,phc2sys[217036]:,-1,-2122,1000
May,13,16:39:50,phc2sys[217036]:,-20,-2142,981
May,13,16:39:51,phc2sys[217036]:,-42,-2170,981
May,13,16:39:52,phc2sys[217036]:,-8,-2148,982
May,13,16:39:53,phc2sys[217036]:,1,-2142,1037
May,13,16:39:54,phc2sys[217036]:,16,-2126,981
May,13,16:39:55,phc2sys[217036]:,69,-2069,981
May,13,16:39:56,phc2sys[217036]:,-20,-2137,982
May,13,16:39:57,phc2sys[217036]:,-19,-2142,981
May,13,16:39:58,phc2sys[217036]:,44,-2085,981
May,13,16:39:59,phc2sys[217036]:,-12,-2127,982
May,13,16:40:00,phc2sys[217036]:,20,-2099,981
May,13,16:40:01,phc2sys[217036]:,-14,-2127,981
May,13,16:40:02,phc2sys[217036]:,-52,-2169,1000
May,13,16:40:03,phc2sys[217036]:,-71,-2204,1000
May,13,16:40:04,phc2sys[217036]:,-7,-2161,1037
May,13,16:40:05,phc2sys[217036]:,62,-2094,1000
May,13,16:40:06,phc2sys[217036]:,1,-2137,981
May,13,16:40:07,phc2sys[217036]:,-79,-2216,982
