Month, Day, Time, Unit, Offset, Freq, Path_Delay
May,11,03:18:16,ptp4l[1650]:,-40,-47672,16908
May,11,03:18:17,ptp4l[1650]:,14,-47630,16905
May,11,03:18:18,ptp4l[1650]:,23,-47617,16905
May,11,03:18:19,ptp4l[1650]:,16,-47617,16905
May,11,03:18:20,ptp4l[1650]:,-12,-47640,16907
May,11,03:18:21,ptp4l[1650]:,10,-47622,16907
May,11,03:18:22,ptp4l[1650]:,-20,-47649,16907
May,11,03:18:23,ptp4l[1650]:,5,-47630,16903
May,11,03:18:24,ptp4l[1650]:,-3,-47636,16903
May,11,03:18:25,ptp4l[1650]:,0,-47634,16900
May,11,03:18:26,ptp4l[1650]:,-20,-47654,16900
May,11,03:18:27,ptp4l[1650]:,-13,-47653,16900
May,11,03:18:28,ptp4l[1650]:,24,-47620,16900
May,11,03:18:29,ptp4l[1650]:,8,-47629,16900
May,11,03:18:30,ptp4l[1650]:,0,-47635,16900
May,11,03:18:31,ptp4l[1650]:,35,-47600,16900
May,11,03:18:32,ptp4l[1650]:,-5,-47629,16900
May,11,03:18:33,ptp4l[1650]:,-26,-47652,16902
May,11,03:18:34,ptp4l[1650]:,-51,-47684,16902
May,11,03:18:35,ptp4l[1650]:,4,-47645,16902
May,11,03:18:36,ptp4l[1650]:,35,-47613,16901
May,11,03:18:37,ptp4l[1650]:,15,-47622,16903
May,11,03:18:38,ptp4l[1650]:,-17,-47650,16903
May,11,03:18:39,ptp4l[1650]:,42,-47596,16903
May,11,03:18:40,ptp4l[1650]:,8,-47617,16905
May,11,03:18:41,ptp4l[1650]:,3,-47620,16907
May,11,03:18:42,ptp4l[1650]:,-51,-47673,16907
May,11,03:18:43,ptp4l[1650]:,-20,-47657,16904
May,11,03:18:44,ptp4l[1650]:,-42,-47685,16904
May,11,03:18:45,ptp4l[1650]:,-14,-47670,16904
May,11,03:18:46,ptp4l[1650]:,29,-47631,16904
May,11,03:18:47,ptp4l[1650]:,-8,-47659,16906
May,11,03:18:48,ptp4l[1650]:,-40,-47694,16906
May,11,03:18:49,ptp4l[1650]:,7,-47659,16905
May,11,03:18:50,ptp4l[1650]:,22,-47641,16903
May,11,03:18:51,ptp4l[1650]:,-6,-47663,16903
May,11,03:18:52,ptp4l[1650]:,13,-47646,16903
May,11,03:18:53,ptp4l[1650]:,-94,-47749,16903
May,11,03:18:54,ptp4l[1650]:,-95,-47778,16904
May,11,03:18:55,ptp4l[1650]:,-112,-47823,16904
May,11,03:18:56,ptp4l[1650]:,-44,-47789,16904
May,11,03:18:57,ptp4l[1650]:,92,-47666,16904
May,11,03:18:58,ptp4l[1650]:,110,-47621,16904
May,11,03:18:59,ptp4l[1650]:,138,-47560,16904
May,11,03:19:00,ptp4l[1650]:,74,-47582,16904
May,11,03:19:01,ptp4l[1650]:,52,-47582,16904
May,11,03:19:02,ptp4l[1650]:,-8,-47626,16907
May,11,03:19:03,ptp4l[1650]:,17,-47604,16907
May,11,03:19:04,ptp4l[1650]:,-39,-47655,16908
May,11,03:19:05,ptp4l[1650]:,-32,-47659,16904
May,11,03:19:06,ptp4l[1650]:,0,-47637,16900
May,11,03:19:07,ptp4l[1650]:,25,-47612,16899
May,11,03:19:08,ptp4l[1650]:,-20,-47650,16899
May,11,03:19:09,ptp4l[1650]:,-51,-47687,16902
May,11,03:19:10,ptp4l[1650]:,-2,-47653,16901
May,11,03:19:11,ptp4l[1650]:,62,-47589,16898
May,11,03:19:12,ptp4l[1650]:,20,-47613,16898
May,11,03:19:13,ptp4l[1650]:,-21,-47648,16898
May,11,03:19:14,ptp4l[1650]:,-8,-47641,16901
May,11,03:19:15,ptp4l[1650]:,-5,-47641,16901
May,11,03:19:16,ptp4l[1650]:,-11,-47648,16902
May,11,03:19:17,ptp4l[1650]:,-37,-47677,16903
May,11,03:19:18,ptp4l[1650]:,6,-47645,16903
May,11,03:19:19,ptp4l[1650]:,-1,-47651,16903
May,11,03:19:20,ptp4l[1650]:,-27,-47677,16905
May,11,03:19:21,ptp4l[1650]:,27,-47631,16905
May,11,03:19:22,ptp4l[1650]:,-21,-47671,16907
May,11,03:19:23,ptp4l[1650]:,25,-47631,16907
May,11,03:19:24,ptp4l[1650]:,22,-47627,16906
May,11,03:19:25,ptp4l[1650]:,-11,-47653,16907
May,11,03:19:26,ptp4l[1650]:,-39,-47684,16907
May,11,03:19:27,ptp4l[1650]:,10,-47647,16906
May,11,03:19:28,ptp4l[1650]:,13,-47641,16903
May,11,03:19:29,ptp4l[1650]:,-4,-47654,16903
May,11,03:19:30,ptp4l[1650]:,6,-47645,16903
May,11,03:19:31,ptp4l[1650]:,-35,-47685,16903
May,11,03:19:32,ptp4l[1650]:,0,-47660,16903
May,11,03:19:33,ptp4l[1650]:,26,-47634,16903
May,11,03:19:34,ptp4l[1650]:,0,-47652,16903
May,11,03:19:35,ptp4l[1650]:,-6,-47658,16903
May,11,03:19:36,ptp4l[1650]:,-29,-47683,16903
May,11,03:19:37,ptp4l[1650]:,-10,-47673,16903
May,11,03:19:38,ptp4l[1650]:,11,-47655,16903
May,11,03:19:39,ptp4l[1650]:,40,-47623,16902
May,11,03:19:40,ptp4l[1650]:,6,-47645,16902
May,11,03:19:41,ptp4l[1650]:,3,-47646,16900
May,11,03:19:42,ptp4l[1650]:,9,-47639,16900
May,11,03:19:43,ptp4l[1650]:,-15,-47660,16900
May,11,03:19:44,ptp4l[1650]:,-45,-47695,16900
May,11,03:19:45,ptp4l[1650]:,-22,-47685,16900
May,11,03:19:46,ptp4l[1650]:,15,-47655,16900
May,11,03:19:47,ptp4l[1650]:,50,-47615,16900
May,11,03:19:48,ptp4l[1650]:,-2,-47652,16901
May,11,03:19:49,ptp4l[1650]:,-16,-47667,16901
May,11,03:19:50,ptp4l[1650]:,5,-47651,16900
May,11,03:19:51,ptp4l[1650]:,-3,-47657,16900
May,11,03:19:52,ptp4l[1650]:,23,-47632,16898
May,11,03:19:53,ptp4l[1650]:,-27,-47675,16898
May,11,03:19:54,ptp4l[1650]:,-7,-47663,16898
May,11,03:19:55,ptp4l[1650]:,45,-47613,16899
May,11,03:19:56,ptp4l[1650]:,-34,-47679,16899
May,11,03:19:57,ptp4l[1650]:,10,-47645,16894
May,11,03:19:58,ptp4l[1650]:,14,-47638,16894
May,11,03:19:59,ptp4l[1650]:,17,-47631,16894
May,11,03:20:00,ptp4l[1650]:,31,-47612,16893
May,11,03:20:01,ptp4l[1650]:,-25,-47658,16897
May,11,03:20:02,ptp4l[1650]:,-6,-47647,16897
May,11,03:20:03,ptp4l[1650]:,-34,-47677,16897
May,11,03:20:04,ptp4l[1650]:,-26,-47679,16901
May,11,03:20:05,ptp4l[1650]:,25,-47636,16901
May,11,03:20:06,ptp4l[1650]:,27,-47626,16901
May,11,03:20:07,ptp4l[1650]:,39,-47606,16901
May,11,03:20:08,ptp4l[1650]:,49,-47584,16901
May,11,03:20:09,ptp4l[1650]:,11,-47608,16901
May,11,03:20:10,ptp4l[1650]:,-19,-47634,16904
May,11,03:20:11,ptp4l[1650]:,-21,-47642,16904
May,11,03:20:12,ptp4l[1650]:,-9,-47636,16902
May,11,03:20:13,ptp4l[1650]:,157,-47473,16901
May,11,03:20:14,ptp4l[1650]:,241,-47342,16901
May,11,03:20:15,ptp4l[1650]:,63,-47448,16902
May,11,03:20:16,ptp4l[1650]:,-132,-47624,16907
May,11,03:20:17,ptp4l[1650]:,-202,-47733,16907
May,11,03:20:18,ptp4l[1650]:,-160,-47752,16902
May,11,03:20:19,ptp4l[1650]:,-44,-47684,16902
May,11,03:20:20,ptp4l[1650]:,-21,-47674,16901
May,11,03:20:21,ptp4l[1650]:,52,-47608,16900
May,11,03:20:22,ptp4l[1650]:,52,-47592,16901
May,11,03:20:23,ptp4l[1650]:,48,-47580,16901
May,11,03:20:24,ptp4l[1650]:,42,-47572,16900
May,11,03:20:25,ptp4l[1650]:,30,-47571,16899
May,11,03:20:26,ptp4l[1650]:,-22,-47614,16900
May,11,03:20:27,ptp4l[1650]:,-41,-47640,16900
May,11,03:20:28,ptp4l[1650]:,-58,-47669,16900
May,11,03:20:29,ptp4l[1650]:,-21,-47650,16900
May,11,03:20:30,ptp4l[1650]:,10,-47625,16900
May,11,03:20:31,ptp4l[1650]:,-19,-47651,16900
May,11,03:20:32,ptp4l[1650]:,24,-47614,16900
May,11,03:20:33,ptp4l[1650]:,24,-47606,16900
May,11,03:20:34,ptp4l[1650]:,-3,-47626,16903
May,11,03:20:35,ptp4l[1650]:,-30,-47654,16901
May,11,03:20:36,ptp4l[1650]:,3,-47630,16901
May,11,03:20:37,ptp4l[1650]:,27,-47605,16904
May,11,03:20:38,ptp4l[1650]:,4,-47620,16904
May,11,03:20:39,ptp4l[1650]:,80,-47543,16904
May,11,03:20:40,ptp4l[1650]:,45,-47554,16907
May,11,03:20:41,ptp4l[1650]:,-36,-47621,16909
May,11,03:20:42,ptp4l[1650]:,-30,-47626,16909
May,11,03:20:43,ptp4l[1650]:,14,-47591,16909
May,11,03:20:44,ptp4l[1650]:,-29,-47630,16909
May,11,03:20:45,ptp4l[1650]:,-20,-47630,16909
May,11,03:20:46,ptp4l[1650]:,-45,-47661,16909
May,11,03:20:47,ptp4l[1650]:,-12,-47641,16909
May,11,03:20:48,ptp4l[1650]:,-16,-47649,16909
May,11,03:20:49,ptp4l[1650]:,11,-47627,16906
May,11,03:20:50,ptp4l[1650]:,-7,-47641,16908
May,11,03:20:51,ptp4l[1650]:,6,-47630,16908
May,11,03:20:52,ptp4l[1650]:,22,-47613,16906
May,11,03:20:53,ptp4l[1650]:,-57,-47685,16909
May,11,03:20:54,ptp4l[1650]:,-154,-47799,16909
May,11,03:20:55,ptp4l[1650]:,-72,-47763,16906
May,11,03:20:56,ptp4l[1650]:,-37,-47750,16906
May,11,03:20:57,ptp4l[1650]:,23,-47701,16906
May,11,03:20:58,ptp4l[1650]:,16,-47701,16905
May,11,03:20:59,ptp4l[1650]:,108,-47604,16904
May,11,03:21:00,ptp4l[1650]:,86,-47594,16905
May,11,03:21:01,ptp4l[1650]:,30,-47624,16905
May,11,03:21:02,ptp4l[1650]:,-52,-47697,16907
May,11,03:21:03,ptp4l[1650]:,-73,-47734,16908
May,11,03:21:04,ptp4l[1650]:,-73,-47756,16908
May,11,03:21:05,ptp4l[1650]:,-44,-47749,16905
May,11,03:21:06,ptp4l[1650]:,-15,-47733,16905
May,11,03:21:07,ptp4l[1650]:,57,-47665,16902
May,11,03:21:08,ptp4l[1650]:,127,-47578,16902
May,11,03:21:09,ptp4l[1650]:,103,-47564,16902
May,11,03:21:10,ptp4l[1650]:,35,-47601,16902
May,11,03:21:11,ptp4l[1650]:,-5,-47631,16902
May,11,03:21:12,ptp4l[1650]:,-3,-47630,16902
May,11,03:21:13,ptp4l[1650]:,-17,-47645,16902
May,11,03:21:14,ptp4l[1650]:,-46,-47679,16902
May,11,03:21:15,ptp4l[1650]:,1,-47646,16900
May,11,03:21:16,ptp4l[1650]:,30,-47617,16900
May,11,03:21:17,ptp4l[1650]:,-41,-47679,16905
May,11,03:21:18,ptp4l[1650]:,-31,-47681,16905
May,11,03:21:19,ptp4l[1650]:,-44,-47703,16906
May,11,03:21:20,ptp4l[1650]:,7,-47665,16906
May,11,03:21:21,ptp4l[1650]:,-36,-47706,16906
May,11,03:21:22,ptp4l[1650]:,24,-47657,16905
May,11,03:21:23,ptp4l[1650]:,-26,-47700,16905
May,11,03:21:24,ptp4l[1650]:,-21,-47703,16905
May,11,03:21:25,ptp4l[1650]:,33,-47655,16901
May,11,03:21:26,ptp4l[1650]:,30,-47648,16901
May,11,03:21:27,ptp4l[1650]:,64,-47605,16905
May,11,03:21:28,ptp4l[1650]:,11,-47639,16905
May,11,03:21:29,ptp4l[1650]:,26,-47621,16905
May,11,03:21:30,ptp4l[1650]:,-15,-47654,16907
May,11,03:21:31,ptp4l[1650]:,-29,-47672,16907
May,11,03:21:32,ptp4l[1650]:,-20,-47672,16907
May,11,03:21:33,ptp4l[1650]:,14,-47644,16907
May,11,03:21:34,ptp4l[1650]:,40,-47614,16907
May,11,03:21:35,ptp4l[1650]:,28,-47614,16906
May,11,03:21:36,ptp4l[1650]:,-22,-47655,16906
May,11,03:21:37,ptp4l[1650]:,-23,-47663,16906
May,11,03:21:38,ptp4l[1650]:,14,-47633,16906
May,11,03:21:39,ptp4l[1650]:,-21,-47664,16906
May,11,03:21:40,ptp4l[1650]:,46,-47603,16905
May,11,03:21:41,ptp4l[1650]:,-10,-47645,16905
May,11,03:21:42,ptp4l[1650]:,13,-47625,16905
May,11,03:21:43,ptp4l[1650]:,20,-47614,16905
May,11,03:21:44,ptp4l[1650]:,39,-47589,16903
May,11,03:21:45,ptp4l[1650]:,41,-47576,16903
May,11,03:21:46,ptp4l[1650]:,-22,-47626,16901
May,11,03:21:47,ptp4l[1650]:,-30,-47641,16900
May,11,03:21:48,ptp4l[1650]:,-15,-47635,16900
May,11,03:21:49,ptp4l[1650]:,48,-47576,16900
May,11,03:21:50,ptp4l[1650]:,113,-47497,16900
May,11,03:21:51,ptp4l[1650]:,97,-47479,16900
May,11,03:21:52,ptp4l[1650]:,16,-47531,16900
May,11,03:21:53,ptp4l[1650]:,-74,-47616,16900
May,11,03:21:54,ptp4l[1650]:,-95,-47659,16900
May,11,03:21:55,ptp4l[1650]:,-87,-47680,16900
May,11,03:21:56,ptp4l[1650]:,-81,-47700,16897
May,11,03:21:57,ptp4l[1650]:,-5,-47648,16897
May,11,03:21:58,ptp4l[1650]:,-11,-47656,16897
May,11,03:21:59,ptp4l[1650]:,-5,-47653,16897
May,11,03:22:00,ptp4l[1650]:,13,-47637,16897
May,11,03:22:01,ptp4l[1650]:,-11,-47657,16901
May,11,03:22:02,ptp4l[1650]:,51,-47598,16897
May,11,03:22:03,ptp4l[1650]:,41,-47593,16897
May,11,03:22:04,ptp4l[1650]:,20,-47601,16897
May,11,03:22:05,ptp4l[1650]:,-20,-47635,16897
May,11,03:22:06,ptp4l[1650]:,-48,-47669,16906
May,11,03:22:07,ptp4l[1650]:,-22,-47658,16906
May,11,03:22:08,ptp4l[1650]:,54,-47588,16906
May,11,03:22:09,ptp4l[1650]:,32,-47594,16907
May,11,03:22:10,ptp4l[1650]:,-54,-47671,16913
May,11,03:22:11,ptp4l[1650]:,4,-47629,16913
May,11,03:22:12,ptp4l[1650]:,-3,-47635,16911
May,11,03:22:13,ptp4l[1650]:,-13,-47646,16908
May,11,03:22:14,ptp4l[1650]:,-22,-47658,16908
May,11,03:22:15,ptp4l[1650]:,-24,-47667,16908
May,11,03:22:16,ptp4l[1650]:,-4,-47654,16907
May,11,03:22:17,ptp4l[1650]:,57,-47594,16903
May,11,03:22:18,ptp4l[1650]:,-24,-47658,16903
May,11,03:22:19,ptp4l[1650]:,-1,-47643,16906
May,11,03:22:20,ptp4l[1650]:,1,-47641,16906
May,11,03:22:21,ptp4l[1650]:,1,-47641,16908
May,11,03:22:22,ptp4l[1650]:,5,-47636,16905
May,11,03:22:23,ptp4l[1650]:,-6,-47646,16905
May,11,03:22:24,ptp4l[1650]:,8,-47634,16904
May,11,03:22:25,ptp4l[1650]:,7,-47632,16904
May,11,03:22:26,ptp4l[1650]:,16,-47621,16903
May,11,03:22:27,ptp4l[1650]:,-15,-47647,16906
May,11,03:22:28,ptp4l[1650]:,-38,-47675,16907
May,11,03:22:29,ptp4l[1650]:,22,-47626,16904
May,11,03:22:30,ptp4l[1650]:,1,-47641,16904
May,11,03:22:31,ptp4l[1650]:,12,-47629,16902
May,11,03:22:32,ptp4l[1650]:,-3,-47641,16902
May,11,03:22:33,ptp4l[1650]:,0,-47639,16902
May,11,03:22:34,ptp4l[1650]:,10,-47629,16902
May,11,03:22:35,ptp4l[1650]:,-27,-47663,16907
May,11,03:22:36,ptp4l[1650]:,13,-47631,16907
May,11,03:22:37,ptp4l[1650]:,38,-47602,16902
May,11,03:22:38,ptp4l[1650]:,-30,-47658,16902
May,11,03:22:39,ptp4l[1650]:,-14,-47651,16902
May,11,03:22:40,ptp4l[1650]:,18,-47624,16901
May,11,03:22:41,ptp4l[1650]:,-1,-47637,16901
May,11,03:22:42,ptp4l[1650]:,-43,-47679,16902
May,11,03:22:43,ptp4l[1650]:,-13,-47662,16902
May,11,03:22:44,ptp4l[1650]:,24,-47629,16903
May,11,03:22:45,ptp4l[1650]:,19,-47627,16905
May,11,03:22:46,ptp4l[1650]:,11,-47629,16905
May,11,03:22:47,ptp4l[1650]:,-5,-47642,16905
May,11,03:22:48,ptp4l[1650]:,12,-47627,16905
May,11,03:22:49,ptp4l[1650]:,24,-47611,16905
May,11,03:22:50,ptp4l[1650]:,-40,-47668,16906
May,11,03:22:51,ptp4l[1650]:,-29,-47669,16906
May,11,03:22:52,ptp4l[1650]:,3,-47645,16905
May,11,03:22:53,ptp4l[1650]:,27,-47621,16905
May,11,03:22:54,ptp4l[1650]:,41,-47598,16904
May,11,03:22:55,ptp4l[1650]:,-24,-47651,16907
May,11,03:22:56,ptp4l[1650]:,-23,-47657,16907
May,11,03:22:57,ptp4l[1650]:,-3,-47644,16905
May,11,03:22:58,ptp4l[1650]:,5,-47637,16905
May,11,03:22:59,ptp4l[1650]:,-28,-47669,16907
May,11,03:23:00,ptp4l[1650]:,21,-47628,16905
May,11,03:23:01,ptp4l[1650]:,29,-47614,16907
May,11,03:23:02,ptp4l[1650]:,-7,-47641,16908
May,11,03:23:03,ptp4l[1650]:,-49,-47685,16910
May,11,03:23:04,ptp4l[1650]:,9,-47642,16910
May,11,03:23:05,ptp4l[1650]:,-17,-47665,16909
May,11,03:23:06,ptp4l[1650]:,-7,-47660,16905
May,11,03:23:07,ptp4l[1650]:,26,-47629,16905
May,11,03:23:08,ptp4l[1650]:,-14,-47662,16905
May,11,03:23:09,ptp4l[1650]:,52,-47600,16899
May,11,03:23:10,ptp4l[1650]:,12,-47624,16899
May,11,03:23:11,ptp4l[1650]:,-8,-47641,16899
May,11,03:23:12,ptp4l[1650]:,-25,-47660,16901
May,11,03:23:13,ptp4l[1650]:,35,-47607,16901
May,11,03:23:14,ptp4l[1650]:,48,-47584,16901
May,11,03:23:15,ptp4l[1650]:,-19,-47637,16902
May,11,03:23:16,ptp4l[1650]:,-31,-47654,16902
May,11,03:23:17,ptp4l[1650]:,11,-47622,16902
May,11,03:23:18,ptp4l[1650]:,3,-47626,16902
May,11,03:23:19,ptp4l[1650]:,-32,-47660,16907
May,11,03:23:20,ptp4l[1650]:,4,-47634,16907
May,11,03:23:21,ptp4l[1650]:,28,-47609,16906
May,11,03:23:22,ptp4l[1650]:,-10,-47638,16906
May,11,03:23:23,ptp4l[1650]:,-5,-47636,16907
May,11,03:23:24,ptp4l[1650]:,-6,-47639,16907
May,11,03:23:25,ptp4l[1650]:,-8,-47643,16907
May,11,03:23:26,ptp4l[1650]:,-4,-47641,16904
May,11,03:23:27,ptp4l[1650]:,-8,-47646,16904
May,11,03:23:28,ptp4l[1650]:,-1,-47642,16904
May,11,03:23:29,ptp4l[1650]:,42,-47599,16904
May,11,03:23:30,ptp4l[1650]:,27,-47601,16904
May,11,03:23:31,ptp4l[1650]:,-33,-47653,16906
May,11,03:23:32,ptp4l[1650]:,-16,-47646,16906
May,11,03:23:33,ptp4l[1650]:,-12,-47647,16907
May,11,03:23:34,ptp4l[1650]:,-6,-47645,16905
May,11,03:23:35,ptp4l[1650]:,56,-47584,16905
May,11,03:23:36,ptp4l[1650]:,52,-47572,16904
May,11,03:23:37,ptp4l[1650]:,-44,-47652,16907
May,11,03:23:38,ptp4l[1650]:,-35,-47656,16907
May,11,03:23:39,ptp4l[1650]:,-12,-47644,16904
May,11,03:23:40,ptp4l[1650]:,17,-47618,16904
May,11,03:23:41,ptp4l[1650]:,45,-47585,16902
May,11,03:23:42,ptp4l[1650]:,25,-47592,16904
May,11,03:23:43,ptp4l[1650]:,-4,-47613,16904
May,11,03:23:44,ptp4l[1650]:,-54,-47664,16903
May,11,03:23:45,ptp4l[1650]:,-30,-47657,16903
May,11,03:23:46,ptp4l[1650]:,-23,-47659,16903
May,11,03:23:47,ptp4l[1650]:,49,-47593,16903
May,11,03:23:48,ptp4l[1650]:,23,-47605,16903
May,11,03:23:49,ptp4l[1650]:,-26,-47647,16903
May,11,03:23:50,ptp4l[1650]:,-22,-47651,16903
May,11,03:23:51,ptp4l[1650]:,13,-47622,16903
May,11,03:23:52,ptp4l[1650]:,17,-47614,16904
May,11,03:23:53,ptp4l[1650]:,-23,-47649,16904
May,11,03:23:54,ptp4l[1650]:,2,-47631,16904
May,11,03:23:55,ptp4l[1650]:,-14,-47647,16903
May,11,03:23:56,ptp4l[1650]:,12,-47625,16902
May,11,03:23:57,ptp4l[1650]:,21,-47612,16902
May,11,03:23:58,ptp4l[1650]:,25,-47602,16901
May,11,03:23:59,ptp4l[1650]:,-17,-47636,16903
May,11,03:24:00,ptp4l[1650]:,3,-47621,16901
May,11,03:24:01,ptp4l[1650]:,-11,-47635,16903
May,11,03:24:02,ptp4l[1650]:,-25,-47652,16903
May,11,03:24:03,ptp4l[1650]:,-39,-47673,16906
May,11,03:24:04,ptp4l[1650]:,8,-47638,16906
May,11,03:24:05,ptp4l[1650]:,39,-47605,16906
May,11,03:24:06,ptp4l[1650]:,26,-47606,16906
May,11,03:24:07,ptp4l[1650]:,-33,-47657,16906
May,11,03:24:08,ptp4l[1650]:,-5,-47639,16906
May,11,03:24:09,ptp4l[1650]:,16,-47620,16906
May,11,03:24:10,ptp4l[1650]:,-18,-47649,16906
May,11,03:24:11,ptp4l[1650]:,4,-47632,16905
May,11,03:24:12,ptp4l[1650]:,-34,-47669,16905
May,11,03:24:13,ptp4l[1650]:,45,-47600,16905
May,11,03:24:14,ptp4l[1650]:,19,-47613,16905
May,11,03:24:15,ptp4l[1650]:,-3,-47629,16905
May,11,03:24:16,ptp4l[1650]:,19,-47608,16905
May,11,03:24:17,ptp4l[1650]:,-5,-47626,16907
May,11,03:24:18,ptp4l[1650]:,1,-47622,16907
May,11,03:24:19,ptp4l[1650]:,-9,-47631,16907
May,11,03:24:20,ptp4l[1650]:,-25,-47650,16906
May,11,03:24:21,ptp4l[1650]:,1,-47632,16906
May,11,03:24:22,ptp4l[1650]:,-29,-47661,16907
May,11,03:24:23,ptp4l[1650]:,39,-47602,16906
May,11,03:24:24,ptp4l[1650]:,10,-47619,16906
May,11,03:24:25,ptp4l[1650]:,1,-47625,16905
May,11,03:24:26,ptp4l[1650]:,13,-47613,16903
May,11,03:24:27,ptp4l[1650]:,4,-47618,16903
May,11,03:24:28,ptp4l[1650]:,-28,-47649,16902
May,11,03:24:29,ptp4l[1650]:,-26,-47655,16904
May,11,03:24:30,ptp4l[1650]:,-20,-47657,16904
May,11,03:24:31,ptp4l[1650]:,33,-47610,16904
May,11,03:24:32,ptp4l[1650]:,30,-47603,16904
May,11,03:24:33,ptp4l[1650]:,-13,-47637,16904
May,11,03:24:34,ptp4l[1650]:,14,-47614,16903
May,11,03:24:35,ptp4l[1650]:,-1,-47625,16904
May,11,03:24:36,ptp4l[1650]:,-32,-47656,16906
May,11,03:24:37,ptp4l[1650]:,-29,-47663,16906
May,11,03:24:38,ptp4l[1650]:,41,-47601,16904
May,11,03:24:39,ptp4l[1650]:,44,-47586,16904
May,11,03:24:40,ptp4l[1650]:,-3,-47620,16906
May,11,03:24:41,ptp4l[1650]:,-18,-47636,16907
May,11,03:24:42,ptp4l[1650]:,-1,-47624,16907
May,11,03:24:43,ptp4l[1650]:,21,-47603,16907
May,11,03:24:44,ptp4l[1650]:,-11,-47628,16908
May,11,03:24:45,ptp4l[1650]:,110,-47511,16908
May,11,03:24:46,ptp4l[1650]:,256,-47332,16908
May,11,03:24:47,ptp4l[1650]:,198,-47313,16908
May,11,03:24:48,ptp4l[1650]:,-43,-47494,16908
May,11,03:24:49,ptp4l[1650]:,-229,-47693,16908
May,11,03:24:50,ptp4l[1650]:,-175,-47708,16906
May,11,03:24:51,ptp4l[1650]:,-131,-47716,16906
May,11,03:24:52,ptp4l[1650]:,-69,-47694,16905
May,11,03:24:53,ptp4l[1650]:,-33,-47678,16900
May,11,03:24:54,ptp4l[1650]:,25,-47630,16900
May,11,03:24:55,ptp4l[1650]:,44,-47604,16900
May,11,03:24:56,ptp4l[1650]:,26,-47609,16906
May,11,03:24:57,ptp4l[1650]:,28,-47599,16904
May,11,03:24:58,ptp4l[1650]:,25,-47593,16904
May,11,03:24:59,ptp4l[1650]:,-10,-47621,16906
May,11,03:25:00,ptp4l[1650]:,-5,-47619,16905
May,11,03:25:01,ptp4l[1650]:,-5,-47620,16905
May,11,03:25:02,ptp4l[1650]:,-13,-47630,16903
May,11,03:25:03,ptp4l[1650]:,10,-47611,16903
May,11,03:25:04,ptp4l[1650]:,-17,-47635,16903
May,11,03:25:05,ptp4l[1650]:,-10,-47633,16903
May,11,03:25:06,ptp4l[1650]:,-27,-47653,16903
May,11,03:25:07,ptp4l[1650]:,0,-47634,16903
May,11,03:25:08,ptp4l[1650]:,4,-47630,16903
May,11,03:25:09,ptp4l[1650]:,-42,-47675,16903
May,11,03:25:10,ptp4l[1650]:,1,-47644,16899
May,11,03:25:11,ptp4l[1650]:,-58,-47703,16899
May,11,03:25:12,ptp4l[1650]:,-40,-47703,16899
May,11,03:25:13,ptp4l[1650]:,-22,-47697,16898
May,11,03:25:14,ptp4l[1650]:,-5,-47686,16897
May,11,03:25:15,ptp4l[1650]:,7,-47676,16897
May,11,03:25:16,ptp4l[1650]:,32,-47649,16897
May,11,03:25:17,ptp4l[1650]:,-2,-47673,16898
May,11,03:25:18,ptp4l[1650]:,-53,-47725,16899
May,11,03:25:19,ptp4l[1650]:,-34,-47721,16898
May,11,03:25:20,ptp4l[1650]:,-4,-47702,16899
May,11,03:25:21,ptp4l[1650]:,54,-47645,16899
May,11,03:25:22,ptp4l[1650]:,6,-47677,16904
May,11,03:25:23,ptp4l[1650]:,53,-47628,16904
May,11,03:25:24,ptp4l[1650]:,59,-47606,16904
May,11,03:25:25,ptp4l[1650]:,-7,-47654,16911
May,11,03:25:26,ptp4l[1650]:,-49,-47698,16908
May,11,03:25:27,ptp4l[1650]:,-100,-47764,16904
May,11,03:25:28,ptp4l[1650]:,-64,-47758,16903
May,11,03:25:29,ptp4l[1650]:,-47,-47760,16903
May,11,03:25:30,ptp4l[1650]:,47,-47680,16900
May,11,03:25:31,ptp4l[1650]:,63,-47650,16900
May,11,03:25:32,ptp4l[1650]:,72,-47622,16898
May,11,03:25:33,ptp4l[1650]:,56,-47617,16898
May,11,03:25:34,ptp4l[1650]:,-8,-47664,16900
May,11,03:25:35,ptp4l[1650]:,-24,-47682,16899
May,11,03:25:36,ptp4l[1650]:,-28,-47694,16898
May,11,03:25:37,ptp4l[1650]:,-9,-47683,16898
May,11,03:25:38,ptp4l[1650]:,-19,-47696,16898
May,11,03:25:39,ptp4l[1650]:,30,-47652,16898
May,11,03:25:40,ptp4l[1650]:,4,-47669,16904
May,11,03:25:41,ptp4l[1650]:,21,-47651,16905
May,11,03:25:42,ptp4l[1650]:,41,-47625,16905
May,11,03:25:43,ptp4l[1650]:,31,-47623,16905
May,11,03:25:44,ptp4l[1650]:,-10,-47654,16906
May,11,03:25:45,ptp4l[1650]:,-1,-47648,16906
May,11,03:25:46,ptp4l[1650]:,11,-47637,16906
May,11,03:25:47,ptp4l[1650]:,45,-47599,16907
May,11,03:25:48,ptp4l[1650]:,40,-47591,16906
May,11,03:25:49,ptp4l[1650]:,-29,-47648,16906
May,11,03:25:50,ptp4l[1650]:,-41,-47668,16906
May,11,03:25:51,ptp4l[1650]:,-33,-47673,16904
May,11,03:25:52,ptp4l[1650]:,7,-47643,16902
